# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
50330000,0.0008,-0.0086,-0.0036,0.2,0.03,-9.82
50340000,-0.0038,-0.0002,0.002,-0.04,-0.13,-9.96
50350000,-0.0018,-0.0038,0,-0.12,-0.01,-9.65
50360000,0.0034,-0.0008,0.0022,-0.02,0.16,-9.62
50370000,0.0006,-0.0004,0.0026,0.02,-0.05,-9.76
50380000,-0.0006,-0.0038,0.0024,-0.13,0.04,-9.74
50390000,-0.0002,-0.0014,-0.0006,-0.03,0.19,-9.86
50400000,0.0016,-0.0046,-0.0052,-0.09,-0.23,-9.88
50410000,-0.0014,-0.0048,-0.0016,-0.09,-0,-9.95
50420000,-0.001,-0.0042,0.0006,-0.15,-0.06,-9.74
50430000,0.0026,-0.0002,0.0024,0.09,-0.09,-9.78
50440000,0.002,-0.0034,-0.0014,0.06,0.19,-9.78
50450000,-0.0012,-0.0012,-0.0006,-0.15,0.05,-9.76
50460000,0.0026,0.0016,0.0034,0.18,-0.09,-9.61
50470000,0.0002,0,-0.0016,-0.08,0.07,-9.88
50480000,-0,-0.007,-0.0034,0.17,-0.22,-9.97
50490000,0.0022,-0.004,0.0004,-0.09,0.03,-9.71
50500000,-0.0016,-0.0028,-0.0026,-0.09,-0.11,-9.78
50510000,-0.0036,-0.0016,0.0018,0.07,-0.03,-9.85
50520000,0.003,-0.0008,0.0012,-0.16,-0.04,-9.81
50530000,0.0028,-0.0058,-0.0012,-0.09,-0.11,-9.83
50540000,-0.0034,-0.0026,-0.0014,0.1,-0.08,-9.76
50550000,-0.0004,-0.0034,0.0012,0.02,0.08,-10.05
50560000,-0.0016,-0.0008,0.0018,-0.05,0.14,-9.68
50570000,-0.0026,0.001,-0.0008,0.04,0.05,-9.8
50580000,0.0012,-0.0024,0.0026,-0.15,-0.08,-9.92
50590000,-0.0014,-0.005,-0.0016,0.07,-0.16,-9.74
50600000,0.0018,-0.0046,0.0004,-0.04,0.1,-9.8
50610000,0.0016,-0.0022,-0.0022,0.04,-0,-9.68
50620000,0.0034,-0.0044,-0.002,-0.15,-0.13,-9.92
50630000,-0.0038,-0.0008,0.003,0.05,-0.07,-9.97
50640000,-0.0012,-0.0044,0.0006,-0.02,0.08,-9.73
50650000,0.0032,-0.0018,-0.001,-0.2,-0.05,-9.79
50660000,-0.002,-0.0004,0.0026,0.27,-0.03,-9.77
50670000,-0.0028,-0.0018,0.0002,-0.05,0.03,-9.59
50680000,0.0032,-0.0026,-0.0016,-0.1,-0.11,-10.03
50690000,-0.0002,-0.002,0.0014,-0.08,-0.15,-9.92
50700000,0.0008,-0.0048,-0.0022,-0.06,0.26,-9.96
50710000,-0.002,-0.002,-0.0016,0.06,-0.2,-9.92
50720000,0.0004,-0.0022,-0.0004,-0.05,0.16,-9.68
50730000,0.0008,-0.001,0.0038,0.16,-0,-9.7
50740000,-0.0008,-0.0026,-0.0012,-0.2,-0.09,-9.88
50750000,0.0002,-0.0034,-0.0036,0.08,0.12,-9.78
50760000,0.0018,-0.0002,0.0042,-0.01,-0.08,-9.83
50770000,-0.0016,0.0016,0.0018,-0.04,-0,-10
50780000,0.0024,-0.0072,-0.0016,0.12,-0.05,-9.62
50790000,-0.0008,-0.003,-0.0024,-0.16,-0.13,-9.74
50800000,0,-0.0034,-0.0004,-0.06,0.22,-9.91
50810000,-0.0032,-0.0048,-0.0026,0.01,-0.08,-9.74
50820000,0.0042,-0.0022,0.0026,0.06,0.07,-9.74
50830000,-0.0002,-0.0014,0.003,-0.07,0.04,-10.17
50840000,-0.0004,-0.0052,-0.0022,0.01,-0.18,-9.52
50850000,-0.001,-0.003,0.001,-0.07,-0.33,-9.95
50860000,0.0014,-0.0052,-0.0012,-0.08,0.09,-9.74
50870000,-0.001,0.0002,0.0052,-0.08,0.07,-9.73
50880000,-0.0006,-0.0022,-0.007,0.06,-0.04,-9.71
50890000,-0.0036,0,0.0016,-0.14,0.14,-9.84
50900000,0.0044,-0.0074,-0.0012,0.03,-0.11,-9.69
50910000,-0.0028,0.001,0.0034,-0.2,-0.07,-9.71
50920000,0.0014,-0.0026,-0.0032,0.07,-0.03,-9.98
50930000,-0.002,-0.0026,0.0016,0.01,-0.18,-9.7
50940000,0.0008,-0.0042,-0.0022,0.04,-0.01,-9.92
50950000,-0.0016,-0.002,-0.001,-0.24,0.14,-9.93
50960000,0.0028,-0.004,0.0018,0.14,-0.12,-9.72
50970000,-0.0018,-0.0036,0.001,0.13,0.1,-9.83
50980000,0.0004,-0.0026,-0.0014,-0.1,0.02,-9.99
50990000,-0.0006,-0.0072,0.0044,0.1,-0.12,-9.84
51000000,0.0004,0.0002,-0.003,-0.13,-0.1,-9.73
51010000,-0.002,-0.0032,0.0014,0.12,-0.07,-9.85
51020000,0.0028,-0.0024,0.0012,0.1,0.04,-9.77
51030000,-0.0022,-0.0032,-0.0008,-0.09,0.14,-9.53
51040000,0.0018,0.0004,-0.0014,-0.09,-0.12,-9.85
51050000,-0.0056,-0.0038,0.0008,0.11,0.24,-9.89
51060000,0.0024,-0.0004,0.0006,0,-0.07,-9.73
51070000,0.0002,-0.0002,0.0004,-0.07,-0.16,-10.03
51080000,0.0022,-0.005,-0.0012,-0.01,0.15,-9.46
51090000,0.0006,-0.0018,-0.0016,-0.02,-0.01,-9.82
51100000,-0.0004,-0.0036,0.0006,-0.06,-0.09,-9.82
51110000,-0.0028,-0.0002,-0.001,0.13,-0.06,-9.72
51120000,0.0058,-0.007,0.0018,-0.17,0.01,-9.9
51130000,-0.0014,-0.0032,-0.0004,-0.21,-0.05,-9.96
51140000,0.0028,-0.0058,-0.0008,0.18,-0.13,-9.78
51150000,-0.0018,-0.0044,0.0002,0.03,-0.11,-9.9
51160000,0.0018,0.0032,0.001,-0.17,-0,-9.69
51170000,-0.0016,-0.006,-0.002,-0.1,0.02,-9.91
51180000,0.0008,0.0018,0.0022,0.03,0.06,-9.75
51190000,0.0014,-0.0052,-0.0038,-0.12,0.02,-9.64
51200000,-0.0016,-0.0036,-0.0016,0.18,-0.09,-9.92
51210000,-0.002,-0.006,0.0014,-1.58,-0.11,-9.81
51220000,0.004,-0.0056,-0.0022,-1.5,0.08,-9.88
51230000,0.0002,-0.007,-0.0014,-1.64,-0.24,-9.8
51240000,-0.0022,0.002,-0.002,-1.59,0.13,-9.7
51250000,0.004,-0.0034,-0.001,-1.7,-0.03,-9.69
51260000,-0.0022,-0.0036,-0.0004,-1.57,-0.08,-9.98
51270000,0.001,-0.0078,0.0028,-1.53,0.12,-9.82
51280000,-0.0004,-0.0036,0.0008,-1.64,-0.02,-9.77
51290000,0.0032,-0.002,0.0012,-1.59,-0.01,-9.78
51300000,-0.0008,-0.0072,-0.0004,-1.57,-0.04,-9.69
51310000,-0.0028,-0.0046,0.0018,-1.54,-0.31,-9.7
51320000,0.0024,-0.0028,-0.0028,-1.62,0.04,-9.97
51330000,-0.0052,-0.0022,0.0032,-1.66,0.02,-9.58
51340000,0.0026,-0.0024,0.0024,-1.6,-0.1,-9.81
51350000,0.0024,-0.0004,0.0026,-1.54,0.12,-9.76
51360000,-0.003,-0.0068,-0.0018,-1.68,0.08,-10.01
51370000,-0.0026,-0.0058,0.0004,-1.54,0.02,-9.83
51380000,-0.0012,-0.002,-0.0002,-1.7,-0.02,-9.85
51390000,0.0032,-0.0048,-0.002,-1.64,0,-9.8
51400000,0.0038,-0.0048,0.0002,-1.52,-0.01,-9.87
51410000,0.002,-0.0054,-0.0028,-1.53,0.14,-9.88
51420000,-0.0034,-0.0024,0.0042,-1.78,-0.12,-9.91
51430000,0.0004,-0.0056,-0.002,-1.65,0.03,-9.54
51440000,-0.0016,-0.005,-0.0018,-1.68,-0.12,-9.72
51450000,-0.004,-0.0028,-0.0024,-1.56,0.19,-9.76
51460000,0.0034,-0.0078,0.001,-1.53,-0.13,-9.87
51470000,-0.001,-0.0012,-0.0012,-1.65,0.08,-9.76
51480000,0.0024,-0.0034,0.0026,-1.51,-0.05,-9.96
51490000,0.0002,-0.0004,-0.0002,-1.59,-0.08,-9.73
51500000,-0.0004,-0.0062,-0.0014,-1.6,0.01,-9.69
51510000,-0.0006,-0.004,0.0022,-1.72,-0.08,-9.74
51520000,0.0026,-0.0022,0,-1.58,-0.08,-9.81
51530000,0.0002,0.001,-0.0014,-1.44,0.01,-9.87
51540000,-0.002,-0.0062,0.0012,-1.69,-0.09,-9.92
51550000,-0.0002,-0.0032,0.0028,-1.58,0,-9.7
51560000,0.0058,-0.002,0.0008,-1.78,-0.18,-9.86
51570000,-0.0042,-0.0074,0.0016,-1.56,0.2,-9.74
51580000,0.0036,-0.0022,-0.0006,-1.62,0.05,-9.98
51590000,-0.0014,-0.004,-0.0002,-1.51,-0.15,-9.78
51600000,-0.0016,-0.0052,-0.0006,-1.58,0.07,-9.78
51610000,-0.0002,-0.006,0.0012,-1.68,0.04,-9.78
51620000,-0.0002,-0.003,-0.0004,-1.72,-0.02,-9.85
51630000,-0.0004,-0.002,-0.0028,-1.73,-0.16,-9.89
51640000,-0.0034,-0.0064,-0,-1.51,-0.08,-9.78
51650000,0.002,-0.004,0.001,-1.49,0.14,-9.79
51660000,-0.0002,-0.0084,-0.0054,-1.61,0.07,-9.68
51670000,0.0012,-0.0036,-0.0018,-1.74,0.02,-9.9
51680000,0.0008,-0.004,0.0034,-1.47,-0.13,-9.68
51690000,-0.0002,-0.0058,-0.0028,-1.56,0.08,-9.65
51700000,-0.0034,-0.0022,-0.0018,-1.77,0.1,-9.89
51710000,0.0004,-0.0056,-0.0006,-1.66,-0.11,-9.68
51720000,-0,-0.005,0.0018,-1.46,-0.11,-9.85
51730000,-0.0008,-0.005,0.0006,-1.67,-0.18,-9.74
51740000,0.0002,-0.0046,-0,-1.48,0.11,-9.67
51750000,-0.0014,0.0008,-0,-1.63,-0.23,-9.99
51760000,0.0028,-0.0054,-0.0016,-1.66,0.13,-9.82
51770000,-0.0028,-0.0024,0.0012,-1.46,0.14,-9.78
51780000,0.003,-0.001,0.002,-1.6,-0.15,-9.74
51790000,-0.005,-0.0062,0.0038,-1.75,-0.32,-9.88
51800000,0.0038,-0.004,-0.003,-1.62,0.21,-9.75
51810000,0.002,-0.0058,-0.0016,-1.52,-0.17,-9.7
51820000,-0.0032,-0.0056,0.0048,-1.67,0.03,-9.9
51830000,0.0012,-0.005,-0.0022,-1.62,0.04,-9.85
51840000,0.0022,-0.0016,-0.0044,-1.61,0.09,-9.87
51850000,-0.0024,-0.0028,0.0008,-1.61,-0.04,-9.98
51860000,0.0002,-0.0026,-0.0002,-1.62,0.03,-9.91
51870000,-0.0022,-0.0074,-0.004,-1.6,-0.03,-9.72
51880000,0.0026,-0.0028,0.0006,-1.63,-0.04,-9.68
51890000,0.0016,-0.0044,-0.0014,-1.41,0.06,-9.67
51900000,-0.0008,-0.0054,0.0018,-1.97,-0.06,-9.89
51910000,0.0004,-0.003,0.0012,-1.44,0.01,-9.64
51920000,0.0018,-0.0062,-0.0004,-1.64,-0.07,-9.94
51930000,0.001,-0.0064,-0.001,-1.57,0.08,-9.91
51940000,0.0038,-0.0076,0.0038,-1.78,-0.12,-9.66
51950000,-0.001,-0.0004,0.0018,-1.68,0.14,-9.85
51960000,-0.0018,-0.0052,-0.004,-1.42,-0.2,-9.91
51970000,-0.0042,-0.0068,-0.0018,-1.46,0.09,-9.58
51980000,0.002,0.0004,-0.0002,-1.83,-0.02,-9.92
51990000,-0.002,-0.0064,0.0002,-1.75,-0.04,-9.87
52000000,-0.002,-0.0038,0.0002,-1.49,-0.09,-9.68
52010000,-0.0012,-0.0088,-0.0026,-1.46,-0.01,-9.78
52020000,0.006,-0.0016,0.0034,-1.5,0.09,-10.09
52030000,0.0002,-0.0026,0.004,-1.71,0,-9.72
52040000,-0.0054,-0.0014,-0.002,-1.6,-0.04,-9.83
52050000,0.0016,-0.0016,0.0024,-1.6,0.07,-9.79
52060000,0.0004,-0.0074,-0.0012,-1.64,-0.11,-9.7
52070000,0.0014,-0.0012,0.0016,-1.91,0.02,-9.91
52080000,0.0002,-0.0052,-0.0034,-1.67,-0.1,-9.74
52090000,-0.002,0.002,0.0022,-1.52,-0.05,-9.77
52100000,-0.0044,-0.007,-0.0016,-1.65,0.12,-9.82
52110000,0.0002,-0.003,-0.0026,-1.74,-0.07,-9.81
52120000,0.001,-0.0042,-0.0002,-1.6,-0.11,-9.66
52130000,0.0012,-0.002,-0.0002,-1.46,-0.17,-9.69
52140000,0.0036,-0.0048,-0.0026,-1.73,0.08,-9.7
52150000,-0.0042,-0.0018,0.0016,-1.73,-0.04,-9.92
52160000,0.0028,-0.01,0.0006,-1.5,-0.07,-9.82
52170000,-0.002,-0.0004,-0.0016,-1.95,0.24,-10.02
52180000,-0.0006,-0.0058,0.0006,-1.53,-0.11,-9.56
52190000,0.0004,-0.0018,-0.0018,-1.48,-0.08,-9.82
52200000,0.0016,-0.0042,-0.001,-1.67,-0,-9.81
52210000,-0.0018,-0.0012,0.0004,-1.78,0.16,-9.69
52220000,0.0028,-0.0056,-0.0012,-1.38,-0.14,-9.94
52230000,0.0022,-0,0.0018,-1.8,-0.05,-9.97
52240000,-0.003,-0.0072,-0.0012,-1.49,-0.19,-9.58
52250000,-0.004,-0.0054,0.0028,-1.54,0.11,-9.81
52260000,0.0052,-0.0044,-0.003,-1.75,0.02,-9.96
52270000,0.0004,-0.003,-0.0012,-1.65,-0,-9.52
52280000,-0.0006,-0.0046,0.0032,-1.61,-0.06,-9.83
52290000,-0.0004,-0.0038,-0.002,-1.63,0.04,-9.78
52300000,-0.0014,-0.0044,-0.001,-1.68,-0.07,-9.84
52310000,-0.0018,-0.0052,0.0036,-1.6,-0.08,-9.78
52320000,0.002,-0.0046,-0.0004,-1.66,0.06,-9.74
52330000,0.0054,-0.0024,0.0034,-1.62,0.18,-9.85
52340000,-0.0016,-0.0064,-0.0076,-1.54,-0.27,-9.75
52350000,0.0004,-0.0018,0.0018,-1.73,-0.2,-9.9
52360000,-0.0016,-0.0084,-0.001,-1.51,0.07,-9.67
52370000,0.0066,-0.0026,-0.0022,-1.57,-0.01,-9.88
52380000,-0.0066,-0.003,0.0028,-1.65,-0.12,-9.75
52390000,-0.0002,-0.0014,0.0014,-1.6,0.28,-9.89
52400000,0.0002,-0.0062,-0.0008,-1.8,-0.11,-9.5
52410000,0.003,-0.0042,-0.0042,-1.62,-0.08,-9.78
52420000,-0.0002,-0.0038,0.0016,-1.71,-0.08,-9.84
52430000,-0.004,0.0004,0,-1.57,0.01,-9.92
52440000,0.0012,-0.0056,-0.0012,-1.49,0.11,-9.77
52450000,-0.0058,-0.0048,0.0016,-1.37,0.16,-9.54
52460000,0.0012,-0.007,0.0004,-1.75,-0.06,-9.89
52470000,0.002,-0.0038,-0.0002,-1.63,-0.09,-9.82
52480000,0.0002,-0.0026,0.0022,-1.89,-0.09,-9.92
52490000,0.0002,-0.002,-0.0028,-2.12,-0.18,-9.58
52500000,-0.0012,0.0018,-0.0008,-2.2,-0.1,-9.94
52510000,0.0016,-0.0028,-0.002,-1.94,-0.05,-9.88
52520000,-0.0014,-0.0016,0.0016,-2.02,0.22,-9.68
52530000,0.0026,-0.0036,0.0002,-2.21,-0.2,-9.96
52540000,0.0022,-0.0002,0.0026,-2.01,0.09,-9.69
52550000,-0.0022,-0.0034,-0.0046,-2.2,-0.08,-9.87
52560000,-0.0018,0.0006,0.0038,-1.94,0.01,-9.86
52570000,0.0024,-0.0004,-0.0016,-1.94,0.07,-9.74
52580000,-0.0006,-0.0052,0.0016,-2.07,0.07,-9.85
52590000,-0.0044,-0.0004,0.0012,-1.99,0.04,-9.84
52600000,0.0012,-0.0054,-0.0006,-2.3,-0.08,-9.97
52610000,-0.004,-0.0038,0.0012,-2.09,0.09,-9.83
52620000,0.0018,0.0014,-0.0014,-1.9,-0.03,-9.68
52630000,-0.0002,0.0008,0.0016,-1.9,-0.04,-9.95
52640000,0.0032,-0.0022,-0.0006,-1.96,-0.15,-9.5
52650000,0.0014,-0.0022,-0.0046,-2.06,0.18,-9.97
52660000,0.0044,0.0012,-0.0004,-1.91,0,-9.66
52670000,-0,-0.0044,0.0054,-2.03,-0.17,-9.85
52680000,-0.0002,0.0014,0.0022,-1.82,0.11,-9.64
52690000,-0.0012,-0.002,-0.0018,-1.97,-0.16,-9.87
52700000,-0.0014,-0.0018,0.0014,-2,-0.01,-9.59
52710000,0.002,-0.0006,-0.0018,-2.04,0.11,-9.81
52720000,0.0022,-0.0012,-0.001,-2.13,-0.13,-9.77
52730000,-0.0018,-0.0032,0.0004,-1.94,-0.09,-9.89
52740000,-0.0006,-0.0018,-0.0036,-2.12,-0.14,-9.72
52750000,0.0002,-0.0012,-0.0036,-2.05,-0.22,-9.76
52760000,0.0002,0.0008,0.003,-2.14,0.19,-9.67
52770000,-0.002,-0.0032,0.003,-1.95,-0.15,-9.9
52780000,0.001,-0.0016,-0.0018,-2.16,0.03,-9.84
52790000,-0.0004,0.0034,0.0018,-2.05,0.03,-9.75
52800000,-0.0018,-0.002,-0.0002,-2.03,0.19,-9.89
52810000,0.0012,-0.0042,-0.0022,-2.15,-0.12,-9.97
52820000,-0.0026,0.0002,0.0012,-2.03,-0.1,-9.81
52830000,0.002,0.0024,-0.0022,-2.14,0.07,-9.89
52840000,-0.0004,-0.002,0.0026,-2.08,0,-9.62
52850000,0.0026,0.0006,-0.0004,-2.01,0.2,-9.71
52860000,-0.0004,-0.0024,0.0004,-2.04,-0.2,-9.72
52870000,-0.0008,-0.0022,0.0006,-1.83,-0.08,-10.01
52880000,-0.001,-0.0012,-0.001,-1.99,0.03,-9.69
52890000,0.0014,-0.0012,0.0032,-2.1,0.01,-9.67
52900000,-0.0006,0.0008,-0.004,-2,0.18,-9.99
52910000,-0.003,0.0016,-0.0052,-2.05,-0.2,-9.76
52920000,0.0056,-0.0032,0.0046,-1.99,0.07,-9.76
52930000,-0.0026,-0.0018,-0.0046,-1.89,-0.04,-9.74
52940000,0.003,-0.0012,0.0008,-2.11,0.08,-9.86
52950000,0.0022,-0.005,-0.0004,-1.83,0.04,-9.7
52960000,-0.0032,-0.0018,0.0024,-2.28,-0.24,-9.68
52970000,0.0012,-0.001,-0.0024,-1.86,-0.14,-9.92
52980000,-0.0006,-0.0004,-0.001,-1.85,0.06,-9.6
52990000,-0.0004,0.002,0.0024,-2.16,0.11,-9.74
53000000,-0.0016,-0.006,-0.0002,-2.09,-0.15,-9.88
53010000,0.0002,-0.0022,-0.0008,-2.08,-0.13,-9.82
53020000,-0.004,-0.002,0.0046,-1.94,0.22,-9.9
53030000,0.0036,-0.0016,-0.0038,-1.93,0.03,-9.58
53040000,0.0002,0.0006,0.0006,-2.25,-0.13,-9.92
53050000,-0.0012,-0.0004,-0.0002,-2.01,-0.19,-9.72
53060000,0.0008,-0.0044,-0.0004,-1.92,-0.03,-9.84
53070000,-0.0008,0.0016,0.002,-2.28,-0,-9.94
53080000,0.0014,-0.0038,-0.0004,-1.95,0.09,-9.59
53090000,0.001,-0.0004,-0.0022,-2.3,0.08,-9.72
53100000,-0.0022,0,0.0054,-1.82,-0.13,-9.83
53110000,-0.001,-0.0014,-0.0024,-2.01,-0.04,-9.88
53120000,-0.0002,-0,0,-2.16,-0.01,-9.64
53130000,-0.0012,-0.0002,-0.002,-2.18,-0.12,-9.87
53140000,0.0016,-0.0012,0,-1.89,0.02,-9.81
53150000,-0.0006,-0.0008,-0.0012,-1.81,0.25,-9.9
53160000,0.0038,0.0014,0.0046,-2.07,-0.18,-9.65
53170000,-0.0006,-0.003,-0.0014,-2.14,-0.07,-9.82
53180000,0.0006,-0.0032,-0.0002,-2.05,0.07,-9.66
53190000,-0.0014,-0.0012,-0,-2.07,-0.14,-9.99
53200000,0.0004,-0.0018,-0.0036,-2.01,-0.01,-9.61
53210000,0.0012,0.0016,-0.0004,-1.91,-0.24,-9.65
53220000,-0.001,-0.0022,0.0016,-2.1,0.14,-9.89
53230000,0.0024,-0.0082,-0.0016,-1.91,0.1,-9.96
53240000,-0.0028,0.0018,0.0004,-2.15,-0.12,-9.69
53250000,-0.0018,-0.0012,-0.0002,-2.11,-0.14,-9.79
53260000,-0.0004,-0.0008,-0.0018,-2.12,0.09,-9.72
53270000,0.0004,-0.004,0.0034,-2,-0.04,-9.76
53280000,0.0008,-0,-0.0006,-2.1,0.08,-9.83
53290000,-0.0062,0.0008,-0.0032,-1.99,-0.09,-9.7
53300000,0.0044,-0.0004,0.0014,-2.03,-0.1,-9.84
53310000,-0.0018,0.0002,0.006,-2.05,0.12,-9.67
53320000,0.004,-0.0004,-0.0006,-2.14,-0.16,-9.95
53330000,-0.0014,-0.0004,-0.0006,-2.06,-0.15,-10
53340000,-0.0002,-0.0004,-0.0006,-2.11,0.1,-9.72
53350000,-0.002,-0.0042,0.0026,-2.03,0,-9.94
53360000,0.0026,-0.0014,-0.0032,-2.14,0.08,-9.63
53370000,-0.0032,-0.0048,0.003,-1.96,0.03,-9.76
53380000,0.002,0.0042,-0.003,-2.06,0.05,-9.84
53390000,-0.003,-0.0054,0.002,-2.07,-0.07,-9.89
53400000,0.002,-0.0044,-0.0044,-2.1,0.03,-9.65
53410000,0.0028,-0.0022,0.001,-1.91,0.18,-9.74
53420000,-0.0018,0.0012,0.0022,-2.17,-0.19,-9.71
53430000,0.0006,-0.0008,-0.0018,-2.06,0.13,-9.84
53440000,0.0002,0.0006,-0.0006,-2.01,-0.27,-9.81
53450000,-0.0004,-0.006,-0.0012,-2.03,-0.1,-9.67
53460000,0.0032,0.004,0.0024,-2.08,0.01,-9.96
53470000,-0.0034,-0.0018,0.0032,-1.88,0.06,-9.74
53480000,-0.002,0.0006,-0.0034,-2.18,-0.17,-9.73
53490000,-0.0012,-0.0004,-0.0004,-2.23,0.08,-9.8
53500000,0.0016,-0.0038,0.0026,-2.16,-0.09,-9.89
53510000,0.0062,-0.0036,-0.0026,-1.85,0.05,-9.75
53520000,-0.004,-0.0016,-0.0034,-1.96,-0.09,-9.85
53530000,-0,-0.0058,-0.0036,-2.29,-0.03,-9.78
53540000,-0.0022,0.0022,0.0012,-1.91,0.12,-9.75
53550000,0.0006,-0.0016,-0.001,-1.97,0.07,-9.76
53560000,-0.0014,0.001,0.0038,-2.08,-0.07,-9.73
53570000,-0.0008,-0.0016,-0.0014,-2.1,-0.11,-9.81
53580000,-0.0002,0,0.0004,-2.16,0.09,-9.71
53590000,0.0006,-0.0004,0.0032,-1.85,-0.05,-9.82
53600000,0.0002,-0.0016,-0.0056,-2.06,-0.02,-9.78
53610000,0.0008,-0.0016,0.003,-1.94,-0.12,-9.86
53620000,-0.0022,-0.001,-0.002,-1.99,-0.03,-9.8
53630000,-0.0012,-0.0036,0.001,-2.14,-0.09,-9.98
53640000,-0.002,-0.0004,-0.0018,-2.12,0.02,-9.67
53650000,-0.0006,-0.0018,-0.002,-1.91,-0.01,-9.75
53660000,0.001,0,0.0028,-1.91,-0.05,-9.62
53670000,0.0012,-0.0008,0.0006,-2.23,0.25,-9.89
53680000,0.0012,-0.002,0.0022,-2.01,-0.13,-9.94
53690000,0.0016,0.0026,0,-1.95,0.09,-9.77
53700000,-0,-0.005,-0.0004,-2.17,0.1,-9.7
53710000,-0.0004,-0.0042,0.0002,-2.11,-0.06,-9.98
53720000,0.0012,0.0022,-0.0008,-2.11,-0.01,-9.68
53730000,-0.0032,0.0024,-0.0024,-1.87,-0.12,-9.75
53740000,0.0048,0.0012,0.0016,-2.1,-0.04,-9.73
53750000,-0.0012,-0.005,-0.0026,-1.91,-0.1,-9.97
53760000,0.0014,-0.0032,0.0032,-2.23,0.08,-9.59
53770000,0.0002,-0.0008,-0.0038,-2.32,0.03,-9.88
53780000,-0.0034,-0.0026,0.0032,-2.5,-0.17,-9.8
53790000,-0.0018,-0.0032,0.0028,-2.48,0.07,-9.66
53800000,0.0036,0.002,-0.0026,-2.43,-0.07,-9.78
53810000,-0.0002,-0.0034,-0.0026,-2.76,0.03,-9.81
53820000,0.002,0.0002,-0.0014,-2.29,-0.05,-9.79
53830000,0,-0.0026,0.0024,-2.41,-0.06,-9.9
53840000,0.0022,-0.001,0.0034,-2.4,0.03,-9.9
53850000,0.003,0.0004,-0.0008,-2.41,-0.15,-9.72
53860000,-0.0008,-0.0026,0.0026,-2.45,0.14,-9.84
53870000,-0.0032,-0.0016,-0.0066,-2.42,0.03,-9.74
53880000,-0.0016,-0.002,0.005,-2.49,-0.05,-9.67
53890000,-0.0022,0.0016,-0,-2.46,-0.18,-9.67
53900000,0.0008,-0.0024,0.0032,-2.38,0.18,-9.78
53910000,-0.001,-0.0018,-0.0018,-2.2,0.03,-9.99
53920000,0.004,-0.0008,0.001,-2.61,0.08,-9.64
53930000,0.0008,-0.0002,-0.0008,-2.23,-0.3,-9.87
53940000,0.0024,-0.003,-0.0012,-2.7,0.17,-9.8
53950000,0.0002,0.0028,-0.001,-2.66,0.04,-9.87
53960000,-0.0004,-0.0026,0.0004,-2.41,0.02,-9.7
53970000,-0.002,-0.001,0,-2.51,0.09,-9.8
53980000,-0.0006,-0,0.0002,-2.45,-0.21,-9.67
53990000,0.0018,-0.0018,0.0006,-2.47,0.07,-9.72
54000000,-0.0016,-0.0034,-0.0038,-2.34,-0.02,-9.8
54010000,0.0028,0.0006,-0.0002,-2.44,0.18,-9.52
54020000,0.0004,0.0002,0.0044,-2.42,0.01,-9.86
54030000,0.0004,-0.0014,-0.0026,-2.34,-0.04,-9.94
54040000,-0.0026,-0.0056,-0.0024,-2.51,-0.08,-9.72
54050000,-0.0008,0.0058,-0.0006,-2.32,-0.03,-9.82
54060000,0.0026,-0.0026,-0.0018,-2.23,-0.04,-9.87
54070000,0.0022,0.001,-0.0002,-2.66,-0.12,-9.71
54080000,-0.0042,-0.0064,0.0028,-2.57,-0.02,-9.72
54090000,0.0006,-0.0026,0.002,-2.46,0.05,-9.75
54100000,-0.0028,-0.0026,-0.0008,-2.34,-0.17,-9.62
54110000,0.0014,-0.0008,-0.003,-2.46,0.05,-9.71
54120000,-0.0012,0.0016,-0.0002,-2.4,0.04,-9.89
54130000,-0.005,-0.0088,-0.0012,-2.61,0.04,-9.8
54140000,0.003,0.0014,0.003,-2.24,-0.08,-9.82
54150000,0.0028,-0.0014,-0.0002,-2.56,-0.09,-9.83
54160000,-0.0006,0.0024,0,-2.33,-0,-9.72
54170000,-0.0028,-0.0012,-0.0008,-2.33,0.09,-9.94
54180000,-0.0004,-0.001,-0.0022,-2.45,-0.05,-9.67
54190000,0.002,-0.0028,0.006,-2.49,-0.09,-9.56
54200000,0.0004,0,-0.0064,-2.54,0.17,-9.96
54210000,-0.0004,-0.0012,-0.0024,-2.36,0.04,-9.96
54220000,-0.0012,-0.0004,0.0022,-2.41,0.09,-9.74
54230000,0.0008,-0.0024,-0.0012,-2.42,-0.11,-9.73
54240000,0.0026,-0,0.0028,-2.47,-0.28,-9.6
54250000,-0.0022,-0.0022,-0.0002,-2.49,0.01,-9.64
54260000,0.0024,-0.0002,0,-2.39,-0.04,-9.84
54270000,0.0036,-0.0016,0.0014,-2.55,0.05,-9.92
54280000,-0.0008,-0.0016,-0.002,-2.45,-0.07,-9.77
54290000,-0.0014,-0.0014,-0.0006,-2.53,-0.21,-9.71
54300000,-0.0058,0.0006,-0.0006,-2.32,0.08,-9.87
54310000,0.0026,-0.0036,-0.0028,-2.67,0.17,-9.81
54320000,-0.0006,-0.0014,0.0026,-2.31,-0.18,-9.8
54330000,-0.0044,-0.001,0.0016,-2.5,-0.14,-9.63
54340000,0.0026,-0.0028,-0.003,-2.44,-0.05,-9.97
