# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
46680000,51.0047565716,0.0064547880,21.7193,-0.014410,0.229349,-0.000203,19.9976,0.0005,-0.0666
46690000,51.0047583692,0.0064547881,21.7200,-0.014696,0.225051,0.001065,19.9976,0.0013,-0.0673
46700000,51.0047601667,0.0064547882,21.7207,-0.015596,0.224245,0.000784,19.9972,0.0003,-0.0676
46710000,51.0047619643,0.0064547883,21.7213,-0.013792,0.223368,0.002401,19.9981,0.0013,-0.0662
46720000,51.0047637619,0.0064547885,21.7220,-0.013702,0.222469,0.000939,19.9982,0.0010,-0.0664
46730000,51.0047655594,0.0064547886,21.7226,-0.014105,0.221369,-0.000418,19.9965,-0.0001,-0.0663
46740000,51.0047673569,0.0064547886,21.7233,-0.013259,0.221307,0.000344,19.9969,0.0005,-0.0659
46750000,51.0047691544,0.0064547887,21.7240,-0.012563,0.218103,0.001408,19.9974,0.0008,-0.0635
46760000,51.0047709519,0.0064547887,21.7246,-0.010836,0.219340,-0.000266,19.9972,-0.0006,-0.0636
46770000,51.0047727494,0.0064547887,21.7252,-0.011184,0.217131,-0.000099,19.9959,0.0009,-0.0645
46780000,51.0047745468,0.0064547886,21.7259,-0.009565,0.217544,0.003590,19.9962,-0.0019,-0.0621
46790000,51.0047763443,0.0064547885,21.7265,-0.009376,0.214449,0.002256,19.9963,0.0003,-0.0606
46800000,51.0047781417,0.0064547885,21.7271,-0.007897,0.212460,0.001785,19.9966,-0.0002,-0.0627
46810000,51.0047799391,0.0064547886,21.7277,-0.008338,0.212900,0.001092,19.9954,0.0013,-0.0614
46820000,51.0047817365,0.0064547887,21.7283,-0.008171,0.210405,0.000861,19.9957,-0.0002,-0.0616
46830000,51.0047835340,0.0064547886,21.7289,-0.006995,0.208537,0.001508,19.9973,-0.0010,-0.0608
46840000,51.0047853315,0.0064547885,21.7295,-0.006641,0.206599,0.001676,19.9979,-0.0002,-0.0599
46850000,51.0047871291,0.0064547885,21.7301,-0.006999,0.203850,-0.000345,19.9987,0.0000,-0.0600
46860000,51.0047889268,0.0064547884,21.7308,-0.006454,0.202746,0.000337,19.9993,-0.0006,-0.0613
46870000,51.0047907245,0.0064547884,21.7314,-0.006937,0.201515,0.000092,19.9997,-0.0003,-0.0612
46880000,51.0047925223,0.0064547882,21.7320,-0.005790,0.203159,-0.001362,19.9992,-0.0018,-0.0602
46890000,51.0047943200,0.0064547881,21.7326,-0.004509,0.202613,-0.000906,20.0006,-0.0005,-0.0575
46900000,51.0047961177,0.0064547879,21.7331,-0.003905,0.200540,-0.000243,19.9982,-0.0016,-0.0576
46910000,51.0047979155,0.0064547878,21.7337,-0.003400,0.198822,-0.000096,20.0016,-0.0005,-0.0550
46920000,51.0047997133,0.0064547876,21.7343,-0.002338,0.197566,-0.002434,19.9995,-0.0014,-0.0579
46930000,51.0048015110,0.0064547874,21.7348,-0.004433,0.197027,-0.002554,19.9978,-0.0014,-0.0580
46940000,51.0048033086,0.0064547871,21.7354,-0.003823,0.196271,-0.002283,19.9978,-0.0028,-0.0566
46950000,51.0048051062,0.0064547867,21.7360,-0.004221,0.196016,-0.001932,19.9985,-0.0027,-0.0554
46960000,51.0048069038,0.0064547865,21.7365,-0.003743,0.195508,-0.001595,19.9978,-0.0014,-0.0557
46970000,51.0048087013,0.0064547863,21.7371,-0.002299,0.194579,0.000512,19.9966,-0.0007,-0.0549
46980000,51.0048104989,0.0064547862,21.7376,-0.001808,0.194041,-0.000565,19.9993,-0.0013,-0.0555
46990000,51.0048122966,0.0064547860,21.7382,-0.003942,0.190270,-0.000713,19.9984,-0.0007,-0.0565
47000000,51.0048140942,0.0064547859,21.7388,-0.004987,0.190826,-0.000895,19.9978,-0.0006,-0.0551
47010000,51.0048158917,0.0064547859,21.7393,-0.007145,0.189879,-0.002883,19.9964,-0.0000,-0.0552
47020000,51.0048176891,0.0064547858,21.7399,-0.006516,0.190283,-0.001076,19.9970,-0.0009,-0.0543
47030000,51.0048194867,0.0064547858,21.7404,-0.004517,0.185077,0.000652,19.9987,0.0009,-0.0538
47040000,51.0048212843,0.0064547859,21.7409,-0.004210,0.183710,0.001067,19.9977,0.0010,-0.0529
47050000,51.0048230819,0.0064547862,21.7415,-0.001692,0.181642,0.000346,19.9969,0.0020,-0.0536
47060000,51.0048248793,0.0064547864,21.7420,-0.003377,0.181408,0.001441,19.9968,0.0015,-0.0520
47070000,51.0048266769,0.0064547866,21.7425,-0.003264,0.178348,0.000878,19.9975,0.0015,-0.0516
47080000,51.0048284744,0.0064547868,21.7430,-0.003524,0.177488,0.000891,19.9978,0.0009,-0.0508
47090000,51.0048302720,0.0064547870,21.7435,-0.001637,0.176866,0.003737,19.9973,0.0017,-0.0500
47100000,51.0048320695,0.0064547872,21.7440,-0.000436,0.178284,0.002274,19.9979,0.0014,-0.0492
47110000,51.0048338671,0.0064547875,21.7445,0.000324,0.175127,0.000538,19.9973,0.0030,-0.0502
47120000,51.0048356647,0.0064547877,21.7450,-0.001199,0.174459,0.000953,19.9980,-0.0005,-0.0503
47130000,51.0048374623,0.0064547876,21.7455,-0.002182,0.173565,0.000385,19.9985,-0.0005,-0.0496
47140000,51.0048392599,0.0064547877,21.7460,-0.000591,0.170733,0.002298,19.9981,0.0011,-0.0493
47150000,51.0048410574,0.0064547878,21.7465,-0.000723,0.167702,0.001971,19.9969,0.0005,-0.0487
47160000,51.0048428550,0.0064547879,21.7470,-0.001311,0.168049,0.000026,19.9983,0.0015,-0.0491
47170000,51.0048446527,0.0064547881,21.7475,-0.001173,0.169014,-0.000280,20.0010,0.0015,-0.0482
47180000,51.0048464506,0.0064547883,21.7480,-0.000925,0.164737,-0.000744,19.9999,0.0017,-0.0496
47190000,51.0048482483,0.0064547885,21.7485,-0.000733,0.166815,0.000532,19.9998,0.0007,-0.0498
47200000,51.0048500460,0.0064547886,21.7489,-0.000552,0.163108,0.001148,19.9989,0.0008,-0.0467
47210000,51.0048518437,0.0064547887,21.7494,0.000050,0.162032,0.002039,19.9988,-0.0004,-0.0471
47220000,51.0048536414,0.0064547887,21.7499,-0.000307,0.159440,0.000162,19.9987,0.0006,-0.0473
47230000,51.0048554389,0.0064547888,21.7503,-0.001342,0.158561,-0.001040,19.9968,0.0017,-0.0448
47240000,51.0048572365,0.0064547890,21.7508,0.000297,0.158679,-0.000998,19.9981,0.0005,-0.0465
47250000,51.0048590341,0.0064547891,21.7513,-0.000512,0.156468,0.000410,19.9996,0.0009,-0.0452
47260000,51.0048608319,0.0064547893,21.7517,-0.001156,0.153302,-0.001214,20.0000,0.0023,-0.0468
47270000,51.0048626296,0.0064547896,21.7522,0.000313,0.154969,-0.000709,19.9978,0.0022,-0.0463
47280000,51.0048644272,0.0064547898,21.7526,-0.000099,0.153272,0.000340,19.9991,0.0008,-0.0443
47290000,51.0048662250,0.0064547900,21.7531,0.000182,0.153241,0.000691,20.0017,0.0007,-0.0439
47300000,51.0048680229,0.0064547900,21.7535,-0.000362,0.150970,0.000798,20.0014,0.0003,-0.0436
47310000,51.0048698208,0.0064547900,21.7539,0.000011,0.151063,0.001752,20.0010,-0.0003,-0.0421
47320000,51.0048716187,0.0064547900,21.7544,0.000316,0.147395,0.000866,20.0011,0.0001,-0.0425
47330000,51.0048734166,0.0064547901,21.7548,0.000709,0.144143,0.000338,20.0018,0.0008,-0.0436
47340000,51.0048752144,0.0064547901,21.7552,0.000983,0.144309,-0.001264,19.9997,-0.0001,-0.0427
47350000,51.0048770122,0.0064547901,21.7557,0.000974,0.144566,-0.000433,19.9998,0.0001,-0.0427
47360000,51.0048788099,0.0064547901,21.7561,0.000000,0.143000,0.000000,20.0000,0.0000,-0.0420
47370000,51.0048806077,0.0064547901,21.7565,-0.001198,0.142594,0.001974,20.0006,-0.0009,-0.0417
47380000,51.0048824056,0.0064547900,21.7569,0.000018,0.143089,0.002106,20.0017,-0.0002,-0.0394
47390000,51.0048842035,0.0064547899,21.7573,0.000167,0.141608,0.002203,20.0017,-0.0007,-0.0423
47400000,51.0048860015,0.0064547899,21.7577,-0.000133,0.139569,0.001754,20.0022,0.0003,-0.0411
47410000,51.0048877995,0.0064547900,21.7581,-0.000767,0.137306,0.000544,20.0023,0.0006,-0.0388
47420000,51.0048895975,0.0064547899,21.7585,-0.001113,0.136101,0.003831,20.0027,-0.0012,-0.0398
47430000,51.0048913955,0.0064547899,21.7589,-0.001256,0.132413,0.003052,20.0022,0.0004,-0.0389
47440000,51.0048931934,0.0064547898,21.7593,0.000290,0.130643,0.001062,20.0018,-0.0006,-0.0392
47450000,51.0048949914,0.0064547898,21.7597,-0.000875,0.131773,0.001234,20.0022,-0.0002,-0.0397
47460000,51.0048967893,0.0064547897,21.7601,-0.000891,0.129453,-0.000075,20.0022,-0.0018,-0.0378
47470000,51.0048985873,0.0064547896,21.7605,-0.002837,0.129857,0.001004,20.0009,0.0006,-0.0374
47480000,51.0049003852,0.0064547895,21.7608,-0.001414,0.128430,0.000575,20.0021,-0.0014,-0.0372
47490000,51.0049021832,0.0064547893,21.7612,-0.000803,0.128523,-0.001030,20.0033,-0.0014,-0.0365
47500000,51.0049039812,0.0064547892,21.7616,-0.000746,0.126176,-0.000540,20.0030,-0.0006,-0.0368
47510000,51.0049057792,0.0064547890,21.7619,-0.001713,0.125811,0.000955,20.0021,-0.0013,-0.0367
47520000,51.0049075772,0.0064547890,21.7623,-0.001587,0.123738,-0.000448,20.0023,0.0004,-0.0372
47530000,51.0049093752,0.0064547891,21.7627,-0.002875,0.122763,-0.000050,20.0026,0.0009,-0.0390
47540000,51.0049111732,0.0064547893,21.7631,-0.000003,0.120742,-0.000892,20.0018,0.0022,-0.0367
47550000,51.0049129711,0.0064547897,21.7634,0.002346,0.119560,-0.002176,20.0017,0.0034,-0.0371
47560000,51.0049147689,0.0064547900,21.7638,-0.001069,0.118373,-0.000909,19.9997,0.0015,-0.0350
47570000,51.0049165668,0.0064547902,21.7642,0.000795,0.117404,-0.000553,20.0016,0.0012,-0.0359
47580000,51.0049183647,0.0064547904,21.7645,-0.001069,0.118355,0.000434,20.0014,0.0013,-0.0358
47590000,51.0049201626,0.0064547905,21.7649,-0.000628,0.117235,0.000566,20.0013,0.0001,-0.0353
47600000,51.0049219605,0.0064547906,21.7652,-0.001971,0.116489,0.001072,20.0011,0.0008,-0.0345
47610000,51.0049237584,0.0064547909,21.7656,-0.003765,0.113804,0.001788,20.0033,0.0037,-0.0338
47620000,51.0049255565,0.0064547914,21.7659,-0.003897,0.113611,0.001373,20.0036,0.0031,-0.0335
47630000,51.0049273546,0.0064547918,21.7662,-0.003374,0.112067,0.004033,20.0032,0.0033,-0.0317
47640000,51.0049291527,0.0064547922,21.7665,-0.001867,0.111226,0.001657,20.0033,0.0015,-0.0338
47650000,51.0049309508,0.0064547924,21.7669,0.000795,0.109269,0.004381,20.0041,0.0010,-0.0313
47660000,51.0049327489,0.0064547925,21.7672,-0.000467,0.108702,0.004291,20.0037,0.0018,-0.0327
47670000,51.0049345470,0.0064547928,21.7675,-0.001471,0.108578,0.001333,20.0040,0.0018,-0.0325
47680000,51.0049363451,0.0064547930,21.7678,-0.001071,0.105678,0.001512,20.0034,0.0009,-0.0325
47690000,51.0049381431,0.0064547930,21.7682,-0.000715,0.105252,-0.000069,20.0016,-0.0002,-0.0314
47700000,51.0049399411,0.0064547931,21.7685,0.001303,0.103461,0.001133,20.0026,0.0003,-0.0333
47710000,51.0049417390,0.0064547932,21.7688,-0.000678,0.101833,0.002560,20.0019,0.0019,-0.0308
47720000,51.0049435370,0.0064547933,21.7691,0.001616,0.099274,0.000548,20.0025,-0.0001,-0.0322
47730000,51.0049453349,0.0064547932,21.7694,0.000965,0.094493,-0.000490,20.0012,-0.0020,-0.0323
47740000,51.0049471329,0.0064547930,21.7698,0.000017,0.095652,0.001749,20.0022,-0.0004,-0.0313
47750000,51.0049489308,0.0064547930,21.7701,0.000691,0.095652,0.000128,20.0016,0.0003,-0.0303
47760000,51.0049507288,0.0064547932,21.7704,0.000347,0.094904,0.001202,20.0024,0.0020,-0.0310
47770000,51.0049525268,0.0064547934,21.7707,0.001701,0.091747,0.002432,20.0044,0.0014,-0.0302
47780000,51.0049543249,0.0064547936,21.7710,0.000721,0.093341,0.000856,20.0023,0.0015,-0.0317
47790000,51.0049561228,0.0064547938,21.7713,-0.001505,0.091453,0.002691,20.0001,0.0007,-0.0306
47800000,51.0049579206,0.0064547939,21.7716,0.001000,0.092310,0.000751,20.0006,0.0017,-0.0297
47810000,51.0049597185,0.0064547942,21.7719,-0.000397,0.092481,0.002275,20.0022,0.0020,-0.0284
47820000,51.0049615165,0.0064547944,21.7722,0.001830,0.092297,0.000559,20.0027,0.0004,-0.0281
47830000,51.0049633144,0.0064547946,21.7725,0.003747,0.090437,0.002068,20.0013,0.0024,-0.0267
47840000,51.0049651124,0.0064547949,21.7727,0.001230,0.089312,0.000491,20.0021,0.0016,-0.0270
47850000,51.0049669104,0.0064547951,21.7730,0.001362,0.087517,0.000537,20.0025,0.0015,-0.0248
47860000,51.0049687083,0.0064547953,21.7732,0.003211,0.087337,0.001224,20.0020,0.0022,-0.0272
47870000,51.0049705063,0.0064547957,21.7735,0.003896,0.085927,0.000521,20.0025,0.0027,-0.0261
47880000,51.0049723043,0.0064547960,21.7738,0.000167,0.086683,0.000561,20.0015,0.0020,-0.0251
47890000,51.0049741021,0.0064547963,21.7740,-0.000364,0.085969,-0.001174,20.0005,0.0012,-0.0252
47900000,51.0049758999,0.0064547964,21.7743,-0.000772,0.084109,-0.000694,19.9989,0.0013,-0.0243
47910000,51.0049776976,0.0064547966,21.7745,0.001320,0.082644,0.000405,19.9992,0.0015,-0.0257
47920000,51.0049794953,0.0064547969,21.7748,0.000742,0.081507,0.000618,19.9998,0.0024,-0.0236
47930000,51.0049812930,0.0064547973,21.7750,-0.001945,0.080477,-0.001529,19.9988,0.0028,-0.0221
47940000,51.0049830907,0.0064547976,21.7752,-0.002860,0.080969,0.000077,20.0002,0.0021,-0.0227
47950000,51.0049848886,0.0064547980,21.7754,-0.000587,0.079027,0.001357,20.0012,0.0030,-0.0228
47960000,51.0049866864,0.0064547984,21.7757,-0.002163,0.077048,-0.000825,20.0009,0.0022,-0.0223
47970000,51.0049884843,0.0064547986,21.7759,-0.002050,0.077762,-0.002378,20.0015,0.0016,-0.0232
47980000,51.0049902822,0.0064547990,21.7761,-0.000940,0.076091,-0.001894,20.0012,0.0032,-0.0220
47990000,51.0049920800,0.0064547995,21.7763,-0.001089,0.073778,-0.000320,19.9994,0.0038,-0.0226
48000000,51.0049938778,0.0064547999,21.7766,0.000135,0.072646,-0.000410,20.0003,0.0024,-0.0211
48010000,51.0049956755,0.0064548002,21.7768,0.000339,0.069036,-0.000726,19.9997,0.0016,-0.0202
48020000,51.0049974733,0.0064548003,21.7770,-0.000068,0.068557,0.000761,20.0009,-0.0001,-0.0208
48030000,51.0049992712,0.0064548002,21.7772,-0.002320,0.067691,0.001294,20.0011,-0.0014,-0.0172
48040000,51.0050010690,0.0064548002,21.7773,-0.001339,0.067416,0.000780,19.9988,0.0016,-0.0194
48050000,51.0050028667,0.0064548004,21.7775,-0.002606,0.064873,-0.000337,20.0002,0.0013,-0.0203
48060000,51.0050046645,0.0064548005,21.7777,-0.003922,0.064710,-0.000133,20.0013,0.0004,-0.0194
48070000,51.0050064624,0.0064548006,21.7779,-0.004756,0.065797,-0.000483,20.0018,0.0004,-0.0188
48080000,51.0050082603,0.0064548007,21.7781,-0.001752,0.064881,-0.000107,20.0005,0.0012,-0.0186
48090000,51.0050100581,0.0064548008,21.7783,-0.001761,0.063354,-0.000057,20.0003,-0.0000,-0.0180
48100000,51.0050118560,0.0064548009,21.7785,-0.002250,0.063075,0.000442,20.0024,0.0013,-0.0184
48110000,51.0050136540,0.0064548010,21.7787,-0.001457,0.061286,0.001471,20.0018,0.0005,-0.0177
48120000,51.0050154519,0.0064548012,21.7788,-0.001186,0.058860,-0.000515,20.0016,0.0014,-0.0177
48130000,51.0050172498,0.0064548015,21.7790,-0.001738,0.060887,0.000940,20.0018,0.0028,-0.0172
48140000,51.0050190477,0.0064548018,21.7792,-0.002563,0.057253,-0.000554,19.9997,0.0020,-0.0164
48150000,51.0050208454,0.0064548019,21.7793,0.000152,0.057849,-0.000402,19.9996,-0.0000,-0.0153
48160000,51.0050226431,0.0064548019,21.7795,-0.002861,0.055736,-0.000236,19.9989,-0.0003,-0.0157
48170000,51.0050244408,0.0064548018,21.7796,-0.004948,0.055466,0.000809,20.0001,-0.0012,-0.0146
48180000,51.0050262385,0.0064548017,21.7798,-0.003125,0.054437,0.001936,19.9985,-0.0002,-0.0142
48190000,51.0050280363,0.0064548016,21.7799,-0.003166,0.052132,0.001428,20.0007,-0.0006,-0.0124
48200000,51.0050298341,0.0064548015,21.7801,-0.002224,0.053464,-0.000076,19.9997,-0.0009,-0.0140
48210000,51.0050316318,0.0064548016,21.7802,-0.003154,0.051685,0.000225,19.9987,0.0021,-0.0122
48220000,51.0050334294,0.0064548018,21.7803,-0.001578,0.049628,0.000206,19.9981,0.0004,-0.0114
48230000,51.0050352270,0.0064548018,21.7804,-0.001718,0.048885,0.000574,19.9976,-0.0001,-0.0118
48240000,51.0050370245,0.0064548018,21.7805,-0.002733,0.049009,0.001006,19.9977,0.0002,-0.0116
48250000,51.0050388221,0.0064548019,21.7806,-0.002160,0.047823,-0.000086,19.9980,0.0004,-0.0092
48260000,51.0050406197,0.0064548019,21.7807,-0.002497,0.047716,0.000111,19.9979,0.0006,-0.0094
48270000,51.0050424172,0.0064548020,21.7808,-0.001502,0.050195,-0.001522,19.9968,0.0008,-0.0078
48280000,51.0050442147,0.0064548021,21.7809,-0.001300,0.046032,-0.000191,19.9970,-0.0001,-0.0093
48290000,51.0050460123,0.0064548021,21.7810,-0.000375,0.043707,-0.000271,19.9975,0.0004,-0.0083
48300000,51.0050478099,0.0064548021,21.7811,0.000878,0.043084,-0.000157,19.9984,0.0001,-0.0065
48310000,51.0050496075,0.0064548023,21.7811,0.002416,0.042300,-0.000327,19.9978,0.0020,-0.0079
48320000,51.0050514051,0.0064548025,21.7812,-0.000437,0.040136,-0.000086,19.9985,0.0004,-0.0095
48330000,51.0050532027,0.0064548023,21.7813,-0.002188,0.037742,-0.003026,19.9982,-0.0020,-0.0101
48340000,51.0050550003,0.0064548021,21.7814,-0.001597,0.036018,-0.002797,19.9972,-0.0010,-0.0098
48350000,51.0050567978,0.0064548020,21.7815,-0.001888,0.035527,-0.001158,19.9977,-0.0009,-0.0086
48360000,51.0050585954,0.0064548019,21.7816,0.000302,0.033835,-0.001901,19.9977,-0.0005,-0.0095
48370000,51.0050603929,0.0064548019,21.7817,-0.000525,0.031853,-0.000813,19.9971,0.0002,-0.0088
48380000,51.0050621905,0.0064548017,21.7818,0.001092,0.029825,0.000510,19.9983,-0.0021,-0.0087
48390000,51.0050639881,0.0064548015,21.7819,0.000594,0.027926,-0.000460,19.9986,-0.0012,-0.0103
48400000,51.0050657858,0.0064548013,21.7820,0.000939,0.027381,-0.001364,19.9995,-0.0010,-0.0076
48410000,51.0050675835,0.0064548011,21.7820,-0.001706,0.025218,-0.001863,19.9996,-0.0029,-0.0074
48420000,51.0050693812,0.0064548006,21.7821,-0.001034,0.024806,-0.000700,19.9987,-0.0029,-0.0063
48430000,51.0050711788,0.0064548002,21.7822,-0.001558,0.023662,-0.000615,19.9969,-0.0033,-0.0051
48440000,51.0050729764,0.0064547998,21.7822,-0.000396,0.022670,-0.000599,19.9994,-0.0020,-0.0062
48450000,51.0050747741,0.0064547995,21.7823,-0.000728,0.022126,-0.003199,19.9983,-0.0022,-0.0043
48460000,51.0050765719,0.0064547993,21.7823,0.000281,0.020929,-0.002182,20.0020,-0.0002,-0.0054
48470000,51.0050783699,0.0064547992,21.7824,-0.000789,0.020410,-0.001950,20.0035,-0.0012,-0.0052
48480000,51.0050801678,0.0064547991,21.7824,-0.000218,0.017497,-0.002178,20.0005,-0.0006,-0.0044
48490000,51.0050819657,0.0064547990,21.7825,-0.000304,0.015046,-0.001328,20.0011,-0.0013,-0.0054
48500000,51.0050837636,0.0064547988,21.7825,0.000666,0.013990,-0.002368,20.0013,-0.0011,-0.0031
48510000,51.0050855614,0.0064547985,21.7826,0.001305,0.013542,-0.001961,19.9999,-0.0031,-0.0042
48520000,51.0050873592,0.0064547981,21.7826,0.002281,0.011894,-0.001830,20.0005,-0.0028,-0.0023
48530000,51.0050891570,0.0064547978,21.7826,-0.000540,0.008881,-0.001788,20.0001,-0.0014,-0.0023
48540000,51.0050909547,0.0064547975,21.7826,0.001305,0.009002,0.000059,19.9993,-0.0025,-0.0003
48550000,51.0050927525,0.0064547972,21.7826,0.000072,0.006312,0.001472,20.0002,-0.0022,-0.0025
48560000,51.0050945503,0.0064547969,21.7827,0.000502,0.008280,-0.001142,20.0005,-0.0011,-0.0021
48570000,51.0050963481,0.0064547970,21.7827,-0.000285,0.004965,-0.002604,19.9998,0.0012,-0.0026
48580000,51.0050981459,0.0064547970,21.7827,0.000112,0.004873,-0.001702,19.9998,-0.0006,-0.0026
48590000,51.0050999436,0.0064547970,21.7827,0.002328,0.002408,-0.001066,19.9991,-0.0000,-0.0013
48600000,51.0051017414,0.0064547969,21.7827,0.001690,0.002056,-0.000812,20.0008,-0.0010,-0.0008
48610000,51.0051035392,0.0064547966,21.7828,0.001187,-0.000347,0.002683,20.0009,-0.0026,-0.0008
48620000,51.0051053370,0.0064547963,21.7828,0.000563,0.000638,0.000337,20.0008,-0.0022,-0.0005
48630000,51.0051071348,0.0064547959,21.7828,0.000678,0.000713,0.000803,19.9997,-0.0029,-0.0004
48640000,51.0051089326,0.0064547957,21.7828,0.000000,0.000000,0.000000,20.0000,0.0000,0.0000
48650000,51.0051107304,0.0064547958,21.7828,-0.001621,-0.000428,0.000387,19.9997,0.0010,-0.0004
48660000,51.0051125281,0.0064547960,21.7828,0.000798,0.001475,0.002555,19.9990,0.0012,-0.0006
48670000,51.0051143258,0.0064547963,21.7828,0.000638,0.002485,0.002737,19.9997,0.0035,0.0001
48680000,51.0051161235,0.0064547968,21.7828,-0.000631,0.000706,0.000513,19.9993,0.0033,0.0000
48690000,51.0051179212,0.0064547971,21.7828,0.000112,0.001432,0.000919,19.9996,0.0013,-0.0007
48700000,51.0051197190,0.0064547974,21.7828,0.000554,0.001124,0.001178,20.0006,0.0026,-0.0011
48710000,51.0051215168,0.0064547976,21.7828,0.000168,0.001714,-0.000127,20.0000,0.0002,0.0009
48720000,51.0051233146,0.0064547978,21.7828,0.000223,0.000460,0.000082,19.9997,0.0020,-0.0004
48730000,51.0051251123,0.0064547981,21.7828,0.001354,-0.001183,-0.000986,19.9990,0.0029,0.0010
48740000,51.0051269100,0.0064547985,21.7828,0.000531,-0.000441,-0.000169,19.9995,0.0026,0.0010
48750000,51.0051287078,0.0064547988,21.7828,0.002135,-0.000239,-0.000121,20.0006,0.0018,0.0005
48760000,51.0051305056,0.0064547992,21.7828,0.002145,-0.001176,-0.001271,20.0002,0.0037,0.0001
48770000,51.0051323034,0.0064547997,21.7828,0.002183,-0.003141,-0.003598,19.9997,0.0032,-0.0008
48780000,51.0051341011,0.0064548001,21.7828,0.004746,-0.001503,-0.001348,20.0002,0.0015,-0.0008
48790000,51.0051358989,0.0064548002,21.7828,0.002156,-0.001681,-0.000461,19.9989,-0.0001,-0.0005
48800000,51.0051376966,0.0064548003,21.7828,0.000789,-0.000859,0.000337,19.9994,0.0016,-0.0016
48810000,51.0051394942,0.0064548005,21.7828,0.000259,0.000767,-0.001012,19.9973,0.0023,-0.0016
48820000,51.0051412918,0.0064548008,21.7828,0.002755,-0.001034,-0.000765,19.9985,0.0017,-0.0006
48830000,51.0051430894,0.0064548011,21.7828,0.003850,-0.000753,-0.000304,19.9988,0.0019,-0.0014
48840000,51.0051448871,0.0064548013,21.7828,0.001579,-0.000291,0.000633,19.9984,0.0005,-0.0019
48850000,51.0051466847,0.0064548012,21.7829,0.000672,0.000764,0.000768,19.9991,-0.0013,-0.0041
48860000,51.0051484824,0.0064548012,21.7829,0.000976,0.000315,0.001479,19.9994,0.0013,-0.0028
48870000,51.0051502802,0.0064548015,21.7829,-0.000030,0.001576,0.002043,20.0002,0.0029,-0.0024
48880000,51.0051520779,0.0064548018,21.7830,0.001207,0.000127,0.003477,19.9994,0.0016,-0.0028
48890000,51.0051538757,0.0064548021,21.7830,0.001127,-0.001948,0.005835,20.0000,0.0026,-0.0019
48900000,51.0051556734,0.0064548024,21.7830,-0.000536,0.000271,0.004459,19.9990,0.0014,-0.0020
48910000,51.0051574711,0.0064548027,21.7830,-0.000401,-0.000035,0.005798,19.9992,0.0023,-0.0037
48920000,51.0051592688,0.0064548030,21.7831,0.000341,0.000819,0.002149,19.9989,0.0021,-0.0019
48930000,51.0051610664,0.0064548032,21.7831,-0.000875,-0.000664,0.002719,19.9986,0.0011,-0.0019
48940000,51.0051628641,0.0064548035,21.7831,0.000114,0.000365,0.001386,19.9980,0.0035,-0.0027
48950000,51.0051646617,0.0064548039,21.7831,0.001334,0.001167,0.002552,20.0002,0.0023,-0.0039
48960000,51.0051664595,0.0064548041,21.7832,0.000025,-0.000053,0.003132,19.9992,0.0008,-0.0021
48970000,51.0051682572,0.0064548041,21.7832,0.001309,0.000326,0.003448,19.9989,-0.0016,-0.0022
48980000,51.0051700548,0.0064548041,21.7832,0.000216,0.000424,0.003522,19.9984,0.0014,-0.0026
48990000,51.0051718525,0.0064548042,21.7832,-0.001299,0.000860,0.002553,19.9984,0.0007,-0.0036
49000000,51.0051736500,0.0064548043,21.7833,0.000373,0.001004,0.002898,19.9966,0.0007,-0.0022
49010000,51.0051754474,0.0064548044,21.7833,0.001490,0.002964,0.003742,19.9951,-0.0002,-0.0023
49020000,51.0051772448,0.0064548043,21.7833,0.002052,0.000849,0.002863,19.9968,-0.0005,-0.0024
49030000,51.0051790423,0.0064548043,21.7833,0.000896,0.001371,0.002482,19.9959,-0.0001,-0.0015
49040000,51.0051808397,0.0064548043,21.7833,0.000791,0.000419,0.001872,19.9969,0.0004,-0.0007
49050000,51.0051826373,0.0064548043,21.7834,0.000431,0.000017,0.000995,19.9982,-0.0007,-0.0008
49060000,51.0051844349,0.0064548042,21.7834,0.001064,0.000366,0.000807,19.9991,-0.0007,-0.0017
49070000,51.0051862326,0.0064548041,21.7834,0.000392,0.001263,0.003118,19.9997,-0.0003,-0.0026
49080000,51.0051880303,0.0064548041,21.7834,0.001172,-0.000901,0.001232,19.9977,0.0003,-0.0024
49090000,51.0051898278,0.0064548041,21.7834,0.003766,0.000838,0.001644,19.9972,0.0003,-0.0026
49100000,51.0051916255,0.0064548043,21.7835,0.000944,0.000410,-0.001463,19.9993,0.0017,-0.0041
49110000,51.0051934231,0.0064548046,21.7835,0.000950,0.000596,-0.000782,19.9978,0.0026,-0.0025
49120000,51.0051952207,0.0064548048,21.7835,0.000560,-0.001770,0.001278,19.9983,0.0003,-0.0031
49130000,51.0051970184,0.0064548048,21.7836,-0.000602,-0.000039,-0.000355,20.0001,-0.0000,-0.0027
49140000,51.0051988161,0.0064548048,21.7836,0.000369,-0.001971,0.001908,19.9995,-0.0001,-0.0032
49150000,51.0052006139,0.0064548047,21.7836,0.000457,0.001525,0.001988,20.0007,-0.0018,-0.0029
49160000,51.0052024118,0.0064548045,21.7837,0.000561,0.000658,0.001392,20.0017,-0.0002,-0.0043
49170000,51.0052042097,0.0064548045,21.7837,0.001028,-0.000171,-0.000250,20.0010,-0.0006,-0.0033
49180000,51.0052060075,0.0064548044,21.7837,0.002036,-0.002197,0.001108,20.0002,-0.0001,-0.0053
