# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
2390000,51.0000222751,-0.0000044720,15.3762,0.361251,-1.078331,-4.297449,1.2776,-0.0955,-2.1684
2400000,51.0000223901,-0.0000044856,15.3978,0.361719,-1.077313,-4.270155,1.2795,-0.0950,-2.1674
2410000,51.0000225052,-0.0000044991,15.4195,0.362183,-1.076294,-4.242865,1.2813,-0.0946,-2.1664
2420000,51.0000226204,-0.0000045125,15.4412,0.362644,-1.075275,-4.215581,1.2832,-0.0941,-2.1655
2430000,51.0000227358,-0.0000045259,15.4628,0.363101,-1.074256,-4.188301,1.2851,-0.0936,-2.1645
2440000,51.0000228514,-0.0000045392,15.4845,0.363554,-1.073238,-4.161026,1.2869,-0.0931,-2.1635
2450000,51.0000229672,-0.0000045524,15.5061,0.364004,-1.072219,-4.133757,1.2888,-0.0926,-2.1626
2460000,51.0000230831,-0.0000045656,15.5277,0.364450,-1.071200,-4.106493,1.2906,-0.0922,-2.1616
2470000,51.0000231992,-0.0000045787,15.5493,0.364892,-1.070180,-4.079236,1.2925,-0.0917,-2.1606
2480000,51.0000233155,-0.0000045917,15.5709,0.365331,-1.069161,-4.051984,1.2943,-0.0912,-2.1596
2490000,51.0000234319,-0.0000046047,15.5925,0.365766,-1.068142,-4.024739,1.2962,-0.0907,-2.1586
2500000,51.0000235485,-0.0000046176,15.6141,0.366197,-1.067123,-3.997500,1.2980,-0.0902,-2.1576
2510000,51.0000236653,-0.0000046304,15.6357,0.366624,-1.066103,-3.970268,1.2999,-0.0897,-2.1566
2520000,51.0000237822,-0.0000046431,15.6572,0.367048,-1.065084,-3.943043,1.3017,-0.0892,-2.1556
2530000,51.0000238993,-0.0000046558,15.6788,0.367468,-1.064064,-3.915825,1.3036,-0.0887,-2.1546
2540000,51.0000240165,-0.0000046684,15.7003,0.367884,-1.063045,-3.888615,1.3054,-0.0882,-2.1536
2550000,51.0000241340,-0.0000046809,15.7218,0.368296,-1.062025,-3.861412,1.3072,-0.0877,-2.1526
2560000,51.0000242516,-0.0000046934,15.7434,0.368704,-1.061005,-3.834217,1.3091,-0.0872,-2.1516
2570000,51.0000243693,-0.0000047058,15.7649,0.369109,-1.059986,-3.807030,1.3109,-0.0867,-2.1506
2580000,51.0000244872,-0.0000047181,15.7864,0.369510,-1.058966,-3.779852,1.3127,-0.0862,-2.1495
2590000,51.0000246053,-0.0000047303,15.8079,0.369907,-1.057946,-3.752682,1.3146,-0.0857,-2.1485
2600000,51.0000247236,-0.0000047425,15.8293,0.370300,-1.056926,-3.725521,1.3164,-0.0852,-2.1475
2610000,51.0000248420,-0.0000047546,15.8508,0.370689,-1.055906,-3.698369,1.3182,-0.0847,-2.1464
2620000,51.0000249606,-0.0000047666,15.8723,0.371074,-1.054885,-3.671226,1.3200,-0.0842,-2.1454
2630000,51.0000250793,-0.0000047786,15.8937,0.371456,-1.053865,-3.644092,1.3219,-0.0837,-2.1444
2640000,51.0000251982,-0.0000047905,15.9152,0.371833,-1.052845,-3.616968,1.3237,-0.0831,-2.1433
2650000,51.0000253173,-0.0000048023,15.9366,0.372207,-1.051825,-3.589855,1.3255,-0.0826,-2.1423
2660000,51.0000254365,-0.0000048140,15.9580,0.372577,-1.050804,-3.562751,1.3273,-0.0821,-2.1412
2670000,51.0000255559,-0.0000048257,15.9794,0.372942,-1.049784,-3.535657,1.3291,-0.0816,-2.1402
2680000,51.0000256754,-0.0000048372,16.0008,0.373304,-1.048763,-3.508575,1.3310,-0.0811,-2.1391
2690000,51.0000257952,-0.0000048488,16.0222,0.373662,-1.047742,-3.481502,1.3328,-0.0805,-2.1381
2700000,51.0000259150,-0.0000048602,16.0436,0.374016,-1.046721,-3.454441,1.3346,-0.0800,-2.1370
2710000,51.0000260351,-0.0000048715,16.0649,0.374365,-1.045701,-3.427392,1.3364,-0.0795,-2.1359
2720000,51.0000261553,-0.0000048828,16.0863,0.374711,-1.044680,-3.400353,1.3382,-0.0790,-2.1348
2730000,51.0000262757,-0.0000048940,16.1076,0.375053,-1.043659,-3.373327,1.3400,-0.0784,-2.1338
2740000,51.0000263962,-0.0000049052,16.1290,0.375391,-1.042638,-3.346312,1.3418,-0.0779,-2.1327
2750000,51.0000265169,-0.0000049162,16.1503,0.375724,-1.041617,-3.319309,1.3436,-0.0774,-2.1316
2760000,51.0000266377,-0.0000049272,16.1716,0.376054,-1.040595,-3.292319,1.3454,-0.0768,-2.1305
2770000,51.0000267588,-0.0000049381,16.1929,0.376379,-1.039574,-3.265342,1.3472,-0.0763,-2.1294
2780000,51.0000268799,-0.0000049490,16.2142,0.376701,-1.038553,-3.238377,1.3490,-0.0758,-2.1283
2790000,51.0000270013,-0.0000049597,16.2355,0.377018,-1.037531,-3.211425,1.3508,-0.0752,-2.1272
2800000,51.0000271228,-0.0000049704,16.2567,0.377332,-1.036510,-3.184487,1.3525,-0.0747,-2.1261
2810000,51.0000272444,-0.0000049810,16.2780,0.377641,-1.035488,-3.157562,1.3543,-0.0741,-2.1250
2820000,51.0000273662,-0.0000049915,16.2992,0.377946,-1.034467,-3.130650,1.3561,-0.0736,-2.1239
2830000,51.0000274882,-0.0000050020,16.3205,0.378247,-1.033445,-3.103753,1.3579,-0.0731,-2.1228
2840000,51.0000276104,-0.0000050123,16.3417,0.378543,-1.032423,-3.076870,1.3597,-0.0725,-2.1217
2850000,51.0000277327,-0.0000050226,16.3629,0.378836,-1.031402,-3.050001,1.3615,-0.0720,-2.1206
2860000,51.0000278551,-0.0000050328,16.3841,0.379124,-1.030380,-3.023147,1.3632,-0.0714,-2.1195
2870000,51.0000279777,-0.0000050430,16.4053,0.379409,-1.029358,-2.996308,1.3650,-0.0709,-2.1183
2880000,51.0000281005,-0.0000050530,16.4265,0.379689,-1.028336,-2.969483,1.3668,-0.0703,-2.1172
2890000,51.0000282235,-0.0000050630,16.4476,0.379964,-1.027313,-2.942674,1.3685,-0.0698,-2.1161
2900000,51.0000283465,-0.0000050729,16.4688,0.380236,-1.026291,-2.915881,1.3703,-0.0692,-2.1149
2910000,51.0000284698,-0.0000050827,16.4899,0.380503,-1.025269,-2.889103,1.3721,-0.0687,-2.1138
2920000,51.0000285932,-0.0000050925,16.5111,0.380767,-1.024247,-2.862341,1.3738,-0.0681,-2.1127
2930000,51.0000287168,-0.0000051021,16.5322,0.381025,-1.023224,-2.835596,1.3756,-0.0675,-2.1115
2940000,51.0000288405,-0.0000051117,16.5533,0.381280,-1.022202,-2.808866,1.3774,-0.0670,-2.1104
2950000,51.0000289644,-0.0000051212,16.5744,0.381530,-1.021179,-2.782154,1.3791,-0.0664,-2.1092
2960000,51.0000290885,-0.0000051306,16.5955,0.381776,-1.020157,-2.755458,1.3809,-0.0659,-2.1081
2970000,51.0000292127,-0.0000051400,16.6166,0.382018,-1.019134,-2.728780,1.3826,-0.0653,-2.1069
2980000,51.0000293370,-0.0000051492,16.6376,0.382256,-1.018111,-2.702118,1.3844,-0.0647,-2.1057
2990000,51.0000294615,-0.0000051584,16.6587,0.382489,-1.017088,-2.675474,1.3861,-0.0642,-2.1046
3000000,51.0000295862,-0.0000051675,16.6797,0.382717,-1.016065,-2.648848,1.3879,-0.0636,-2.1034
3010000,51.0000297110,-0.0000051765,16.7007,0.382942,-1.015042,-2.622240,1.3896,-0.0630,-2.1022
3020000,51.0000298360,-0.0000051855,16.7218,0.383162,-1.014019,-2.595651,1.3914,-0.0625,-2.1010
3030000,51.0000299612,-0.0000051943,16.7428,0.383378,-1.012996,-2.569079,1.3931,-0.0619,-2.0999
3040000,51.0000300865,-0.0000052031,16.7638,0.383589,-1.011973,-2.542526,1.3948,-0.0613,-2.0987
3050000,51.0000302119,-0.0000052118,16.7847,0.383796,-1.010950,-2.515992,1.3966,-0.0608,-2.0975
3060000,51.0000303376,-0.0000052204,16.8057,0.383999,-1.009926,-2.489478,1.3983,-0.0602,-2.0963
3070000,51.0000304633,-0.0000052290,16.8267,0.384197,-1.008903,-2.462982,1.4001,-0.0596,-2.0951
3080000,51.0000305893,-0.0000052374,16.8476,0.384390,-1.007879,-2.436506,1.4018,-0.0590,-2.0939
3090000,51.0000307153,-0.0000052458,16.8685,0.384580,-1.006856,-2.410050,1.4035,-0.0584,-2.0927
3100000,51.0000308416,-0.0000052541,16.8895,0.384765,-1.005832,-2.383614,1.4052,-0.0579,-2.0915
3110000,51.0000309680,-0.0000052623,16.9104,0.384945,-1.004809,-2.357198,1.4070,-0.0573,-2.0903
3120000,51.0000310945,-0.0000052704,16.9313,0.385121,-1.003785,-2.330802,1.4087,-0.0567,-2.0891
3130000,51.0000312212,-0.0000052784,16.9521,0.385293,-1.002761,-2.304427,1.4104,-0.0561,-2.0879
3140000,51.0000313481,-0.0000052864,16.9730,0.385460,-1.001737,-2.278074,1.4121,-0.0555,-2.0866
3150000,51.0000314751,-0.0000052942,16.9939,0.385622,-1.000713,-2.251741,1.4138,-0.0550,-2.0854
3160000,51.0000316023,-0.0000053020,17.0147,0.385780,-0.999689,-2.225429,1.4156,-0.0544,-2.0842
3170000,51.0000317296,-0.0000053097,17.0356,0.385934,-0.998665,-2.199139,1.4173,-0.0538,-2.0830
3180000,51.0000318571,-0.0000053174,17.0564,0.386083,-0.997641,-2.172871,1.4190,-0.0532,-2.0817
3190000,51.0000319847,-0.0000053249,17.0772,0.386227,-0.996616,-2.146625,1.4207,-0.0526,-2.0805
3200000,51.0000321125,-0.0000053323,17.0980,0.386367,-0.995592,-2.120401,1.4224,-0.0520,-2.0793
3210000,51.0000322404,-0.0000053397,17.1188,0.386502,-0.994568,-2.094199,1.4241,-0.0514,-2.0780
3220000,51.0000323685,-0.0000053470,17.1396,0.386633,-0.993543,-2.068021,1.4258,-0.0508,-2.0768
3230000,51.0000324967,-0.0000053542,17.1603,0.386759,-0.992518,-2.041865,1.4275,-0.0502,-2.0755
3240000,51.0000326251,-0.0000053613,17.1811,0.386881,-0.991494,-2.015732,1.4292,-0.0497,-2.0743
3250000,51.0000327537,-0.0000053683,17.2018,0.386998,-0.990469,-1.989622,1.4309,-0.0491,-2.0730
3260000,51.0000328824,-0.0000053753,17.2225,0.387110,-0.989444,-1.963537,1.4326,-0.0485,-2.0717
3270000,51.0000330112,-0.0000053821,17.2432,0.387218,-0.988419,-1.937475,1.4343,-0.0479,-2.0705
3280000,51.0000331402,-0.0000053889,17.2639,0.387321,-0.987395,-1.911436,1.4360,-0.0473,-2.0692
3290000,51.0000332694,-0.0000053956,17.2846,0.387420,-0.986370,-1.885423,1.4377,-0.0467,-2.0679
3300000,51.0000333987,-0.0000054022,17.3053,0.387514,-0.985345,-1.859433,1.4394,-0.0461,-2.0667
3310000,51.0000335281,-0.0000054087,17.3260,0.387603,-0.984319,-1.833469,1.4410,-0.0455,-2.0654
3320000,51.0000336577,-0.0000054152,17.3466,0.387687,-0.983294,-1.807529,1.4427,-0.0449,-2.0641
3330000,51.0000337875,-0.0000054215,17.3672,0.387767,-0.982269,-1.781614,1.4444,-0.0443,-2.0628
3340000,51.0000339174,-0.0000054278,17.3879,0.387843,-0.981244,-1.755725,1.4461,-0.0437,-2.0615
3350000,51.0000340475,-0.0000054340,17.4085,0.387913,-0.980218,-1.729861,1.4478,-0.0431,-2.0602
3360000,51.0000341777,-0.0000054401,17.4291,0.387979,-0.979193,-1.704023,1.4494,-0.0424,-2.0589
3370000,51.0000343081,-0.0000054461,17.4496,0.388040,-0.978167,-1.678211,1.4511,-0.0418,-2.0576
3380000,51.0000344386,-0.0000054520,17.4702,0.388096,-0.977141,-1.652426,1.4528,-0.0412,-2.0563
3390000,51.0000345692,-0.0000054578,17.4908,0.388148,-0.976116,-1.626667,1.4544,-0.0406,-2.0550
3400000,51.0000347000,-0.0000054635,17.5113,0.388195,-0.975090,-1.600934,1.4561,-0.0400,-2.0537
3410000,51.0000348310,-0.0000054692,17.5318,0.388237,-0.974064,-1.575229,1.4578,-0.0394,-2.0524
3420000,51.0000349621,-0.0000054748,17.5524,0.388274,-0.973038,-1.549550,1.4594,-0.0388,-2.0511
3430000,51.0000350934,-0.0000054803,17.5729,0.388307,-0.972012,-1.523899,1.4611,-0.0382,-2.0497
3440000,51.0000352248,-0.0000054857,17.5934,0.388335,-0.970986,-1.498276,1.4627,-0.0376,-2.0484
3450000,51.0000353563,-0.0000054910,17.6138,0.388358,-0.969960,-1.472680,1.4644,-0.0370,-2.0471
3460000,51.0000354880,-0.0000054962,17.6343,0.388376,-0.968934,-1.447112,1.4661,-0.0363,-2.0458
3470000,51.0000356199,-0.0000055013,17.6548,0.388390,-0.967907,-1.421573,1.4677,-0.0357,-2.0444
3480000,51.0000357519,-0.0000055064,17.6752,0.388398,-0.966881,-1.396062,1.4694,-0.0351,-2.0431
3490000,51.0000358841,-0.0000055113,17.6956,0.388402,-0.965855,-1.370580,1.4710,-0.0345,-2.0417
3500000,51.0000360164,-0.0000055162,17.7160,0.388401,-0.964828,-1.345126,1.4726,-0.0339,-2.0404
3510000,51.0000361488,-0.0000055210,17.7364,0.388395,-0.963802,-1.319702,1.4743,-0.0333,-2.0391
3520000,51.0000362814,-0.0000055257,17.7568,0.388384,-0.962775,-1.294307,1.4759,-0.0326,-2.0377
3530000,51.0000364141,-0.0000055303,17.7772,0.388369,-0.961748,-1.268942,1.4776,-0.0320,-2.0363
3540000,51.0000365470,-0.0000055348,17.7975,0.388348,-0.960721,-1.243607,1.4792,-0.0314,-2.0350
3550000,51.0000366801,-0.0000055392,17.8179,0.388323,-0.959695,-1.218301,1.4808,-0.0308,-2.0336
3560000,51.0000368133,-0.0000055436,17.8382,0.388293,-0.958668,-1.193026,1.4825,-0.0302,-2.0322
3570000,51.0000369466,-0.0000055478,17.8585,0.388258,-0.957641,-1.167781,1.4841,-0.0295,-2.0309
3580000,51.0000370801,-0.0000055520,17.8788,0.388218,-0.956614,-1.142567,1.4857,-0.0289,-2.0295
3590000,51.0000372137,-0.0000055561,17.8991,0.388173,-0.955586,-1.117384,1.4874,-0.0283,-2.0281
3600000,51.0000373475,-0.0000055600,17.9194,0.388123,-0.954559,-1.092232,1.4890,-0.0277,-2.0267
3610000,51.0000374814,-0.0000055639,17.9396,0.388068,-0.953532,-1.067111,1.4906,-0.0271,-2.0254
3620000,51.0000376154,-0.0000055678,17.9599,0.388008,-0.952505,-1.042022,1.4922,-0.0264,-2.0240
3630000,51.0000377496,-0.0000055715,17.9801,0.387944,-0.951477,-1.016965,1.4938,-0.0258,-2.0226
3640000,51.0000378840,-0.0000055751,18.0003,0.387874,-0.950450,-0.991939,1.4955,-0.0252,-2.0212
3650000,51.0000380185,-0.0000055786,18.0206,0.387799,-0.949422,-0.966946,1.4971,-0.0245,-2.0198
3660000,51.0000381531,-0.0000055821,18.0407,0.387720,-0.948395,-0.941986,1.4987,-0.0239,-2.0184
3670000,51.0000382879,-0.0000055855,18.0609,0.387635,-0.947367,-0.917058,1.5003,-0.0233,-2.0170
3680000,51.0000384229,-0.0000055887,18.0811,0.387546,-0.946339,-0.892163,1.5019,-0.0227,-2.0156
3690000,51.0000385579,-0.0000055919,18.1012,0.387451,-0.945311,-0.867301,1.5035,-0.0220,-2.0142
3700000,51.0000386931,-0.0000055950,18.1214,0.387352,-0.944283,-0.842472,1.5051,-0.0214,-2.0127
3710000,51.0000388285,-0.0000055980,18.1415,0.387247,-0.943255,-0.817677,1.5067,-0.0208,-2.0113
3720000,51.0000389640,-0.0000056009,18.1616,0.387137,-0.942227,-0.792916,1.5083,-0.0201,-2.0099
3730000,51.0000390997,-0.0000056038,18.1817,0.387023,-0.941199,-0.768188,1.5099,-0.0195,-2.0085
3740000,51.0000392355,-0.0000056065,18.2018,0.386903,-0.940171,-0.743495,1.5115,-0.0189,-2.0070
3750000,51.0000393714,-0.0000056091,18.2218,0.386778,-0.939143,-0.718837,1.5131,-0.0182,-2.0056
3760000,51.0000395075,-0.0000056117,18.2419,0.386649,-0.938114,-0.694213,1.5147,-0.0176,-2.0042
3770000,51.0000396437,-0.0000056141,18.2619,0.386514,-0.937086,-0.669624,1.5163,-0.0170,-2.0027
3780000,51.0000397801,-0.0000056165,18.2819,0.386374,-0.936057,-0.645070,1.5179,-0.0163,-2.0013
3790000,51.0000399166,-0.0000056188,18.3019,0.386229,-0.935029,-0.620551,1.5194,-0.0157,-1.9998
3800000,51.0000400532,-0.0000056210,18.3219,0.386079,-0.934000,-0.596068,1.5210,-0.0151,-1.9984
3810000,51.0000401900,-0.0000056231,18.3419,0.385923,-0.932971,-0.571620,1.5226,-0.0144,-1.9969
3820000,51.0000403270,-0.0000056251,18.3619,0.385763,-0.931943,-0.547209,1.5242,-0.0138,-1.9955
3830000,51.0000404640,-0.0000056270,18.3818,0.385598,-0.930914,-0.522834,1.5258,-0.0132,-1.9940
3840000,51.0000406013,-0.0000056289,18.4017,0.385427,-0.929885,-0.498495,1.5273,-0.0125,-1.9925
3850000,51.0000407386,-0.0000056306,18.4217,0.385251,-0.928856,-0.474192,1.5289,-0.0119,-1.9911
3860000,51.0000408761,-0.0000056323,18.4416,0.385071,-0.927827,-0.449927,1.5305,-0.0113,-1.9896
3870000,51.0000410138,-0.0000056338,18.4615,0.384885,-0.926798,-0.425699,1.5320,-0.0106,-1.9881
3880000,51.0000411516,-0.0000056353,18.4813,0.384694,-0.925768,-0.401508,1.5336,-0.0100,-1.9866
3890000,51.0000412895,-0.0000056367,18.5012,0.384497,-0.924739,-0.377354,1.5352,-0.0094,-1.9852
3900000,51.0000414275,-0.0000056379,18.5210,0.384296,-0.923710,-0.353239,1.5367,-0.0087,-1.9837
3910000,51.0000415658,-0.0000056391,18.5409,0.384089,-0.922680,-0.329161,1.5383,-0.0081,-1.9822
3920000,51.0000417041,-0.0000056403,18.5607,0.383878,-0.921651,-0.305121,1.5399,-0.0074,-1.9807
3930000,51.0000418426,-0.0000056413,18.5805,0.383661,-0.920621,-0.281120,1.5414,-0.0068,-1.9792
3940000,51.0000419812,-0.0000056422,18.6003,0.383438,-0.919592,-0.257157,1.5430,-0.0062,-1.9777
3950000,51.0000421200,-0.0000056430,18.6200,0.383211,-0.918562,-0.233233,1.5445,-0.0055,-1.9762
3960000,51.0000422589,-0.0000056438,18.6398,0.382979,-0.917532,-0.209348,1.5461,-0.0049,-1.9747
3970000,51.0000423979,-0.0000056444,18.6595,0.382741,-0.916502,-0.185503,1.5476,-0.0042,-1.9732
3980000,51.0000425371,-0.0000056450,18.6792,0.382498,-0.915472,-0.161697,1.5492,-0.0036,-1.9717
3990000,51.0000426764,-0.0000056454,18.6990,0.382249,-0.914442,-0.137930,1.5507,-0.0030,-1.9701
4000000,51.0000428159,-0.0000056458,18.7186,0.381996,-0.913412,-0.114204,1.5522,-0.0023,-1.9686
4010000,51.0000429555,-0.0000056461,18.7383,0.381737,-0.912382,-0.090517,1.5538,-0.0017,-1.9671
4020000,51.0000430952,-0.0000056463,18.7580,0.381473,-0.911352,-0.066871,1.5553,-0.0010,-1.9656
4030000,51.0000432351,-0.0000056464,18.7776,0.381204,-0.910322,-0.043266,1.5569,-0.0004,-1.9640
4040000,51.0000433751,-0.0000056464,18.7973,0.380930,-0.909291,-0.019701,1.5584,0.0002,-1.9625
4050000,51.0000435153,-0.0000056463,18.8169,0.380650,-0.908261,0.003823,1.5599,0.0009,-1.9610
4060000,51.0000436556,-0.0000056461,18.8365,0.380365,-0.907231,0.027305,1.5615,0.0015,-1.9594
4070000,51.0000437960,-0.0000056459,18.8561,0.380074,-0.906200,0.050746,1.5630,0.0022,-1.9579
4080000,51.0000439365,-0.0000056455,18.8756,0.379779,-0.905169,0.074146,1.5645,0.0028,-1.9563
4090000,51.0000440772,-0.0000056451,18.8952,0.379478,-0.904139,0.097503,1.5660,0.0035,-1.9548
4100000,51.0000442181,-0.0000056445,18.9147,0.379171,-0.903108,0.120819,1.5676,0.0041,-1.9532
4110000,51.0000443591,-0.0000056439,18.9343,0.378860,-0.902077,0.144092,1.5691,0.0047,-1.9517
4120000,51.0000445002,-0.0000056432,18.9538,0.378543,-0.901046,0.167323,1.5706,0.0054,-1.9501
4130000,51.0000446414,-0.0000056424,18.9733,0.378221,-0.900015,0.190511,1.5721,0.0060,-1.9485
4140000,51.0000447828,-0.0000056415,18.9927,0.377893,-0.898984,0.213656,1.5736,0.0067,-1.9470
4150000,51.0000449243,-0.0000056405,19.0122,0.377560,-0.897953,0.236758,1.5751,0.0073,-1.9454
4160000,51.0000450660,-0.0000056394,19.0317,0.377222,-0.896922,0.259816,1.5766,0.0079,-1.9438
4170000,51.0000452078,-0.0000056382,19.0511,0.376879,-0.895890,0.282831,1.5781,0.0086,-1.9422
4180000,51.0000453497,-0.0000056369,19.0705,0.376530,-0.894859,0.305802,1.5796,0.0092,-1.9406
4190000,51.0000454917,-0.0000056356,19.0899,0.376175,-0.893828,0.328729,1.5811,0.0099,-1.9390
4200000,51.0000456339,-0.0000056341,19.1093,0.375816,-0.892796,0.351612,1.5826,0.0105,-1.9375
4210000,51.0000457763,-0.0000056326,19.1286,0.375451,-0.891765,0.374451,1.5841,0.0112,-1.9359
4220000,51.0000459187,-0.0000056310,19.1480,0.375080,-0.890733,0.397245,1.5856,0.0118,-1.9343
4230000,51.0000460613,-0.0000056292,19.1673,0.374704,-0.889701,0.419993,1.5871,0.0124,-1.9327
4240000,51.0000462041,-0.0000056274,19.1867,0.374323,-0.888670,0.442697,1.5886,0.0131,-1.9311
4250000,51.0000463469,-0.0000056255,19.2060,0.373936,-0.887638,0.465356,1.5901,0.0137,-1.9294
4260000,51.0000464899,-0.0000056235,19.2252,0.373544,-0.886606,0.487969,1.5916,0.0144,-1.9278
4270000,51.0000466331,-0.0000056214,19.2445,0.373147,-0.885574,0.510536,1.5931,0.0150,-1.9262
4280000,51.0000467763,-0.0000056192,19.2638,0.372744,-0.884542,0.533057,1.5946,0.0157,-1.9246
4290000,51.0000469197,-0.0000056169,19.2830,0.372336,-0.883510,0.555532,1.5961,0.0163,-1.9230
4300000,51.0000470633,-0.0000056146,19.3022,0.371922,-0.882477,0.577961,1.5975,0.0169,-1.9213
4310000,51.0000472069,-0.0000056121,19.3214,0.371503,-0.881445,0.600343,1.5990,0.0176,-1.9197
4320000,51.0000473507,-0.0000056096,19.3406,0.371078,-0.880413,0.622678,1.6005,0.0182,-1.9181
4330000,51.0000474947,-0.0000056069,19.3598,0.370648,-0.879380,0.644966,1.6020,0.0189,-1.9164
4340000,51.0000476387,-0.0000056042,19.3789,0.370213,-0.878348,0.667207,1.6034,0.0195,-1.9148
4350000,51.0000477829,-0.0000056014,19.3981,0.369772,-0.877315,0.689401,1.6049,0.0201,-1.9132
4360000,51.0000479273,-0.0000055985,19.4172,0.369325,-0.876283,0.711547,1.6064,0.0208,-1.9115
4370000,51.0000480717,-0.0000055955,19.4363,0.368873,-0.875250,0.733645,1.6078,0.0214,-1.9099
4380000,51.0000482163,-0.0000055924,19.4554,0.368416,-0.874217,0.755695,1.6093,0.0221,-1.9082
4390000,51.0000483610,-0.0000055892,19.4745,0.367953,-0.873184,0.777696,1.6108,0.0227,-1.9065
4400000,51.0000485059,-0.0000055859,19.4935,0.367485,-0.872152,0.799650,1.6122,0.0233,-1.9049
4410000,51.0000486509,-0.0000055825,19.5126,0.367011,-0.871119,0.821554,1.6137,0.0240,-1.9032
4420000,51.0000487960,-0.0000055791,19.5316,0.366532,-0.870086,0.843409,1.6151,0.0246,-1.9015
4430000,51.0000489412,-0.0000055755,19.5506,0.366047,-0.869052,0.865216,1.6166,0.0253,-1.8999
4440000,51.0000490866,-0.0000055719,19.5696,0.365556,-0.868019,0.886973,1.6181,0.0259,-1.8982
4450000,51.0000492321,-0.0000055681,19.5886,0.365061,-0.866986,0.908680,1.6195,0.0265,-1.8965
4460000,51.0000493778,-0.0000055643,19.6075,0.364559,-0.865953,0.930337,1.6209,0.0272,-1.8948
4470000,51.0000495235,-0.0000055604,19.6265,0.364052,-0.864919,0.951945,1.6224,0.0278,-1.8931
4480000,51.0000496694,-0.0000055564,19.6454,0.363540,-0.863886,0.973502,1.6238,0.0284,-1.8915
4490000,51.0000498155,-0.0000055523,19.6643,0.363022,-0.862852,0.995009,1.6253,0.0291,-1.8898
4500000,51.0000499616,-0.0000055481,19.6832,0.362498,-0.861819,1.016465,1.6267,0.0297,-1.8881
4510000,51.0000501079,-0.0000055438,19.7021,0.361969,-0.860785,1.037871,1.6282,0.0303,-1.8864
4520000,51.0000502543,-0.0000055395,19.7209,0.361435,-0.859751,1.059225,1.6296,0.0310,-1.8847
4530000,51.0000504009,-0.0000055350,19.7398,0.360895,-0.858717,1.080528,1.6310,0.0316,-1.8830
4540000,51.0000505476,-0.0000055305,19.7586,0.360349,-0.857683,1.101780,1.6325,0.0322,-1.8812
4550000,51.0000506944,-0.0000055258,19.7774,0.359798,-0.856649,1.122980,1.6339,0.0329,-1.8795
4560000,51.0000508413,-0.0000055211,19.7962,0.359241,-0.855615,1.144128,1.6353,0.0335,-1.8778
4570000,51.0000509884,-0.0000055163,19.8149,0.358678,-0.854581,1.165223,1.6367,0.0341,-1.8761
4580000,51.0000511355,-0.0000055114,19.8337,0.358110,-0.853547,1.186267,1.6382,0.0348,-1.8744
4590000,51.0000512829,-0.0000055064,19.8524,0.357537,-0.852513,1.207258,1.6396,0.0354,-1.8726
4600000,51.0000514303,-0.0000055013,19.8711,0.356958,-0.851478,1.228196,1.6410,0.0360,-1.8709
4610000,51.0000515779,-0.0000054961,19.8898,0.356373,-0.850444,1.249081,1.6424,0.0367,-1.8692
4620000,51.0000517256,-0.0000054908,19.9085,0.355783,-0.849409,1.269914,1.6438,0.0373,-1.8674
4630000,51.0000518734,-0.0000054855,19.9272,0.355187,-0.848375,1.290692,1.6452,0.0379,-1.8657
4640000,51.0000520213,-0.0000054800,19.9458,0.354585,-0.847340,1.311417,1.6467,0.0386,-1.8639
4650000,51.0000521694,-0.0000054745,19.9645,0.353978,-0.846306,1.332089,1.6481,0.0392,-1.8622
4660000,51.0000523176,-0.0000054689,19.9831,0.353365,-0.845271,1.352706,1.6495,0.0398,-1.8604
4670000,51.0000524660,-0.0000054631,20.0017,0.352747,-0.844236,1.373269,1.6509,0.0404,-1.8587
4680000,51.0000526144,-0.0000054573,20.0203,0.352123,-0.843201,1.393778,1.6523,0.0411,-1.8569
4690000,51.0000527630,-0.0000054514,20.0388,0.351493,-0.842166,1.414232,1.6537,0.0417,-1.8552
4700000,51.0000529117,-0.0000054455,20.0574,0.350858,-0.841131,1.434631,1.6551,0.0423,-1.8534
4710000,51.0000530606,-0.0000054394,20.0759,0.350217,-0.840096,1.454975,1.6565,0.0429,-1.8516
