# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
56099801,0.0071,0.0043,0.0717,-0.15,-0.22,-9.87
56111376,-0.0001,-0.0032,0.0688,0.58,-0.56,-9.55
56120383,0.0055,0.0021,0.0709,0.24,-0.21,-9.72
56128748,0.0028,0.0029,0.0696,0.41,-0.07,-10.23
56141458,0.0007,0.0027,0.0693,-0.14,0.53,-10.02
56149953,0.0010,0.0021,0.0765,0.44,-0.29,-9.86
56161196,0.0002,-0.0021,0.0725,0.30,0.23,-9.18
56170186,0.0031,0.0024,0.0738,0.42,-0.14,-9.74
56178816,-0.0012,0.0003,0.0725,-0.49,0.59,-9.47
56189137,0.0004,0.0051,0.0701,-0.22,-0.40,-9.63
56199259,0.0063,-0.0037,0.0741,0.12,-0.21,-8.96
56210552,0.0012,0.0005,0.0746,0.37,-0.58,-9.82
56219988,0.0028,0.0064,0.0717,0.13,0.22,-9.87
56228738,0.0042,-0.0035,0.0714,0.08,-0.23,-10.07
56240652,0.0015,-0.0003,0.0712,0.40,-0.19,-9.53
56251068,0.0010,0.0045,0.0682,0.50,-0.12,-9.92
56261220,-0.0006,0.0021,0.0701,0.44,0.47,-9.96
56270776,0.0007,0.0085,0.0714,-0.29,0.58,-9.93
56280135,0.0042,0.0013,0.0704,0.02,-0.08,-9.23
56289620,0.0055,0.0011,0.0749,-0.22,0.02,-8.98
56300349,0.0039,-0.0016,0.0786,0.30,-0.40,-9.67
56310523,0.0031,0.0067,0.0637,-0.56,0.53,-9.67
56320268,-0.0004,0.0019,0.0701,0.13,-0.55,-9.73
56329326,-0.0014,-0.0027,0.0696,0.01,-0.05,-9.36
56339500,0.0018,0.0029,0.0701,0.69,-0.47,-10.06
56349170,0.0060,-0.0013,0.0722,0.07,0.21,-9.81
56361066,0.0044,0.0051,0.0704,0.24,0.05,-10.35
56368720,-0.0009,-0.0048,0.0736,0.19,0.21,-9.40
56379192,-0.0038,0.0029,0.0712,0.34,-0.09,-9.75
56389162,-0.0004,0.0011,0.0725,-0.00,0.61,-9.36
56398987,0.0023,0.0019,0.0698,-0.51,0.28,-9.58
56410475,0.0002,0.0035,0.0714,-0.46,0.09,-9.21
56419610,0.0031,-0.0011,0.0752,-0.17,-0.73,-9.27
56428834,-0.0001,0.0021,0.0754,0.34,-0.29,-9.71
56439287,-0.0014,-0.0011,0.0757,-0.19,0.25,-10.15
56451438,0.0002,0.0067,0.0698,0.33,-0.19,-10.05
56460069,0.0034,0.0053,0.0741,0.19,-0.16,-9.53
56471310,0.0052,-0.0035,0.0712,0.91,-0.12,-9.97
56480592,-0.0041,0.0003,0.0720,-0.02,0.50,-9.72
56489744,0.0042,0.0024,0.0677,0.26,0.16,-10.00
56500060,0.0042,0.0011,0.0736,-0.30,0.35,-9.29
56508587,-0.0052,-0.0005,0.0744,0.34,-0.33,-9.55
56519432,0.0023,-0.0013,0.0754,-0.37,0.11,-9.22
56530600,0.0036,0.0043,0.0706,-0.07,-0.22,-10.08
56539666,0.0028,-0.0064,0.0706,-0.23,-0.00,-9.33
56550543,-0.0014,0.0032,0.0762,0.27,-0.73,-9.69
56559973,0.0018,0.0005,0.0738,0.46,-0.09,-9.82
56569134,0.0018,0.0032,0.0725,0.03,-0.03,-10.46
56580611,0.0036,-0.0000,0.0680,0.24,0.17,-9.87
56588601,0.0010,0.0008,0.0717,0.15,0.19,-9.74
56600502,0.0015,0.0072,0.0754,0.61,0.00,-9.41
56610604,0.0026,-0.0029,0.0717,-0.23,0.51,-9.84
56620319,-0.0004,0.0032,0.0685,-0.21,0.08,-9.69
56629410,0.0023,-0.0035,0.0749,-0.31,0.08,-9.02
56641056,0.0074,0.0011,0.0738,0.19,-0.72,-9.57
56648731,-0.0009,-0.0011,0.0722,-0.26,0.03,-9.55
56658502,0.0015,0.0043,0.0674,0.19,-0.45,-10.10
56668968,0.0034,0.0027,0.0709,0.02,0.09,-9.58
56680696,0.0044,0.0035,0.0744,0.85,-0.61,-9.77
56688507,-0.0078,0.0008,0.0690,0.35,0.12,-9.78
56699133,0.0031,0.0027,0.0690,0.18,0.36,-10.19
56710355,0.0026,0.0035,0.0714,-0.17,0.43,-9.41
56721303,-0.0046,-0.0005,0.0717,0.27,-0.16,-9.66
56729177,0.0031,-0.0011,0.0717,0.23,0.05,-9.15
56738921,-0.0006,0.0016,0.0704,-0.34,0.08,-9.99
56751345,0.0010,-0.0059,0.0701,-0.28,0.01,-9.67
56761129,0.0015,0.0005,0.0688,-0.15,-0.12,-9.59
56771303,-0.0068,-0.0011,0.0738,0.45,-0.65,-9.32
56778786,0.0034,0.0021,0.0722,0.30,0.02,-9.94
56789810,-0.0009,0.0008,0.0765,0.29,-0.12,-10.14
56801018,-0.0025,0.0035,0.0717,-0.03,0.19,-9.60
56810193,0.0047,-0.0003,0.0706,0.79,-0.27,-9.90
56818843,0.0007,0.0056,0.0722,0.12,0.41,-9.48
56831258,-0.0036,-0.0032,0.0712,0.21,0.01,-9.84
56840920,0.0034,0.0003,0.0725,-0.52,0.54,-9.09
56850573,-0.0004,-0.0016,0.0738,0.02,-0.61,-9.43
56858874,0.0063,-0.0027,0.0698,0.02,0.06,-9.03
56870808,0.0007,-0.0005,0.0746,0.11,-0.33,-10.02
56879904,0.0023,0.0013,0.0714,-0.32,0.07,-9.58
56889180,0.0012,-0.0011,0.0736,0.30,-0.26,-9.97
56899603,-0.0020,0.0008,0.0690,0.49,-0.33,-9.58
56909653,0.0036,0.0003,0.0754,0.32,0.07,-10.20
56919962,0.0028,0.0048,0.0722,0.06,0.27,-10.01
56929591,0.0050,0.0003,0.0730,0.01,0.29,-9.67
56941155,-0.0004,-0.0080,0.0733,0.21,-0.14,-9.18
56950812,0.0018,0.0008,0.0733,-0.09,0.04,-9.39
56959400,-0.0020,0.0027,0.0698,0.08,0.17,-9.60
56968995,0.0002,-0.0016,0.0693,-0.49,0.09,-9.40
56979955,0.0039,0.0032,0.0685,0.51,-0.70,-9.61
56988975,-0.0004,0.0069,0.0746,0.16,-0.34,-9.57
56999463,0.0026,0.0011,0.0722,0.36,-0.21,-10.15
57009980,0.0034,-0.0003,0.0725,-0.06,0.31,-9.99
57020239,0.0015,0.0005,0.0666,0.40,-0.42,-10.18
57029236,-0.0025,-0.0048,0.0720,0.33,-0.08,-9.42
57039405,0.0012,0.0048,0.0722,0.37,-0.00,-9.91
57050765,-0.0014,0.0029,0.0720,-0.30,0.49,-9.35
57060213,0.0020,0.0019,0.0693,-0.24,-0.11,-9.65
57068636,-0.0006,0.0024,0.0704,-0.11,-0.30,-9.20
57078587,-0.0001,-0.0005,0.0714,-0.09,-0.25,-9.48
57089276,-0.0022,0.0021,0.0698,-0.11,0.00,-9.65
57099790,0.0068,-0.0008,0.0680,-0.30,-0.13,-9.64
57111477,0.0004,0.0005,0.0725,0.46,-0.65,-9.69
57119834,0.0095,0.0021,0.0722,0.23,-0.43,-9.87
57130280,0.0012,0.0056,0.0688,0.70,-0.21,-10.22
57138710,0.0002,-0.0032,0.0669,-0.29,0.53,-9.88
57148775,0.0034,-0.0013,0.0738,0.23,-0.09,-9.85
57160155,0.0034,-0.0016,0.0765,0.16,0.36,-9.20
57171092,0.0031,0.0027,0.0680,0.38,-0.15,-10.01
57179266,-0.0009,0.0019,0.0677,-0.67,0.63,-9.26
57190966,-0.0001,0.0008,0.0690,-0.01,-0.23,-9.77
57199581,0.0002,-0.0005,0.0698,0.17,-0.28,-9.04
57209396,-0.0006,0.0080,0.0712,0.18,-0.64,-9.97
57220171,-0.0017,-0.0005,0.0706,0.01,0.06,-9.92
57229772,-0.0012,0.0056,0.0762,0.01,-0.13,-10.08
57239988,0.0031,0.0005,0.0698,0.52,-0.29,-9.58
57248705,0.0026,0.0027,0.0725,0.21,-0.18,-9.98
57260144,0.0092,0.0003,0.0677,0.35,0.32,-9.96
57271222,0.0023,-0.0003,0.0674,-0.45,0.85,-9.89
57278750,0.0034,0.0005,0.0717,0.21,0.00,-9.50
57291432,0.0018,0.0029,0.0733,-0.25,-0.04,-9.12
57299654,0.0018,-0.0013,0.0736,0.29,-0.25,-9.63
57309853,0.0015,-0.0000,0.0728,-0.63,0.32,-9.57
57319022,-0.0012,0.0048,0.0717,0.18,-0.31,-9.92
57331160,-0.0014,-0.0019,0.0749,0.17,-0.29,-9.37
57338682,0.0052,-0.0032,0.0746,0.65,-0.51,-10.13
57351293,-0.0030,0.0037,0.0693,0.15,0.32,-10.00
57359155,0.0020,-0.0021,0.0677,0.31,-0.12,-10.18
57369523,0.0036,-0.0013,0.0656,0.16,0.24,-9.41
57378650,0.0050,0.0024,0.0736,0.45,-0.20,-9.75
57388662,0.0039,0.0032,0.0682,-0.02,0.39,-9.54
57401342,0.0058,-0.0005,0.0709,-0.40,0.21,-9.97
57408745,0.0004,-0.0008,0.0757,-0.28,-0.04,-9.10
57419063,0.0071,0.0003,0.0701,-0.25,-0.49,-9.40
57430540,0.0004,-0.0027,0.0658,0.23,-0.16,-9.51
57438555,-0.0025,0.0040,0.0712,-0.20,0.11,-9.94
57449884,-0.0001,-0.0061,0.0741,0.41,-0.17,-10.01
57460054,0.0023,0.0016,0.0733,0.30,0.03,-9.61
57470870,0.0063,0.0016,0.0698,0.60,-0.12,-10.02
57478542,0.0010,-0.0035,0.0720,0.06,0.62,-9.83
57489102,0.0076,-0.0000,0.0674,0.22,0.27,-10.05
57498529,0.0023,-0.0016,0.0696,-0.21,0.32,-9.09
57510138,-0.0006,0.0024,0.0738,0.30,-0.36,-9.50
57518991,0.0002,-0.0011,0.0701,-0.23,0.04,-9.57
57530930,0.0002,0.0021,0.0653,-0.22,-0.31,-10.04
57538821,0.0012,0.0003,0.0701,-0.01,-0.16,-9.22
57550683,-0.0001,-0.0000,0.0757,0.40,-0.86,-9.71
57561200,0.0010,0.0032,0.0714,0.44,-0.16,-9.64
57568877,-0.0038,0.0021,0.0712,0.22,0.05,-10.40
57580622,-0.0076,-0.0019,0.0685,0.20,0.25,-9.72
57591125,-0.0001,0.0037,0.0672,0.26,-0.03,-9.56
57598727,0.0015,-0.0013,0.0696,0.54,-0.09,-9.58
57608527,0.0044,0.0048,0.0674,-0.33,0.41,-9.90
57618641,-0.0017,0.0003,0.0717,-0.22,-0.13,-9.62
57631089,0.0002,0.0043,0.0696,-0.47,0.09,-9.16
57641250,-0.0009,0.0011,0.0658,0.36,-0.78,-9.43
57649320,-0.0017,0.0048,0.0701,0.03,-0.04,-9.58
57660936,0.0012,0.0011,0.0720,0.30,-0.26,-10.31
57669119,0.0020,0.0027,0.0701,0.06,0.00,-9.75
57680500,-0.0041,-0.0032,0.0717,0.69,-0.79,-9.89
57690163,-0.0009,0.0011,0.0704,0.28,0.26,-9.74
57700707,-0.0012,0.0037,0.0744,0.13,0.21,-10.20
57709367,-0.0004,0.0013,0.0685,-0.23,0.57,-9.65
57721478,0.0036,0.0003,0.0709,0.22,-0.25,-9.62
57731319,-0.0004,0.0016,0.0696,0.04,0.11,-9.20
57740918,0.0044,0.0021,0.0733,-0.18,0.08,-9.73
57751377,-0.0017,-0.0024,0.0677,-0.29,-0.04,-9.41
57761319,0.0023,0.0035,0.0704,-0.16,-0.41,-9.42
57770162,-0.0022,-0.0003,0.0736,0.68,-0.60,-9.62
57779683,0.0023,0.0011,0.0701,0.22,-0.19,-10.12
57789670,-0.0022,0.0053,0.0682,0.11,0.04,-10.25
57798770,-0.0025,-0.0035,0.0704,-0.10,0.19,-9.71
57808676,-0.0004,-0.0021,0.0693,0.79,-0.39,-9.80
57818865,-0.0001,0.0053,0.0704,0.17,0.37,-9.47
57829828,-0.0020,0.0029,0.0696,0.05,0.11,-10.03
57839298,0.0074,0.0043,0.0720,-0.43,0.54,-9.23
57848681,0.0039,0.0029,0.0682,0.24,-0.54,-9.57
57861261,0.0031,0.0011,0.0744,0.09,-0.17,-9.22
57870052,-0.0054,0.0040,0.0717,0.02,-0.33,-10.06
57879245,0.0018,0.0075,0.0736,-0.05,0.11,-9.52
57889511,0.0015,0.0003,0.0627,0.13,-0.48,-9.85
57899161,-0.0025,-0.0043,0.0725,0.71,-0.40,-9.63
57910115,0.0050,0.0019,0.0661,0.26,-0.05,-10.24
57920501,0.0004,0.0013,0.0717,0.31,0.50,-10.17
57929142,0.0026,-0.0019,0.0688,-0.19,0.27,-9.76
57941065,0.0002,-0.0048,0.0730,0.35,-0.04,-9.47
57950362,-0.0033,-0.0005,0.0754,-0.05,0.22,-9.42
57958912,0.0039,0.0035,0.0714,-0.07,0.11,-9.61
57969236,0.0012,-0.0019,0.0754,-0.59,0.20,-9.29
57978877,0.0052,-0.0003,0.0621,0.38,-0.83,-9.38
57991268,0.0116,-0.2501,0.0650,0.14,-0.13,-9.40
57999827,0.0076,-0.2554,0.0720,0.34,-0.36,-10.37
58008989,-0.0020,0.0021,0.0717,-0.09,0.46,-9.81
58019424,0.0079,0.0069,0.0728,0.29,-0.33,-9.80
58029649,0.0042,0.0051,0.0744,0.31,0.10,-9.25
58039974,0.0028,0.0059,0.0661,0.45,0.14,-9.88
58049462,0.0002,0.0016,0.0661,-0.20,0.78,-9.58
58060834,0.0031,-0.0021,0.0704,-0.22,0.15,-9.89
58070680,-0.0014,-0.0040,0.0704,0.25,-0.14,-9.00
58080815,-0.0028,-0.0045,0.0672,-0.28,-0.39,-9.50
58089688,0.0044,0.0035,0.0738,-0.02,-0.14,-9.69
58099487,0.0082,0.0043,0.0706,-0.39,-0.05,-9.74
58110331,-0.0025,0.0080,0.0690,0.36,-0.67,-9.54
58120427,0.0023,0.0005,0.0712,0.15,-0.31,-9.69
58130094,-0.0004,0.0005,0.0709,0.37,-0.01,-10.19
58139975,-0.0004,0.0003,0.0677,-0.42,0.58,-9.87
58149669,0.0023,0.0027,0.0717,0.49,-0.26,-9.94
58160767,0.0012,-0.0056,0.0674,-0.09,0.15,-9.09
58169990,0.0095,0.0024,0.0690,0.30,-0.25,-9.66
58181135,-0.0006,0.0037,0.0738,-0.70,0.56,-9.24
58190594,0.0098,0.0019,0.0688,-0.14,-0.26,-9.59
58199208,0.0071,0.0053,0.0728,-0.14,-0.23,-9.01
58211395,0.0047,0.0013,0.0717,0.43,-0.51,-9.69
58218572,0.0015,0.0029,0.0672,0.05,0.20,-9.65
58228650,0.0034,-0.0005,0.0717,0.07,-0.26,-10.12
58239483,0.0023,0.0048,0.0664,0.29,-0.13,-9.43
58250894,0.0050,0.0037,0.0653,0.26,-0.13,-9.66
58261270,-0.0017,-0.0016,0.0664,0.32,0.26,-9.84
58269561,0.0012,0.0059,0.0666,-0.34,0.47,-9.77
58281388,0.0031,0.0016,0.0650,0.27,-0.18,-9.35
58291131,0.0082,0.0019,0.0642,-0.16,0.15,-9.03
58299964,0.0020,-0.0051,0.0685,0.26,-0.36,-9.48
58308694,0.0018,-0.0024,0.0693,-0.47,0.04,-9.58
58321110,-0.0001,0.0077,0.0669,0.13,-0.44,-9.80
58330329,0.0036,0.0011,0.0709,0.05,-0.21,-9.23
58340816,0.0042,0.0032,0.0720,0.68,-0.47,-10.06
58349603,-0.0012,0.0024,0.0664,0.07,0.45,-10.07
58359712,0.0036,-0.0016,0.0701,0.19,-0.15,-10.18
58369409,0.0034,0.0003,0.0706,0.25,0.32,-9.27
58380117,0.0050,0.0021,0.0757,0.46,-0.15,-9.65
58390476,0.0010,0.0019,0.0696,-0.01,0.23,-9.54
58398510,0.0026,0.0077,0.0698,-0.41,-0.04,-9.65
58411219,0.0047,0.0011,0.0645,-0.38,-0.07,-8.96
58419128,0.0026,-0.0005,0.0658,-0.12,-0.57,-9.16
58429365,0.0012,0.0019,0.0637,0.26,-0.20,-9.63
58440974,0.0047,0.0043,0.0722,-0.22,0.16,-9.82
58450363,0.0034,-0.0016,0.0653,0.42,-0.21,-9.77
58458611,0.0044,0.0053,0.0677,0.33,0.01,-9.61
58469099,-0.0036,-0.0005,0.0730,0.76,-0.39,-9.96
58479414,0.0044,0.0067,0.0611,0.03,0.69,-9.89
58491340,0.0004,0.0027,0.0672,0.10,0.19,-9.74
58498803,0.0055,0.0005,0.0696,-0.22,0.23,-9.07
58508798,0.0007,0.0043,0.0706,0.27,-0.44,-9.57
58520679,0.0047,-0.0048,0.0656,-0.04,0.15,-9.42
58529411,0.0044,0.0035,0.0669,-0.18,-0.16,-9.82
58539946,0.0079,0.0059,0.0690,-0.32,-0.27,-9.32
58549625,-0.0036,0.0013,0.0717,0.36,-0.57,-9.66
58560636,-0.0012,0.0019,0.0709,0.49,-0.12,-9.41
58570829,-0.0001,0.0037,0.0661,0.16,-0.04,-10.29
58580491,0.0002,0.0053,0.0706,0.13,0.07,-9.79
58590195,-0.0030,0.0032,0.0688,0.01,-0.16,-9.47
58599498,-0.0004,-0.0037,0.0688,0.48,0.02,-9.62
58611125,0.0004,-0.0003,0.0653,-0.37,0.44,-9.57
58618584,0.0012,-0.0011,0.0637,0.01,0.16,-9.51
58631168,0.0044,0.0016,0.0714,-0.40,-0.12,-9.19
58639642,0.0039,-0.0005,0.0696,0.52,-0.75,-9.22
58649820,0.0031,0.0024,0.0720,-0.25,0.02,-9.53
58661397,0.0028,0.0005,0.0709,0.18,-0.28,-10.10
58670972,0.0026,0.0019,0.0712,-0.05,0.01,-9.39
58681398,0.0028,0.0027,0.0701,0.74,-0.52,-9.78
58690066,0.0055,0.0011,0.0709,0.25,0.22,-9.53
58699971,-0.0049,0.0005,0.0693,0.23,0.15,-10.31
58710892,0.0074,0.0024,0.0664,-0.09,0.45,-9.26
58721242,0.0066,0.0040,0.0717,0.08,-0.07,-9.59
58730151,0.0044,0.0056,0.0706,0.22,0.15,-9.11
58740351,0.0015,0.0011,0.0664,-0.18,0.10,-9.74
58750342,0.0034,0.0043,0.0709,-0.38,0.02,-9.64
58759455,-0.0020,0.0021,0.0709,-0.28,-0.26,-9.33
58769025,0.0047,0.0013,0.0720,0.68,-0.71,-9.44
58780282,0.0047,-0.0029,0.0635,0.14,-0.19,-9.93
58790636,-0.0009,0.0040,0.0720,0.19,-0.17,-9.99
58799306,-0.0001,0.0013,0.0754,-0.11,0.26,-9.76
58811472,0.0034,0.0029,0.0666,0.77,-0.18,-9.74
58819193,0.0020,0.0003,0.0701,0.05,0.44,-9.40
58829763,-0.0001,0.0040,0.0696,0.11,0.10,-9.83
58840715,0.0031,0.0056,0.0712,-0.52,0.44,-9.02
58850540,0.0023,-0.0021,0.0709,0.23,-0.27,-9.24
58859936,-0.0014,-0.0035,0.0720,0.03,-0.19,-9.16
58868844,0.0039,-0.0005,0.0672,0.08,-0.31,-10.09
58879577,-0.0009,0.0045,0.0661,-0.26,0.06,-9.51
58888517,0.0042,0.0011,0.0744,0.21,-0.49,-9.92
58898792,0.0058,0.0024,0.0677,0.58,-0.20,-9.38
58908529,0.0034,0.0080,0.0722,0.19,-0.11,-10.14
58920375,0.0052,0.0096,0.0690,0.25,0.24,-10.01
58930446,-0.0022,0.0016,0.0688,-0.26,0.24,-9.64
58939392,-0.0030,-0.0021,0.0720,0.60,-0.09,-9.30
58951039,0.0052,0.0005,0.0666,-0.02,0.23,-9.39
58958970,0.0020,0.0024,0.0674,0.08,-0.01,-9.73
58970025,0.0031,-0.0003,0.0773,-0.70,0.22,-9.36
58980026,0.0031,-0.0013,0.0666,0.44,-0.61,-9.47
58989649,0.0018,0.0048,0.0653,0.04,-0.28,-9.25
59001151,-0.0028,-0.0040,0.0672,0.36,-0.29,-10.01
59008885,-0.0022,-0.0024,0.0720,-0.21,0.29,-9.73
59020398,-0.0025,-0.0011,0.0674,0.28,-0.34,-9.91
59028735,0.0050,0.0003,0.0680,0.23,0.12,-9.55
59039434,0.0010,0.0037,0.0661,0.24,0.02,-9.95
59049319,0.0095,0.0059,0.0680,-0.04,0.56,-9.37
59058517,0.0039,0.0016,0.0680,-0.36,0.12,-9.51
59070660,-0.0022,-0.0037,0.0688,-0.03,-0.30,-9.02
59080225,0.0050,0.0024,0.0661,-0.07,-0.32,-9.65
59088739,0.0082,0.0056,0.0653,0.04,-0.01,-9.48
59101138,0.0002,0.0083,0.0722,-0.43,-0.06,-9.89
59111351,0.0015,0.0021,0.0733,0.62,-0.46,-9.46
59118726,0.0023,0.0019,0.0674,0.33,-0.20,-9.68
59128602,-0.0006,0.0011,0.0706,0.69,0.09,-10.17
59138607,0.0060,-0.0037,0.0696,-0.35,0.43,-9.83
59149847,-0.0006,0.0043,0.0762,0.36,-0.09,-9.70
59160246,0.0004,0.0003,0.0698,0.20,0.27,-9.00
59170214,0.0036,0.0043,0.0693,0.25,-0.17,-9.81
59178802,0.0060,0.0024,0.0712,-0.56,0.35,-9.41
59191038,-0.0014,0.0008,0.0682,-0.08,-0.37,-9.55
59198935,0.0034,0.0053,0.0720,0.01,-0.45,-8.89
59210600,0.0007,0.0005,0.0685,0.30,-0.61,-9.69
59219603,0.0042,-0.0003,0.0645,0.16,-0.19,-9.72
59230010,0.0031,0.0005,0.0648,0.24,-0.26,-10.07
59239347,0.0050,0.0016,0.0693,0.39,-0.12,-9.38
59250411,0.0039,0.0117,0.0757,0.35,-0.25,-9.67
59260497,-0.0009,0.0051,0.0720,0.22,0.28,-9.70
59270042,-0.0036,0.0005,0.0642,-0.19,0.52,-9.75
59279919,-0.0038,0.0021,0.0672,0.09,-0.10,-9.38
59289300,0.0050,-0.0013,0.0680,-0.10,-0.23,-9.06
59299121,0.0028,0.0059,0.0682,0.31,-0.40,-9.41
59308839,0.0012,-0.0032,0.0690,-0.67,0.18,-9.61
59320631,-0.0009,0.0027,0.0712,0.07,-0.47,-9.69
59328649,0.0010,-0.0011,0.0757,0.09,-0.20,-9.08
59340301,-0.0004,0.0061,0.0752,0.74,-0.49,-10.00
59351079,0.0018,0.0013,0.0720,0.04,0.41,-9.68
59361401,0.0055,0.0013,0.0696,0.52,0.02,-10.00
59370423,0.0036,0.0032,0.0688,0.35,0.23,-9.16
59379248,0.0004,-0.0021,0.0746,0.57,-0.23,-9.57
59388867,0.0031,0.0043,0.0714,0.16,0.31,-9.23
59398851,-0.0028,0.0059,0.0717,-0.46,0.06,-9.80
59409505,-0.0006,0.0024,0.0680,-0.22,-0.23,-9.04
59421259,-0.0009,0.0011,0.0706,-0.12,-0.39,-9.36
59430734,0.0055,0.0027,0.0725,0.28,-0.30,-9.69
59440805,0.0044,-0.0016,0.0688,-0.26,0.27,-10.11
59448904,-0.0046,0.0016,0.0714,0.37,-0.48,-9.64
59461025,0.0034,0.0016,0.0682,0.28,-0.19,-9.61
59471004,0.0058,-0.0045,0.0706,0.81,-0.12,-9.97
59480530,0.0012,0.0045,0.0640,-0.09,0.46,-9.78
59489266,0.0004,0.0069,0.0733,0.07,-0.10,-9.97
59499331,0.0002,0.0011,0.0682,-0.28,0.31,-8.98
59511027,0.0076,-0.0000,0.0690,0.23,-0.29,-9.75
59519571,0.0042,0.0056,0.0672,-0.21,0.20,-9.07
59530377,0.0066,0.0048,0.0722,-0.24,-0.21,-9.87
59538829,-0.0030,0.0056,0.0680,-0.21,-0.22,-8.94
59549002,-0.0033,0.0005,0.0658,0.44,-0.64,-9.67
59559759,0.0026,0.0043,0.0658,0.55,-0.11,-9.78
59568778,0.0052,-0.0008,0.0650,0.11,0.12,-10.30
59578712,0.0047,0.0024,0.0629,0.22,0.09,-9.61
59589457,0.0007,-0.0029,0.0720,0.12,-0.13,-9.74
59599297,0.0039,0.0059,0.0720,0.52,0.15,-9.48
59610437,0.0007,0.0005,0.0661,-0.24,0.23,-9.74
59619874,0.0015,-0.0008,0.0693,-0.21,-0.00,-9.63
59629143,0.0015,0.0013,0.0680,-0.47,0.15,-9.21
59640675,0.0034,0.0045,0.0720,0.29,-0.74,-9.33
59650176,-0.0014,0.0035,0.0624,-0.22,0.26,-9.43
59659514,0.0055,0.0061,0.0661,0.24,-0.23,-10.05
59669549,-0.0009,0.0013,0.0674,-0.08,0.01,-9.56
59681336,-0.0014,-0.0000,0.0677,0.69,-0.51,-9.86
59690088,0.0012,0.0056,0.0709,0.34,0.01,-9.69
59698685,0.0018,0.0021,0.0706,0.36,0.02,-10.27
59709427,0.0007,-0.0013,0.0685,-0.11,0.49,-9.34
59721217,0.0058,0.0069,0.0704,0.27,-0.22,-9.41
59730318,-0.0012,-0.0000,0.0706,0.12,-0.01,-9.23
59739449,0.0004,0.0045,0.0706,-0.25,-0.03,-9.78
59749312,0.0026,0.0008,0.0674,-0.10,-0.15,-9.49
59760804,0.0082,-0.0008,0.0698,-0.38,-0.28,-9.26
59768698,0.0015,0.0085,0.0685,0.61,-0.72,-9.32
59780546,-0.0025,0.0053,0.0677,0.26,-0.04,-9.97
59790059,0.0023,0.0064,0.0744,0.19,-0.08,-10.09
59799802,0.0018,0.0067,0.0658,0.03,0.27,-9.84
59810620,0.0010,0.0003,0.0674,0.81,-0.37,-9.67
59819564,-0.0012,-0.0005,0.0632,0.17,0.49,-9.31
59830604,0.0028,0.0085,0.0714,0.29,0.25,-10.07
59839933,0.0004,0.0008,0.0674,-0.64,0.45,-8.93
59848808,0.0050,0.0003,0.0656,0.07,-0.23,-9.39
59859426,0.0036,0.0035,0.0688,-0.10,-0.18,-8.92
59871120,0.0028,0.0056,0.0664,-0.12,-0.51,-9.89
59879376,0.0034,0.0013,0.0696,-0.29,0.19,-9.55
59888850,0.0031,0.0059,0.0690,0.17,-0.31,-9.85
59898914,0.0015,0.0040,0.0672,0.67,-0.36,-9.48
59908865,0.0004,0.0005,0.0674,0.35,-0.19,-10.27
59918688,0.0076,0.0029,0.0738,0.38,0.45,-9.79
59930648,0.0002,-0.0008,0.0704,-0.15,0.35,-9.63
59940292,0.0015,0.0067,0.0706,0.41,-0.34,-9.38
59949951,0.0044,0.0019,0.0680,-0.29,0.18,-9.47
59958880,0.0020,0.0027,0.0701,-0.13,-0.00,-9.56
59969978,-0.0020,0.0027,0.0728,-0.46,0.30,-9.30
59980710,0.0007,0.0067,0.0712,0.37,-0.52,-9.31
59990341,0.0002,0.0040,0.0690,0.03,-0.28,-9.48
60001286,0.0026,-0.0003,0.0696,0.46,-0.48,-10.08
60009056,0.0023,0.0048,0.0746,-0.32,0.24,-9.67
60020239,0.0020,0.0040,0.0680,0.41,-0.31,-10.02
60028646,-0.0001,0.0029,0.0685,0.21,-0.12,-9.19
60039918,0.0042,0.0035,0.0685,0.38,0.05,-9.89
60049310,0.0034,0.0029,0.0642,-0.28,0.49,-9.61
60058544,0.0002,0.0016,0.0682,-0.30,0.06,-9.63
60069277,0.0042,0.0029,0.0693,-0.03,-0.12,-9.06
60079386,0.0010,-0.0016,0.0632,-0.13,-0.29,-9.66
60090936,0.0004,0.0040,0.0677,-0.07,-0.21,-9.66
60100475,0.0015,0.0016,0.0682,-0.32,-0.17,-9.88
60110171,0.0018,-0.0021,0.0605,0.50,-0.59,-9.44
60118816,-0.0001,0.0008,0.0619,0.27,-0.10,-9.71
60130618,0.0028,0.0024,0.0704,0.54,-0.06,-10.39
60138682,0.0020,0.0072,0.0714,-0.19,0.62,-9.97
60150114,0.0055,0.0008,0.0656,0.20,-0.19,-9.80
60158663,0.0020,0.0024,0.0680,0.08,0.31,-9.00
60170529,-0.0020,0.0061,0.0701,0.26,-0.05,-9.78
60180629,0.0028,0.0072,0.0648,-0.46,0.47,-9.37
60189069,-0.0004,-0.0005,0.0669,-0.32,-0.46,-9.71
60200859,0.0023,0.0013,0.0642,-0.05,-0.29,-8.87
60210035,0.0055,-0.0008,0.0645,0.36,-0.53,-9.82
60218636,-0.0012,0.0021,0.0746,-0.05,0.04,-9.95
60231405,0.0026,-0.0011,0.0672,0.01,-0.14,-10.21
