# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
298327264,38.6335594000,-0.2670105000,860.7820,0.081796,0,0,0.081796,0,0.320356,1.5990,-0.3300,-0.4040,0.0144,0,0,0.0144,0,0.0144,1
298528871,38.6335622000,-0.2670109000,860.8080,0.083521,0,0,0.083521,0,0.327184,1.4980,0.0020,-0.0070,0.014884,0,0,0.014884,0,0.014884,1
298727989,38.6335646000,-0.2670110000,860.7880,0.085849,0,0,0.085849,0,0.334084,1.2060,-0.1080,0.3330,0.022801,0,0,0.022801,0,0.022801,1
298929596,38.6335666000,-0.2670110000,860.8010,0.087616,0,0,0.087616,0,0.339889,1.0110,0.1250,-0.2360,0.016129,0,0,0.016129,0,0.016129,1
299128714,38.6335682000,-0.2670106000,860.8640,0.088804,0,0,0.088804,0,0.345744,0.7790,0.2260,-0.4720,0.023409,0,0,0.023409,0,0.023409,1
299329077,38.6335693000,-0.2670100000,860.9310,0.09,0,0,0.09,0,0.350464,0.4850,0.2790,-0.2900,0.021025,0,0,0.021025,0,0.021025,1
299528195,38.6335704000,-0.2670090000,860.9720,0.091204,0,0,0.091204,0,0.354025,0.6800,0.5680,-0.1910,0.016384,0,0,0.016384,0,0.016384,1
299728558,38.6335715000,-0.2670079000,860.9990,0.093025,0,0,0.093025,0,0.36,0.4460,0.5440,-0.5840,0.033124,0,0,0.033124,0,0.033124,1
299927676,38.6335723000,-0.2670067000,861.1060,0.094249,0,0,0.094249,0,0.364816,0.4780,0.4010,-0.3030,0.022201,0,0,0.022201,0,0.022201,1
300128038,38.6335731000,-0.2670058000,861.1480,0.095481,0,0,0.095481,0,0.369664,0.4660,0.4280,0.0110,0.013225,0,0,0.013225,0,0.013225,1
300328401,38.6335741000,-0.2670046000,861.2080,0.0961,0,0,0.0961,0,0.375769,0.6520,0.5280,-0.4670,0.0225,0,0,0.0225,0,0.0225,1
300527519,38.6335752000,-0.2670036000,861.3540,0.097344,0,0,0.097344,0,0.380689,0.5670,0.3280,-0.5470,0.028224,0,0,0.028224,0,0.028224,1
300727882,38.6335761000,-0.2670029000,861.3730,0.098596,0,0,0.098596,0,0.386884,0.4250,0.3620,-0.0110,0.010404,0,0,0.010404,0,0.010404,1
300927000,38.6335768000,-0.2670022000,861.4330,0.099225,0,0,0.099225,0,0.391876,0.3640,0.3020,-0.5790,0.039204,0,0,0.039204,0,0.039204,1
301128607,38.6335776000,-0.2670014000,861.5560,0.099856,0,0,0.099856,0,0.395641,0.5400,0.3560,-0.4250,0.021025,0,0,0.021025,0,0.021025,1
301328970,38.6335785000,-0.2670005000,861.5960,0.100489,0,0,0.100489,0,0.400689,0.4870,0.4370,-0.0290,0.009409,0,0,0.009409,0,0.009409,1
301529332,38.6335793000,-0.2669995000,861.6490,0.101124,0,0,0.101124,0,0.404496,0.3360,0.3840,-0.3430,0.023409,0,0,0.023409,0,0.023409,1
301729695,38.6335800000,-0.2669985000,861.7380,0.101761,0,0,0.101761,0,0.407044,0.4350,0.4490,-0.4210,0.018769,0,0,0.018769,0,0.018769,1
301927569,38.6335807000,-0.2669975000,861.7940,0.101761,0,0,0.101761,0,0.4096,0.4120,0.3530,-0.1250,0.009409,0,0,0.009409,0,0.009409,1
302127932,38.6335814000,-0.2669967000,861.8570,0.101761,0,0,0.101761,0,0.412164,0.2770,0.3020,-0.4560,0.0256,0,0,0.0256,0,0.0256,1
302327050,38.6335819000,-0.2669959000,861.9520,0.1024,0,0,0.1024,0,0.416025,0.3480,0.4480,-0.3880,0.018769,0,0,0.018769,0,0.018769,1
302528657,38.6335825000,-0.2669950000,861.9600,0.1024,0,0,0.1024,0,0.418609,0.3310,0.4110,0.1350,0.011664,0,0,0.011664,0,0.011664,1
302730264,38.6335831000,-0.2669940000,861.9970,0.103041,0,0,0.103041,0,0.421201,0.3330,0.4660,-0.4270,0.017956,0,0,0.017956,0,0.017956,1
302929382,38.6335838000,-0.2669929000,862.0740,0.103041,0,0,0.103041,0,0.423801,0.4110,0.4210,-0.2840,0.011449,0,0,0.011449,0,0.011449,1
303129745,38.6335846000,-0.2669919000,862.1120,0.103041,0,0,0.103041,0,0.425104,0.4690,0.3570,0.0410,0.007921,0,0,0.007921,0,0.007921,1
303328863,38.6335854000,-0.2669913000,862.1550,0.1024,0,0,0.1024,0,0.425104,0.4750,0.2160,-0.2270,0.007744,0,0,0.007744,0,0.007744,1
303529226,38.6335860000,-0.2669908000,862.2400,0.1024,0,0,0.1024,0,0.426409,0.3050,0.1590,-0.5280,0.020164,0,0,0.020164,0,0.020164,1
303727100,38.6335866000,-0.2669903000,862.3000,0.1024,0,0,0.1024,0,0.427716,0.3550,0.2600,-0.0290,0.007056,0,0,0.007056,0,0.007056,1
303926218,38.6335873000,-0.2669896000,862.3190,0.1024,0,0,0.1024,0,0.429025,0.4050,0.3180,-0.1280,0.006561,0,0,0.006561,0,0.006561,1
304126581,38.6335880000,-0.2669889000,862.3750,0.101761,0,0,0.101761,0,0.427716,0.3380,0.2430,-0.4180,0.013689,0,0,0.013689,0,0.013689,1
304325699,38.6335886000,-0.2669884000,862.4670,0.101761,0,0,0.101761,0,0.429025,0.3100,0.1850,-0.2200,0.009216,0,0,0.009216,0,0.009216,1
304524817,38.6335893000,-0.2669880000,862.4870,0.101761,0,0,0.101761,0,0.430336,0.4290,0.2690,-0.0340,0.007056,0,0,0.007056,0,0.007056,1
304725180,38.6335899000,-0.2669875000,862.5530,0.101761,0,0,0.101761,0,0.430336,0.2870,0.1200,-0.6480,0.023409,0,0,0.023409,0,0.023409,1
304925543,38.6335905000,-0.2669871000,862.6640,0.101761,0,0,0.101761,0,0.430336,0.2970,0.2500,-0.4410,0.018225,0,0,0.018225,0,0.018225,1
305124661,38.6335911000,-0.2669865000,862.6870,0.101761,0,0,0.101761,0,0.430336,0.3600,0.2960,0.0590,0.007396,0,0,0.007396,0,0.007396,1
305323779,38.6335918000,-0.2669856000,862.7260,0.101761,0,0,0.101761,0,0.431649,0.4860,0.4820,-0.1490,0.007569,0,0,0.007569,0,0.007569,1
305524142,38.6335926000,-0.2669844000,862.7670,0.1024,0,0,0.1024,0,0.434281,0.3400,0.5180,-0.4770,0.0144,0,0,0.0144,0,0.0144,1
305725749,38.6335933000,-0.2669833000,862.8220,0.101761,0,0,0.101761,0,0.432964,0.4070,0.4540,-0.3220,0.011236,0,0,0.011236,0,0.011236,1
305926112,38.6335943000,-0.2669823000,862.8710,0.1024,0,0,0.1024,0,0.434281,0.6680,0.4900,0.1030,0.011449,0,0,0.011449,0,0.011449,1
306127719,38.6335959000,-0.2669812000,862.8690,0.1024,0,0,0.1024,0,0.4356,1.0750,0.4560,-0.0220,0.007396,0,0,0.007396,0,0.007396,1
306328081,38.6335977000,-0.2669803000,862.9340,0.1024,0,0,0.1024,0,0.436921,1.0070,0.2610,-0.3690,0.006561,0,0,0.006561,0,0.006561,1
306528444,38.6335997000,-0.2669799000,862.9960,0.1024,0,0,0.1024,0,0.438244,1.2280,0.1630,-0.1470,0.007396,0,0,0.007396,0,0.007396,1
306727562,38.6336018000,-0.2669798000,863.0200,0.103041,0,0,0.103041,0,0.439569,1.0400,-0.0650,-0.0810,0.007225,0,0,0.007225,0,0.007225,1
306925436,38.6336038000,-0.2669800000,863.0400,0.103041,0,0,0.103041,0,0.440896,1.1430,-0.0820,0.1400,0.009409,0,0,0.009409,0,0.009409,1
307123309,38.6336055000,-0.2669802000,863.0410,0.103041,0,0,0.103041,0,0.442225,0.8180,-0.1080,0.0280,0.007921,0,0,0.007921,0,0.007921,1
307323672,38.6336068000,-0.2669800000,862.9670,0.103684,0,0,0.103684,0,0.446224,0.5670,0.2000,0.3950,0.021904,0,0,0.021904,0,0.021904,1
307521546,38.6336077000,-0.2669799000,862.8530,0.104976,0,0,0.104976,0,0.451584,0.5160,-0.0300,0.7680,0.047524,0,0,0.047524,0,0.047524,1
307720664,38.6336086000,-0.2669801000,862.6860,0.106276,0,0,0.106276,0,0.459684,0.5350,-0.1210,1.0330,0.061009,0,0,0.061009,0,0.061009,1
307919782,38.6336093000,-0.2669802000,862.4260,0.108241,0,0,0.108241,0,0.469225,0.1810,0.0220,1.4520,0.074529,0,0,0.074529,0,0.074529,1
308118900,38.6336094000,-0.2669802000,862.1710,0.110224,0,0,0.110224,0,0.481636,-0.0220,-0.0400,0.9840,0.077841,0,0,0.077841,0,0.077841,1
308319263,38.6336093000,-0.2669803000,862.0060,0.113569,0,0,0.113569,0,0.495616,-0.1820,-0.0060,0.4020,0.064516,0,0,0.064516,0,0.064516,1
308518381,38.6336092000,-0.2669804000,862.0390,0.116281,0,0,0.116281,0,0.511225,0.1590,-0.1170,-0.0120,0.032761,0,0,0.032761,0,0.032761,1
308721233,38.6336093000,-0.2669806000,862.0130,0.119716,0,0,0.119716,0,0.525625,-0.0580,-0.0780,0.0040,0.015876,0,0,0.015876,0,0.015876,1
308921595,38.6336093000,-0.2669808000,861.9740,0.1225,0,0,0.1225,0,0.540225,0.0260,-0.0700,0.1400,0.09,0,0,0.09,0,0.09,1
309121958,38.6336092000,-0.2669808000,861.9970,0.126025,0,0,0.126025,0,0.556516,-0.0440,-0.0180,-0.0940,0.082944,0,0,0.082944,0,0.082944,1
309321076,38.6336092000,-0.2669808000,862.0040,0.128881,0,0,0.128881,0,0.571536,-0.0020,0.0190,0.0040,0.0225,0,0,0.0225,0,0.0225,1
309522684,38.6336091000,-0.2669807000,862.0110,0.131769,0,0,0.131769,0,0.586756,-0.0180,0.0290,-0.0310,0.076176,0,0,0.076176,0,0.076176,1
309723046,38.6336091000,-0.2669807000,861.9980,0.135424,0,0,0.135424,0,0.600625,-0.0460,0.0170,0.0010,0.033489,0,0,0.033489,0,0.033489,1
309923409,38.6336091000,-0.2669807000,861.9850,0.138384,0,0,0.138384,0,0.614656,0.0220,-0.0620,0.0580,0.063001,0,0,0.063001,0,0.063001,1
310122527,38.6336091000,-0.2669808000,861.9810,0.140625,0,0,0.140625,0,0.627264,0.0100,0.0200,0.0090,0.020164,0,0,0.020164,0,0.020164,1
310320401,38.6336090000,-0.2669806000,861.9830,0.142129,0,0,0.142129,0,0.635209,-0.0930,0.0910,0.0700,0.018225,0,0,0.018225,0,0.018225,1
310519519,38.6336092000,-0.2669806000,861.9110,0.143641,0,0,0.143641,0,0.643204,0.1650,-0.0470,0.1730,0.055696,0,0,0.055696,0,0.055696,1
310721126,38.6336093000,-0.2669808000,861.9480,0.145161,0,0,0.145161,0,0.652864,0.0330,-0.1290,0.0280,0.0324,0,0,0.0324,0,0.0324,1
310921488,38.6336093000,-0.2669808000,861.9510,0.146689,0,0,0.146689,0,0.660969,-0.0690,0.0770,-0.0520,0.047961,0,0,0.047961,0,0.047961,1
311123096,38.6336093000,-0.2669808000,861.9550,0.148996,0,0,0.148996,0,0.667489,0.0030,-0.0100,-0.0380,0.041616,0,0,0.041616,0,0.041616,1
311320969,38.6336093000,-0.2669808000,861.9500,0.149769,0,0,0.149769,0,0.6724,-0.0440,0.0300,-0.0280,0.040804,0,0,0.040804,0,0.040804,1
311521332,38.6336092000,-0.2669807000,861.9790,0.151321,0,0,0.151321,0,0.678976,-0.0350,0.0640,-0.0320,0.039601,0,0,0.039601,0,0.039601,1
311721695,38.6336092000,-0.2669806000,861.9950,0.152881,0,0,0.152881,0,0.685584,0.0430,-0.0010,-0.0110,0.01,0,0,0.01,0,0.01,1
311922057,38.6336093000,-0.2669806000,861.9800,0.154449,0,0,0.154449,0,0.690561,0.0040,-0.0270,-0.0090,0.018496,0,0,0.018496,0,0.018496,1
312122420,38.6336093000,-0.2669806000,862.0020,0.156025,0,0,0.156025,0,0.697225,-0.0070,0.0410,-0.0650,0.046656,0,0,0.046656,0,0.046656,1
312321538,38.6336092000,-0.2669805000,862.0250,0.156816,0,0,0.156816,0,0.703921,-0.1050,0.0540,-0.0770,0.04,0,0,0.04,0,0.04,1
312521901,38.6336091000,-0.2669805000,862.0410,0.158404,0,0,0.158404,0,0.710649,-0.0140,-0.0320,-0.0760,0.035344,0,0,0.035344,0,0.035344,1
312723508,38.6336091000,-0.2669806000,862.0430,0.16,0,0,0.16,0,0.717409,-0.0020,-0.0130,-0.1200,0.041616,0,0,0.041616,0,0.041616,1
312925115,38.6336091000,-0.2669806000,862.0550,0.161604,0,0,0.161604,0,0.724201,0.0140,-0.0010,-0.0550,0.036864,0,0,0.036864,0,0.036864,1
313124233,38.6336091000,-0.2669806000,862.0710,0.163216,0,0,0.163216,0,0.729316,-0.0220,0.0670,-0.0610,0.04,0,0,0.04,0,0.04,1
313324596,38.6336091000,-0.2669805000,862.0640,0.164836,0,0,0.164836,0,0.736164,0.0190,-0.0040,-0.0470,0.031684,0,0,0.031684,0,0.031684,1
313523714,38.6336092000,-0.2669806000,862.0550,0.166464,0,0,0.166464,0,0.741321,-0.0130,0.0100,-0.0380,0.044521,0,0,0.044521,0,0.044521,1
313722832,38.6336091000,-0.2669806000,862.0750,0.167281,0,0,0.167281,0,0.748225,-0.0210,-0.0200,-0.0370,0.0289,0,0,0.0289,0,0.0289,1
313921950,38.6336091000,-0.2669806000,862.0890,0.168921,0,0,0.168921,0,0.755161,-0.0130,0.0340,-0.0850,0.045369,0,0,0.045369,0,0.045369,1
314123558,38.6336091000,-0.2669806000,862.0920,0.170569,0,0,0.170569,0,0.762129,0.0070,-0.0430,0.0160,0.034225,0,0,0.034225,0,0.034225,1
314323920,38.6336091000,-0.2669807000,862.0940,0.173056,0,0,0.173056,0,0.770884,0.0370,-0.0540,-0.0220,0.030625,0,0,0.030625,0,0.030625,1
314521794,38.6336092000,-0.2669807000,862.1090,0.174724,0,0,0.174724,0,0.777924,-0.0460,0.0920,-0.0940,0.047961,0,0,0.047961,0,0.047961,1
314724645,38.6336091000,-0.2669807000,862.1180,0.177241,0,0,0.177241,0,0.786769,-0.0010,-0.0450,0.0090,0.028561,0,0,0.028561,0,0.028561,1
314921275,38.6336091000,-0.2669808000,862.1150,0.178929,0,0,0.178929,0,0.793881,0.0120,-0.0360,0.0500,0.0441,0,0,0.0441,0,0.0441,1
315119148,38.6336091000,-0.2669807000,862.1050,0.180625,0,0,0.180625,0,0.802816,-0.0170,0.0530,0.0430,0.028561,0,0,0.028561,0,0.028561,1
315318267,38.6336091000,-0.2669807000,862.1280,0.182329,0,0,0.182329,0,0.81,0.0060,-0.0140,-0.0160,0.030276,0,0,0.030276,0,0.030276,1
315519874,38.6336091000,-0.2669807000,862.1130,0.184041,0,0,0.184041,0,0.819025,-0.0290,0.0040,-0.0180,0.029929,0,0,0.029929,0,0.029929,1
315725214,38.6336091000,-0.2669807000,862.1060,0.1849,0,0,0.1849,0,0.826281,0.0120,-0.0100,-0.0310,0.034969,0,0,0.034969,0,0.034969,1
315921844,38.6336091000,-0.2669808000,862.1090,0.186624,0,0,0.186624,0,0.835396,0.0190,-0.0160,0.0310,0.045369,0,0,0.045369,0,0.045369,1
316122206,38.6336091000,-0.2669809000,862.1090,0.188356,0,0,0.188356,0,0.840889,0.0110,-0.0370,-0.0750,0.034596,0,0,0.034596,0,0.034596,1
316321324,38.6336092000,-0.2669809000,862.1220,0.189225,0,0,0.189225,0,0.848241,0.0160,0.0330,-0.0140,0.013689,0,0,0.013689,0,0.013689,1
316524176,38.6336092000,-0.2669808000,862.1410,0.190096,0,0,0.190096,0,0.853776,0.0570,-0.0300,-0.0070,0.018496,0,0,0.018496,0,0.018496,1
316724539,38.6336093000,-0.2669810000,862.1100,0.190969,0,0,0.190969,0,0.859329,-0.0140,-0.0980,0.0190,0.017689,0,0,0.017689,0,0.017689,1
316926146,38.6336092000,-0.2669810000,862.1080,0.192721,0,0,0.192721,0,0.8649,-0.0110,0.1000,0.0300,0.018225,0,0,0.018225,0,0.018225,1
317126509,38.6336092000,-0.2669810000,862.1320,0.1936,0,0,0.1936,0,0.870489,0.0350,-0.0590,0.0630,0.041616,0,0,0.041616,0,0.041616,1
317328116,38.6336092000,-0.2669811000,862.0880,0.194481,0,0,0.194481,0,0.876096,-0.1040,0.0650,0.0090,0.022801,0,0,0.022801,0,0.022801,1
317527234,38.6336092000,-0.2669811000,862.0850,0.196249,0,0,0.196249,0,0.881721,0.1280,-0.0520,0.0680,0.033124,0,0,0.033124,0,0.033124,1
317727597,38.6336093000,-0.2669813000,862.0980,0.197136,0,0,0.197136,0,0.889249,0.0780,-0.1390,0.0730,0.038025,0,0,0.038025,0,0.038025,1
317927960,38.6336095000,-0.2669814000,862.0950,0.198916,0,0,0.198916,0,0.900601,0.0920,0.1530,-0.0490,0.015625,0,0,0.015625,0,0.015625,1
318129567,38.6336095000,-0.2669813000,862.1140,0.201601,0,0,0.201601,0,0.912025,-0.0300,-0.0680,0.0040,0.016129,0,0,0.016129,0,0.016129,1
318329930,38.6336095000,-0.2669815000,862.1180,0.206116,0,0,0.206116,0,0.925444,0.0370,-0.0520,0.0010,0.054756,0,0,0.054756,0,0.054756,1
318529048,38.6336096000,-0.2669815000,862.1080,0.210681,0,0,0.210681,0,0.9409,0.0320,0.0280,0.0020,0.026896,0,0,0.026896,0,0.026896,1
318729411,38.6336095000,-0.2669813000,862.1400,0.215296,0,0,0.215296,0,0.958441,-0.0850,0.1200,-0.1840,0.084681,0,0,0.084681,0,0.084681,1
318928529,38.6336095000,-0.2669812000,862.2110,0.219961,0,0,0.219961,0,0.976144,0.1460,-0.0150,-0.5200,0.0576,0,0,0.0576,0,0.0576,1
319125158,38.6336097000,-0.2669812000,862.4520,0.223729,0,0,0.223729,0,0.990025,0.1860,-0.0970,-1.0870,0.059536,0,0,0.059536,0,0.059536,1
319324277,38.6336100000,-0.2669816000,862.7870,0.226576,0,0,0.226576,0,1.00601,0.1680,-0.2920,-1.4830,0.058081,0,0,0.058081,0,0.058081,1
319523395,38.6336103000,-0.2669823000,863.0830,0.228484,0,0,0.228484,0,1.01808,0.1850,-0.2430,-1.8070,0.059536,0,0,0.059536,0,0.059536,1
319723757,38.6336104000,-0.2669830000,863.4380,0.229441,0,0,0.229441,0,1.0201,0.0970,-0.4640,-1.4250,0.0529,0,0,0.0529,0,0.0529,1
319924120,38.6336108000,-0.2669844000,863.6340,0.228484,0,0,0.228484,0,1.02617,0.2940,-0.7570,-0.8200,0.036481,0,0,0.036481,0,0.036481,1
320124483,38.6336112000,-0.2669865000,863.7180,0.227529,0,0,0.227529,0,1.0282,0.2200,-1.0880,-0.2890,0.020164,0,0,0.020164,0,0.020164,1
320324846,38.6336114000,-0.2669891000,863.7310,0.226576,0,0,0.226576,0,1.03429,0.0810,-1.2060,-0.1000,0.021025,0,0,0.021025,0,0.021025,1
320523964,38.6336111000,-0.2669917000,863.7610,0.226576,0,0,0.226576,0,1.0404,-0.3420,-1.0890,-0.1260,0.022201,0,0,0.022201,0,0.022201,1
320721838,38.6336106000,-0.2669937000,863.8470,0.229441,0,0,0.229441,0,1.04858,-0.2470,-0.6750,-0.1470,0.032761,0,0,0.032761,0,0.032761,1
320920956,38.6336106000,-0.2669950000,863.8390,0.233289,0,0,0.233289,0,1.05884,0.2500,-0.4090,-0.1160,0.077841,0,0,0.077841,0,0.077841,1
321120074,38.6336113000,-0.2669961000,863.8260,0.2401,0,0,0.2401,0,1.07744,0.4550,-0.5290,-0.0310,0.110224,0,0,0.110224,0,0.110224,1
321321682,38.6336121000,-0.2669977000,863.8300,0.253009,0,0,0.253009,0,1.1046,0.4600,-0.7900,0.1190,0.139876,0,0,0.139876,0,0.139876,1
321524533,38.6336131000,-0.2669990000,863.8270,0.271441,0,0,0.271441,0,1.14062,0.5810,-0.3950,0.2310,0.092416,0,0,0.092416,0,0.092416,1
321722407,38.6336139000,-0.2669999000,863.8130,0.288369,0,0,0.288369,0,1.1794,0.3350,-0.3240,-0.0010,0.093636,0,0,0.093636,0,0.093636,1
321921525,38.6336143000,-0.2670013000,863.8340,0.305809,0,0,0.305809,0,1.22988,0.1900,-0.8890,-0.1090,0.198916,0,0,0.198916,0,0.198916,1
322120644,38.6336147000,-0.2670028000,863.8790,0.329476,0,0,0.329476,0,1.28369,0.2440,-0.4590,-0.2730,0.148225,0,0,0.148225,0,0.148225,1
322321006,38.6336151000,-0.2670045000,863.9460,0.350464,0,0,0.350464,0,1.3456,0.2410,-0.9280,-0.2010,0.204304,0,0,0.204304,0,0.204304,1
322520125,38.6336156000,-0.2670057000,863.9820,0.374544,0,0,0.374544,0,1.41372,0.2450,-0.1160,-0.3740,0.140625,0,0,0.140625,0,0.140625,1
322720487,38.6336151000,-0.2670055000,864.1520,0.398161,0,0,0.398161,0,1.4884,-0.6420,0.2370,-0.6090,0.207025,0,0,0.207025,0,0.207025,1
322918361,38.6336142000,-0.2670065000,864.2330,0.421201,0,0,0.421201,0,1.55252,-0.3480,-1.0550,-0.2730,0.181476,0,0,0.181476,0,0.181476,1
323117479,38.6336135000,-0.2670086000,864.1820,0.442225,0,0,0.442225,0,1.61798,-0.4270,-0.6760,-0.2640,0.151321,0,0,0.151321,0,0.151321,1
323320331,38.6336130000,-0.2670098000,864.2370,0.461041,0,0,0.461041,0,1.67185,-0.2040,-0.3850,-0.3230,0.133225,0,0,0.133225,0,0.133225,1
323523183,38.6336129000,-0.2670108000,864.0520,0.478864,0,0,0.478864,0,1.72134,-0.1500,-0.3610,0.2100,0.163216,0,0,0.163216,0,0.163216,1
323724790,38.6336124000,-0.2670109000,863.8410,0.497025,0,0,0.497025,0,1.75828,-0.5880,0.3110,0.0480,0.2116,0,0,0.2116,0,0.2116,1
323923908,38.6336114000,-0.2670112000,863.8400,0.512656,0,0,0.512656,0,1.79292,-0.3620,-0.4520,0.1440,0.09,0,0,0.09,0,0.09,1
324121782,38.6336110000,-0.2670118000,863.7090,0.527076,0,0,0.527076,0,1.84145,-0.1680,0.0100,0.2620,0.109561,0,0,0.109561,0,0.109561,1
324322145,38.6336109000,-0.2670120000,863.8060,0.543169,0,0,0.543169,0,1.88513,0.1460,-0.1950,0.1730,0.159201,0,0,0.159201,0,0.159201,1
324520019,38.6336109000,-0.2670125000,863.8260,0.558009,0,0,0.558009,0,1.9321,-0.0550,-0.2190,0.0360,0.131769,0,0,0.131769,0,0.131769,1
324719137,38.6336109000,-0.2670129000,863.8580,0.570025,0,0,0.570025,0,1.96841,0.0690,-0.0850,0.0750,0.133956,0,0,0.133956,0,0.133956,1
324920744,38.6336108000,-0.2670130000,863.8450,0.579121,0,0,0.579121,0,1.99092,-0.1350,0.0110,0.0640,0.079524,0,0,0.079524,0,0.079524,1
325121107,38.6336109000,-0.2670134000,863.8580,0.586756,0,0,0.586756,0,1.99657,0.1430,-0.2030,-0.1050,0.071824,0,0,0.071824,0,0.071824,1
325320225,38.6336110000,-0.2670141000,863.8390,0.5929,0,0,0.5929,0,2.01924,-0.0610,-0.2070,-0.0100,0.072361,0,0,0.072361,0,0.072361,1
325520588,38.6336113000,-0.2670150000,863.8900,0.600625,0,0,0.600625,0,2.05062,0.3390,-0.5710,-0.1610,0.076176,0,0,0.076176,0,0.076176,1
325718462,38.6336118000,-0.2670158000,863.8140,0.6084,0,0,0.6084,0,2.05636,0.2010,-0.1300,-0.1000,0.086436,0,0,0.086436,0,0.086436,1
325918824,38.6336121000,-0.2670168000,863.7500,0.617796,0,0,0.617796,0,2.08225,0.0550,-0.6550,0.0700,0.132496,0,0,0.132496,0,0.132496,1
326117943,38.6336120000,-0.2670175000,863.8670,0.628849,0,0,0.628849,0,2.1054,0.1120,0.1440,0.0750,0.074529,0,0,0.074529,0,0.074529,1
326319550,38.6336121000,-0.2670174000,863.7940,0.635209,0,0,0.635209,0,2.12868,-0.0760,-0.0560,0.2570,0.091204,0,0,0.091204,0,0.091204,1
326519913,38.6336120000,-0.2670176000,863.6950,0.644809,0,0,0.644809,0,2.15796,-0.0160,-0.0110,0.2500,0.110224,0,0,0.110224,0,0.110224,1
326719031,38.6336118000,-0.2670177000,863.7090,0.652864,0,0,0.652864,0,2.18744,0.0800,0.0770,0.0720,0.092416,0,0,0.092416,0,0.092416,1
326919394,38.6336117000,-0.2670177000,863.7250,0.659344,0,0,0.659344,0,2.21414,-0.0600,0.0470,-0.0860,0.120409,0,0,0.120409,0,0.120409,1
327119756,38.6336117000,-0.2670174000,863.6800,0.669124,0,0,0.669124,0,2.244,-0.0400,0.3270,-0.0840,0.158404,0,0,0.158404,0,0.158404,1
327321364,38.6336124000,-0.2670171000,863.4820,0.683929,0,0,0.683929,0,2.27105,0.4220,0.0540,0.3120,0.107584,0,0,0.107584,0,0.107584,1
327522971,38.6336133000,-0.2670164000,863.3010,0.692224,0,0,0.692224,0,2.30129,0.4030,0.6670,0.6250,0.109561,0,0,0.109561,0,0.109561,1
327723334,38.6336133000,-0.2670153000,863.3820,0.7056,0,0,0.7056,0,2.32562,-0.0330,0.3220,0.2050,0.226576,0,0,0.226576,0,0.226576,1
327924941,38.6336130000,-0.2670133000,863.5110,0.734449,0,0,0.734449,0,2.3593,-0.1450,1.3210,-0.4360,0.214369,0,0,0.214369,0,0.214369,1
328126548,38.6336129000,-0.2670113000,863.4620,0.751689,0,0,0.751689,0,2.39321,0.1160,0.6240,0.3890,0.164836,0,0,0.164836,0,0.164836,1
328325666,38.6336134000,-0.2670099000,863.4710,0.769129,0,0,0.769129,0,2.42736,0.5340,0.5220,0.1400,0.085264,0,0,0.085264,0,0.085264,1
328524785,38.6336145000,-0.2670089000,863.4690,0.788544,0,0,0.788544,0,2.46804,0.5910,0.4940,0.0060,0.082944,0,0,0.082944,0,0.082944,1
328725147,38.6336153000,-0.2670082000,863.4610,0.801025,0,0,0.801025,0,2.50272,0.2880,0.0420,0.2720,0.182329,0,0,0.182329,0,0.182329,1
328925510,38.6336159000,-0.2670077000,863.3690,0.820836,0,0,0.820836,0,2.54722,0.3780,0.4730,0.3650,0.156025,0,0,0.156025,0,0.156025,1
329125873,38.6336163000,-0.2670075000,863.3610,0.840889,0,0,0.840889,0,2.5921,0.3170,-0.1680,0.4990,0.208849,0,0,0.208849,0,0.208849,1
329324991,38.6336163000,-0.2670073000,863.4520,0.855625,0,0,0.855625,0,2.61469,-0.0100,0.2540,0.0580,0.180625,0,0,0.180625,0,0.180625,1
329524109,38.6336160000,-0.2670063000,863.5600,0.863041,0,0,0.863041,0,2.63413,-0.0810,0.2460,0.0470,0.147456,0,0,0.147456,0,0.147456,1
329724472,38.6336160000,-0.2670061000,863.5410,0.876096,0,0,0.876096,0,2.66669,0.1100,-0.0070,0.0810,0.147456,0,0,0.147456,0,0.147456,1
329922346,38.6336160000,-0.2670058000,863.6770,0.889249,0,0,0.889249,0,2.69945,-0.0400,0.2190,-0.2510,0.179776,0,0,0.179776,0,0.179776,1
330122708,38.6336159000,-0.2670053000,863.6980,0.906304,0,0,0.906304,0,2.74234,-0.0660,0.2260,-0.0800,0.303601,0,0,0.303601,0,0.303601,1
330321827,38.6336156000,-0.2670047000,863.7210,0.929296,0,0,0.929296,0,2.78556,-0.2240,0.2810,-0.1720,0.322624,0,0,0.322624,0,0.322624,1
330520945,38.6336155000,-0.2670040000,863.6710,0.954529,0,0,0.954529,0,2.83249,-0.0810,0.3800,-0.0490,0.2704,0,0,0.2704,0,0.2704,1
330721308,38.6336151000,-0.2670035000,863.7020,0.978121,0,0,0.978121,0,2.87642,-0.3160,0.0940,-0.0310,0.212521,0,0,0.212521,0,0.212521,1
330919181,38.6336144000,-0.2670032000,863.6850,0.998001,0,0,0.998001,0,2.9241,-0.5670,0.2880,0.0730,0.123201,0,0,0.123201,0,0.123201,1
