# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
11640000,51.0001569773,-0.0000062169,20.9880,-0.419262,-0.928494,-7.768123,2.3850,-0.3272,-0.2308
11650000,51.0001571917,-0.0000062636,20.9903,-0.417032,-0.926860,-7.785119,2.3865,-0.3281,-0.2305
11660000,51.0001574063,-0.0000063104,20.9926,-0.414792,-0.925226,-7.802014,2.3880,-0.3290,-0.2303
11670000,51.0001576210,-0.0000063573,20.9949,-0.412542,-0.923593,-7.818806,2.3894,-0.3299,-0.2300
11680000,51.0001578359,-0.0000064044,20.9972,-0.410283,-0.921959,-7.835497,2.3909,-0.3308,-0.2298
11690000,51.0001580509,-0.0000064516,20.9995,-0.408014,-0.920325,-7.852085,2.3924,-0.3317,-0.2296
11700000,51.0001582660,-0.0000064989,21.0018,-0.405735,-0.918692,-7.868570,2.3938,-0.3326,-0.2293
11710000,51.0001584812,-0.0000065463,21.0041,-0.403446,-0.917058,-7.884953,2.3953,-0.3335,-0.2291
11720000,51.0001586966,-0.0000065939,21.0064,-0.401148,-0.915424,-7.901233,2.3967,-0.3344,-0.2289
11730000,51.0001589121,-0.0000066416,21.0086,-0.398840,-0.913791,-7.917409,2.3982,-0.3353,-0.2286
11740000,51.0001591277,-0.0000066894,21.0109,-0.396522,-0.912157,-7.933482,2.3996,-0.3362,-0.2284
11750000,51.0001593435,-0.0000067374,21.0132,-0.394194,-0.910523,-7.949452,2.4011,-0.3371,-0.2282
11760000,51.0001595594,-0.0000067855,21.0155,-0.391857,-0.908890,-7.965317,2.4025,-0.3380,-0.2279
11770000,51.0001597754,-0.0000068337,21.0178,-0.389510,-0.907256,-7.981078,2.4040,-0.3388,-0.2277
11780000,51.0001599916,-0.0000068820,21.0200,-0.387154,-0.905622,-7.996734,2.4054,-0.3397,-0.2275
11790000,51.0001602079,-0.0000069305,21.0223,-0.384788,-0.903989,-8.012286,2.4069,-0.3406,-0.2272
11800000,51.0001604243,-0.0000069791,21.0246,-0.382412,-0.902355,-8.027732,2.4083,-0.3414,-0.2270
11810000,51.0001606408,-0.0000070278,21.0269,-0.380026,-0.900721,-8.043074,2.4097,-0.3423,-0.2267
11820000,51.0001608575,-0.0000070766,21.0291,-0.377631,-0.899088,-8.058310,2.4112,-0.3432,-0.2265
11830000,51.0001610743,-0.0000071255,21.0314,-0.375226,-0.897454,-8.073440,2.4126,-0.3440,-0.2263
11840000,51.0001612912,-0.0000071746,21.0336,-0.372812,-0.895820,-8.088464,2.4140,-0.3449,-0.2260
11850000,51.0001615083,-0.0000072238,21.0359,-0.370388,-0.894187,-8.103383,2.4154,-0.3457,-0.2258
11860000,51.0001617255,-0.0000072731,21.0382,-0.367954,-0.892553,-8.118195,2.4169,-0.3465,-0.2256
11870000,51.0001619428,-0.0000073225,21.0404,-0.365511,-0.890919,-8.132900,2.4183,-0.3474,-0.2253
11880000,51.0001621602,-0.0000073721,21.0427,-0.363058,-0.889286,-8.147498,2.4197,-0.3482,-0.2251
11890000,51.0001623778,-0.0000074217,21.0449,-0.360596,-0.887652,-8.161990,2.4211,-0.3490,-0.2248
11900000,51.0001625955,-0.0000074715,21.0472,-0.358124,-0.886018,-8.176373,2.4225,-0.3499,-0.2246
11910000,51.0001628133,-0.0000075214,21.0494,-0.355642,-0.884385,-8.190650,2.4239,-0.3507,-0.2244
11920000,51.0001630312,-0.0000075714,21.0517,-0.353151,-0.882751,-8.204818,2.4253,-0.3515,-0.2241
11930000,51.0001632493,-0.0000076215,21.0539,-0.350650,-0.881117,-8.218879,2.4267,-0.3523,-0.2239
11940000,51.0001634675,-0.0000076718,21.0561,-0.348140,-0.879484,-8.232831,2.4281,-0.3531,-0.2237
11950000,51.0001636859,-0.0000077221,21.0584,-0.345620,-0.877850,-8.246675,2.4295,-0.3539,-0.2234
11960000,51.0001639043,-0.0000077726,21.0606,-0.343091,-0.876216,-8.260410,2.4309,-0.3547,-0.2232
11970000,51.0001641229,-0.0000078232,21.0628,-0.340552,-0.874583,-8.274036,2.4323,-0.3555,-0.2229
11980000,51.0001643416,-0.0000078739,21.0651,-0.338004,-0.872949,-8.287553,2.4337,-0.3563,-0.2227
11990000,51.0001645604,-0.0000079247,21.0673,-0.335446,-0.871316,-8.300961,2.4351,-0.3571,-0.2225
12000000,51.0001647794,-0.0000079756,21.0695,-0.332879,-0.869682,-8.314259,2.4365,-0.3578,-0.2222
12010000,51.0001649984,-0.0000080267,21.0717,-0.330302,-0.868048,-8.327447,2.4379,-0.3586,-0.2220
12020000,51.0001652176,-0.0000080778,21.0739,-0.327715,-0.866415,-8.340525,2.4393,-0.3594,-0.2217
12030000,51.0001654370,-0.0000081291,21.0762,-0.325120,-0.864781,-8.353492,2.4407,-0.3602,-0.2215
12040000,51.0001656564,-0.0000081804,21.0784,-0.322514,-0.863147,-8.366349,2.4420,-0.3609,-0.2213
12050000,51.0001658760,-0.0000082319,21.0806,-0.319900,-0.861514,-8.379095,2.4434,-0.3617,-0.2210
12060000,51.0001660957,-0.0000082835,21.0828,-0.317276,-0.859880,-8.391730,2.4448,-0.3624,-0.2208
12070000,51.0001663155,-0.0000083351,21.0850,-0.314642,-0.858246,-8.404254,2.4462,-0.3632,-0.2205
12080000,51.0001665355,-0.0000083869,21.0872,-0.311999,-0.856613,-8.416667,2.4475,-0.3639,-0.2203
12090000,51.0001667555,-0.0000084388,21.0894,-0.309347,-0.854979,-8.428967,2.4489,-0.3647,-0.2201
12100000,51.0001669757,-0.0000084908,21.0916,-0.306685,-0.853345,-8.441156,2.4503,-0.3654,-0.2198
12110000,51.0001671960,-0.0000085429,21.0938,-0.304014,-0.851712,-8.453233,2.4516,-0.3661,-0.2196
12120000,51.0001674165,-0.0000085951,21.0960,-0.301333,-0.850078,-8.465197,2.4530,-0.3669,-0.2194
12130000,51.0001676370,-0.0000086475,21.0982,-0.298643,-0.848444,-8.477049,2.4544,-0.3676,-0.2191
12140000,51.0001678577,-0.0000086999,21.1004,-0.295944,-0.846811,-8.488788,2.4557,-0.3683,-0.2189
12150000,51.0001680785,-0.0000087524,21.1026,-0.293236,-0.845177,-8.500413,2.4571,-0.3690,-0.2186
12160000,51.0001682994,-0.0000088050,21.1048,-0.290518,-0.843543,-8.511926,2.4584,-0.3697,-0.2184
12170000,51.0001685205,-0.0000088577,21.1069,-0.287790,-0.841910,-8.523325,2.4598,-0.3704,-0.2181
12180000,51.0001687416,-0.0000089105,21.1091,-0.285054,-0.840276,-8.534610,2.4611,-0.3711,-0.2179
12190000,51.0001689629,-0.0000089634,21.1113,-0.282308,-0.838642,-8.545782,2.4625,-0.3718,-0.2177
12200000,51.0001691843,-0.0000090165,21.1135,-0.279553,-0.837009,-8.556839,2.4638,-0.3725,-0.2174
12210000,51.0001694059,-0.0000090696,21.1156,-0.276788,-0.835375,-8.567782,2.4651,-0.3732,-0.2172
12220000,51.0001696275,-0.0000091228,21.1178,-0.274015,-0.833741,-8.578610,2.4665,-0.3738,-0.2169
12230000,51.0001698493,-0.0000091761,21.1200,-0.271232,-0.832108,-8.589323,2.4678,-0.3745,-0.2167
12240000,51.0001700712,-0.0000092295,21.1222,-0.268439,-0.830474,-8.599921,2.4692,-0.3752,-0.2165
12250000,51.0001702932,-0.0000092830,21.1243,-0.265638,-0.828840,-8.610404,2.4705,-0.3758,-0.2162
12260000,51.0001705153,-0.0000093366,21.1265,-0.262827,-0.827207,-8.620772,2.4718,-0.3765,-0.2160
12270000,51.0001707376,-0.0000093902,21.1286,-0.260007,-0.825573,-8.631024,2.4731,-0.3772,-0.2157
12280000,51.0001709599,-0.0000094440,21.1308,-0.257178,-0.823939,-8.641160,2.4745,-0.3778,-0.2155
12290000,51.0001711824,-0.0000094979,21.1329,-0.254340,-0.822306,-8.651179,2.4758,-0.3784,-0.2153
12300000,51.0001714050,-0.0000095518,21.1351,-0.251492,-0.820672,-8.661083,2.4771,-0.3791,-0.2150
12310000,51.0001716277,-0.0000096059,21.1372,-0.248636,-0.819038,-8.670870,2.4784,-0.3797,-0.2148
12320000,51.0001718506,-0.0000096600,21.1394,-0.245770,-0.817404,-8.680540,2.4798,-0.3803,-0.2145
12330000,51.0001720735,-0.0000097142,21.1415,-0.242895,-0.815771,-8.690093,2.4811,-0.3810,-0.2143
12340000,51.0001722966,-0.0000097686,21.1437,-0.240011,-0.814137,-8.699528,2.4824,-0.3816,-0.2140
12350000,51.0001725198,-0.0000098230,21.1458,-0.237118,-0.812503,-8.708847,2.4837,-0.3822,-0.2138
12360000,51.0001727431,-0.0000098775,21.1480,-0.234215,-0.810870,-8.718047,2.4850,-0.3828,-0.2136
12370000,51.0001729666,-0.0000099320,21.1501,-0.231304,-0.809236,-8.727130,2.4863,-0.3834,-0.2133
12380000,51.0001731901,-0.0000099867,21.1522,-0.228383,-0.807602,-8.736095,2.4876,-0.3840,-0.2131
12390000,51.0001734138,-0.0000100414,21.1544,-0.225454,-0.805969,-8.744941,2.4889,-0.3846,-0.2128
12400000,51.0001736376,-0.0000100963,21.1565,-0.222515,-0.804335,-8.753669,2.4902,-0.3852,-0.2126
12410000,51.0001738615,-0.0000101512,21.1586,-0.219567,-0.802701,-8.762278,2.4915,-0.3858,-0.2124
12420000,51.0001740855,-0.0000102062,21.1607,-0.216611,-0.801067,-8.770769,2.4928,-0.3863,-0.2121
12430000,51.0001743096,-0.0000102613,21.1628,-0.213645,-0.799434,-8.779140,2.4941,-0.3869,-0.2119
12440000,51.0001745339,-0.0000103164,21.1650,-0.210670,-0.797800,-8.787391,2.4954,-0.3875,-0.2116
12450000,51.0001747582,-0.0000103717,21.1671,-0.207687,-0.796166,-8.795523,2.4967,-0.3880,-0.2114
12460000,51.0001749827,-0.0000104270,21.1692,-0.204694,-0.794532,-8.803536,2.4980,-0.3886,-0.2111
12470000,51.0001752073,-0.0000104824,21.1713,-0.201692,-0.792899,-8.811428,2.4993,-0.3891,-0.2109
12480000,51.0001754320,-0.0000105378,21.1734,-0.198681,-0.791265,-8.819200,2.5005,-0.3897,-0.2106
12490000,51.0001756569,-0.0000105934,21.1755,-0.195662,-0.789631,-8.826852,2.5018,-0.3902,-0.2104
12500000,51.0001758818,-0.0000106490,21.1776,-0.192633,-0.787998,-8.834383,2.5031,-0.3908,-0.2102
12510000,51.0001761069,-0.0000107047,21.1797,-0.189596,-0.786364,-8.841793,2.5044,-0.3913,-0.2099
12520000,51.0001763320,-0.0000107605,21.1818,-0.186549,-0.784730,-8.849083,2.5057,-0.3918,-0.2097
12530000,51.0001765573,-0.0000108164,21.1839,-0.183494,-0.783096,-8.856251,2.5069,-0.3923,-0.2094
12540000,51.0001767827,-0.0000108723,21.1860,-0.180430,-0.781462,-8.863297,2.5082,-0.3929,-0.2092
12550000,51.0001770082,-0.0000109283,21.1881,-0.177357,-0.779829,-8.870222,2.5095,-0.3934,-0.2089
12560000,51.0001772339,-0.0000109844,21.1902,-0.174275,-0.778195,-8.877025,2.5107,-0.3939,-0.2087
12570000,51.0001774596,-0.0000110405,21.1923,-0.171185,-0.776561,-8.883706,2.5120,-0.3944,-0.2085
12580000,51.0001776855,-0.0000110967,21.1944,-0.168085,-0.774927,-8.890264,2.5133,-0.3948,-0.2082
12590000,51.0001779114,-0.0000111530,21.1964,-0.164977,-0.773294,-8.896701,2.5145,-0.3953,-0.2080
12600000,51.0001781375,-0.0000112093,21.1985,-0.161860,-0.771660,-8.903014,2.5158,-0.3958,-0.2077
12610000,51.0001783637,-0.0000112658,21.2006,-0.158734,-0.770026,-8.909205,2.5171,-0.3963,-0.2075
12620000,51.0001785900,-0.0000113223,21.2027,-0.155599,-0.768392,-8.915272,2.5183,-0.3968,-0.2072
12630000,51.0001788165,-0.0000113788,21.2047,-0.152456,-0.766758,-8.921216,2.5196,-0.3972,-0.2070
12640000,51.0001790430,-0.0000114354,21.2068,-0.149304,-0.765125,-8.927037,2.5208,-0.3977,-0.2067
12650000,51.0001792697,-0.0000114921,21.2089,-0.146143,-0.763491,-8.932734,2.5221,-0.3981,-0.2065
12660000,51.0001794964,-0.0000115489,21.2109,-0.142973,-0.761857,-8.938307,2.5233,-0.3986,-0.2063
12670000,51.0001797233,-0.0000116057,21.2130,-0.139795,-0.760223,-8.943756,2.5246,-0.3990,-0.2060
12680000,51.0001799503,-0.0000116625,21.2151,-0.136608,-0.758589,-8.949081,2.5258,-0.3994,-0.2058
12690000,51.0001801774,-0.0000117195,21.2171,-0.133413,-0.756956,-8.954281,2.5271,-0.3999,-0.2055
12700000,51.0001804046,-0.0000117765,21.2192,-0.130208,-0.755322,-8.959356,2.5283,-0.4003,-0.2053
12710000,51.0001806319,-0.0000118335,21.2212,-0.126995,-0.753688,-8.964307,2.5295,-0.4007,-0.2050
12720000,51.0001808593,-0.0000118906,21.2233,-0.123774,-0.752054,-8.969132,2.5308,-0.4011,-0.2048
12730000,51.0001810869,-0.0000119478,21.2253,-0.120544,-0.750420,-8.973832,2.5320,-0.4015,-0.2045
12740000,51.0001813145,-0.0000120050,21.2274,-0.117305,-0.748786,-8.978407,2.5332,-0.4019,-0.2043
12750000,51.0001815423,-0.0000120623,21.2294,-0.114058,-0.747153,-8.982856,2.5345,-0.4023,-0.2040
12760000,51.0001817702,-0.0000121197,21.2314,-0.110802,-0.745519,-8.987179,2.5357,-0.4027,-0.2038
12770000,51.0001819982,-0.0000121771,21.2335,-0.107538,-0.743885,-8.991375,2.5369,-0.4031,-0.2035
12780000,51.0001822263,-0.0000122345,21.2355,-0.104265,-0.742251,-8.995446,2.5381,-0.4035,-0.2033
12790000,51.0001824545,-0.0000122920,21.2375,-0.100983,-0.740617,-8.999390,2.5394,-0.4039,-0.2031
12800000,51.0001826828,-0.0000123496,21.2396,-0.097693,-0.738983,-9.003208,2.5406,-0.4042,-0.2028
12810000,51.0001829112,-0.0000124072,21.2416,-0.094395,-0.737349,-9.006898,2.5418,-0.4046,-0.2026
12820000,51.0001831397,-0.0000124648,21.2436,-0.091088,-0.735715,-9.010462,2.5430,-0.4049,-0.2023
12830000,51.0001833684,-0.0000125225,21.2456,-0.087773,-0.734082,-9.013898,2.5442,-0.4053,-0.2021
12840000,51.0001835971,-0.0000125803,21.2477,-0.084449,-0.732448,-9.017207,2.5455,-0.4056,-0.2018
12850000,51.0001838260,-0.0000126381,21.2497,-0.081117,-0.730814,-9.020388,2.5467,-0.4060,-0.2016
12860000,51.0001840550,-0.0000126960,21.2517,-0.077776,-0.729180,-9.023441,2.5479,-0.4063,-0.2013
12870000,51.0001842840,-0.0000127539,21.2537,-0.074427,-0.727546,-9.026366,2.5491,-0.4066,-0.2011
12880000,51.0001845132,-0.0000128118,21.2557,-0.071070,-0.725912,-9.029163,2.5503,-0.4069,-0.2008
12890000,51.0001847425,-0.0000128698,21.2577,-0.067704,-0.724278,-9.031832,2.5515,-0.4072,-0.2006
12900000,51.0001849719,-0.0000129278,21.2597,-0.064330,-0.722644,-9.034372,2.5527,-0.4075,-0.2003
12910000,51.0001852014,-0.0000129859,21.2617,-0.060948,-0.721010,-9.036783,2.5539,-0.4078,-0.2001
12920000,51.0001854311,-0.0000130440,21.2637,-0.057557,-0.719376,-9.039065,2.5551,-0.4081,-0.1998
12930000,51.0001856608,-0.0000131022,21.2657,-0.054159,-0.717742,-9.041218,2.5563,-0.4084,-0.1996
12940000,51.0001858906,-0.0000131604,21.2677,-0.050751,-0.716108,-9.043242,2.5575,-0.4087,-0.1993
12950000,51.0001861206,-0.0000132186,21.2697,-0.047336,-0.714474,-9.045136,2.5587,-0.4090,-0.1991
12960000,51.0001863506,-0.0000132769,21.2717,-0.043912,-0.712840,-9.046900,2.5599,-0.4092,-0.1989
12970000,51.0001865808,-0.0000133352,21.2737,-0.040480,-0.711206,-9.048535,2.5611,-0.4095,-0.1986
12980000,51.0001868110,-0.0000133936,21.2757,-0.037040,-0.709572,-9.050039,2.5622,-0.4098,-0.1984
12990000,51.0001870414,-0.0000134520,21.2777,-0.033592,-0.707938,-9.051413,2.5634,-0.4100,-0.1981
13000000,51.0001872719,-0.0000135104,21.2796,-0.030135,-0.706304,-9.052657,2.5646,-0.4103,-0.1979
13010000,51.0001875025,-0.0000135689,21.2816,-0.026671,-0.704670,-9.053769,2.5658,-0.4105,-0.1976
13020000,51.0001877332,-0.0000136274,21.2836,-0.023198,-0.703036,-9.054751,2.5670,-0.4107,-0.1974
13030000,51.0001879640,-0.0000136859,21.2856,-0.019717,-0.701402,-9.055602,2.5682,-0.4109,-0.1971
13040000,51.0001881949,-0.0000137444,21.2875,-0.016228,-0.699768,-9.056322,2.5693,-0.4112,-0.1969
13050000,51.0001884259,-0.0000138030,21.2895,-0.012731,-0.698134,-9.056910,2.5705,-0.4114,-0.1966
13060000,51.0001886570,-0.0000138616,21.2915,-0.009226,-0.696500,-9.057367,2.5717,-0.4116,-0.1964
13070000,51.0001888882,-0.0000139203,21.2934,-0.005713,-0.694866,-9.057692,2.5728,-0.4118,-0.1961
13080000,51.0001891195,-0.0000139790,21.2954,-0.002192,-0.693232,-9.057885,2.5740,-0.4120,-0.1959
13090000,51.0001893509,-0.0000140377,21.2973,0.001338,-0.691598,-9.057946,2.5752,-0.4122,-0.1956
13100000,51.0001895825,-0.0000140964,21.2993,0.004875,-0.689964,-9.057874,2.5764,-0.4123,-0.1954
13110000,51.0001898141,-0.0000141551,21.3013,0.008420,-0.688330,-9.057670,2.5775,-0.4125,-0.1951
13120000,51.0001900458,-0.0000142139,21.3032,0.011973,-0.686696,-9.057334,2.5787,-0.4127,-0.1949
13130000,51.0001902777,-0.0000142727,21.3052,0.015534,-0.685062,-9.056864,2.5798,-0.4128,-0.1946
13140000,51.0001905096,-0.0000143315,21.3071,0.019103,-0.683428,-9.056261,2.5810,-0.4130,-0.1944
13150000,51.0001907417,-0.0000143904,21.3090,0.022680,-0.681794,-9.055526,2.5822,-0.4131,-0.1941
13160000,51.0001909739,-0.0000144493,21.3110,0.026265,-0.680160,-9.054656,2.5833,-0.4133,-0.1939
13170000,51.0001912061,-0.0000145081,21.3129,0.029858,-0.678525,-9.053654,2.5845,-0.4134,-0.1936
13180000,51.0001914385,-0.0000145670,21.3149,0.033458,-0.676891,-9.052517,2.5856,-0.4136,-0.1934
13190000,51.0001916710,-0.0000146260,21.3168,0.037066,-0.675257,-9.051247,2.5868,-0.4137,-0.1931
13200000,51.0001919035,-0.0000146849,21.3187,0.040683,-0.673623,-9.049842,2.5879,-0.4138,-0.1929
13210000,51.0001921362,-0.0000147439,21.3206,0.044307,-0.671989,-9.048303,2.5891,-0.4139,-0.1926
13220000,51.0001923690,-0.0000148028,21.3226,0.047938,-0.670355,-9.046630,2.5902,-0.4140,-0.1924
13230000,51.0001926019,-0.0000148618,21.3245,0.051578,-0.668721,-9.044822,2.5913,-0.4141,-0.1921
13240000,51.0001928348,-0.0000149208,21.3264,0.055225,-0.667086,-9.042879,2.5925,-0.4142,-0.1919
13250000,51.0001930679,-0.0000149798,21.3283,0.058880,-0.665452,-9.040802,2.5936,-0.4143,-0.1916
13260000,51.0001933011,-0.0000150388,21.3302,0.062543,-0.663818,-9.038589,2.5948,-0.4143,-0.1914
13270000,51.0001935344,-0.0000150979,21.3322,0.066213,-0.662184,-9.036241,2.5959,-0.4144,-0.1911
13280000,51.0001937678,-0.0000151569,21.3341,0.069891,-0.660550,-9.033757,2.5970,-0.4145,-0.1909
13290000,51.0001940013,-0.0000152160,21.3360,0.073577,-0.658915,-9.031138,2.5982,-0.4145,-0.1906
13300000,51.0001942349,-0.0000152750,21.3379,0.077270,-0.657281,-9.028383,2.5993,-0.4146,-0.1904
13310000,51.0001944686,-0.0000153341,21.3398,0.080971,-0.655647,-9.025491,2.6004,-0.4146,-0.1901
13320000,51.0001947024,-0.0000153932,21.3417,0.084679,-0.654013,-9.022464,2.6015,-0.4147,-0.1899
13330000,51.0001949363,-0.0000154522,21.3436,0.088395,-0.652379,-9.019300,2.6027,-0.4147,-0.1896
13340000,51.0001951703,-0.0000155113,21.3455,0.092119,-0.650744,-9.016000,2.6038,-0.4147,-0.1894
13350000,51.0001954044,-0.0000155704,21.3474,0.095850,-0.649110,-9.012563,2.6049,-0.4147,-0.1891
13360000,51.0001956386,-0.0000156295,21.3493,0.099589,-0.647476,-9.008990,2.6060,-0.4147,-0.1888
13370000,51.0001958729,-0.0000156885,21.3511,0.103335,-0.645841,-9.005279,2.6071,-0.4147,-0.1886
13380000,51.0001961073,-0.0000157476,21.3530,0.107088,-0.644207,-9.001431,2.6083,-0.4147,-0.1883
13390000,51.0001963418,-0.0000158067,21.3549,0.110849,-0.642573,-8.997445,2.6094,-0.4147,-0.1881
13400000,51.0001965764,-0.0000158658,21.3568,0.114618,-0.640939,-8.993323,2.6105,-0.4147,-0.1878
13410000,51.0001968111,-0.0000159249,21.3587,0.118393,-0.639304,-8.989062,2.6116,-0.4147,-0.1876
13420000,51.0001970459,-0.0000159839,21.3605,0.122177,-0.637670,-8.984664,2.6127,-0.4146,-0.1873
13430000,51.0001972808,-0.0000160430,21.3624,0.125967,-0.636036,-8.980127,2.6138,-0.4146,-0.1871
13440000,51.0001975158,-0.0000161021,21.3643,0.129765,-0.634401,-8.975453,2.6149,-0.4146,-0.1868
13450000,51.0001977509,-0.0000161611,21.3661,0.133571,-0.632767,-8.970640,2.6160,-0.4145,-0.1866
13460000,51.0001979861,-0.0000162202,21.3680,0.137383,-0.631133,-8.965688,2.6171,-0.4144,-0.1863
13470000,51.0001982214,-0.0000162792,21.3699,0.141203,-0.629498,-8.960598,2.6182,-0.4144,-0.1861
13480000,51.0001984568,-0.0000163382,21.3717,0.145030,-0.627864,-8.955369,2.6193,-0.4143,-0.1858
13490000,51.0001986923,-0.0000163972,21.3736,0.148865,-0.626230,-8.950001,2.6204,-0.4142,-0.1856
13500000,51.0001989279,-0.0000164562,21.3754,0.152706,-0.624595,-8.944494,2.6215,-0.4141,-0.1853
13510000,51.0001991636,-0.0000165152,21.3773,0.156555,-0.622961,-8.938848,2.6226,-0.4140,-0.1851
13520000,51.0001993994,-0.0000165742,21.3791,0.160411,-0.621326,-8.933062,2.6237,-0.4139,-0.1848
13530000,51.0001996353,-0.0000166332,21.3810,0.164274,-0.619692,-8.927137,2.6248,-0.4138,-0.1846
13540000,51.0001998713,-0.0000166921,21.3828,0.168145,-0.618058,-8.921071,2.6259,-0.4137,-0.1843
13550000,51.0002001073,-0.0000167510,21.3847,0.172022,-0.616423,-8.914866,2.6270,-0.4136,-0.1840
13560000,51.0002003435,-0.0000168099,21.3865,0.175907,-0.614789,-8.908521,2.6280,-0.4135,-0.1838
13570000,51.0002005798,-0.0000168688,21.3884,0.179798,-0.613154,-8.902035,2.6291,-0.4133,-0.1835
13580000,51.0002008162,-0.0000169277,21.3902,0.183697,-0.611520,-8.895409,2.6302,-0.4132,-0.1833
13590000,51.0002010527,-0.0000169865,21.3920,0.187603,-0.609885,-8.888642,2.6313,-0.4130,-0.1830
13600000,51.0002012892,-0.0000170454,21.3939,0.191515,-0.608251,-8.881735,2.6324,-0.4129,-0.1828
13610000,51.0002015259,-0.0000171042,21.3957,0.195435,-0.606616,-8.874687,2.6334,-0.4127,-0.1825
13620000,51.0002017627,-0.0000171629,21.3975,0.199362,-0.604982,-8.867498,2.6345,-0.4125,-0.1823
13630000,51.0002019995,-0.0000172217,21.3993,0.203295,-0.603347,-8.860167,2.6356,-0.4123,-0.1820
13640000,51.0002022365,-0.0000172804,21.4011,0.207236,-0.601713,-8.852695,2.6367,-0.4122,-0.1818
13650000,51.0002024735,-0.0000173391,21.4030,0.211183,-0.600078,-8.845082,2.6377,-0.4120,-0.1815
13660000,51.0002027107,-0.0000173978,21.4048,0.215138,-0.598444,-8.837327,2.6388,-0.4118,-0.1812
13670000,51.0002029479,-0.0000174564,21.4066,0.219099,-0.596809,-8.829430,2.6399,-0.4115,-0.1810
13680000,51.0002031853,-0.0000175151,21.4084,0.223067,-0.595175,-8.821391,2.6409,-0.4113,-0.1807
13690000,51.0002034227,-0.0000175736,21.4102,0.227042,-0.593540,-8.813210,2.6420,-0.4111,-0.1805
13700000,51.0002036602,-0.0000176322,21.4120,0.231024,-0.591905,-8.804887,2.6430,-0.4109,-0.1802
13710000,51.0002038979,-0.0000176907,21.4138,0.235012,-0.590271,-8.796422,2.6441,-0.4106,-0.1800
13720000,51.0002041356,-0.0000177492,21.4156,0.239008,-0.588636,-8.787813,2.6452,-0.4104,-0.1797
13730000,51.0002043734,-0.0000178076,21.4174,0.243010,-0.587002,-8.779062,2.6462,-0.4101,-0.1795
13740000,51.0002046113,-0.0000178660,21.4192,0.247018,-0.585367,-8.770169,2.6473,-0.4099,-0.1792
13750000,51.0002048493,-0.0000179244,21.4210,0.251034,-0.583732,-8.761132,2.6483,-0.4096,-0.1789
13760000,51.0002050874,-0.0000179827,21.4228,0.255056,-0.582098,-8.751952,2.6494,-0.4093,-0.1787
13770000,51.0002053256,-0.0000180410,21.4246,0.259085,-0.580463,-8.742629,2.6504,-0.4091,-0.1784
13780000,51.0002055639,-0.0000180993,21.4263,0.263120,-0.578829,-8.733162,2.6515,-0.4088,-0.1782
13790000,51.0002058023,-0.0000181575,21.4281,0.267162,-0.577194,-8.723552,2.6525,-0.4085,-0.1779
13800000,51.0002060408,-0.0000182157,21.4299,0.271210,-0.575559,-8.713798,2.6535,-0.4082,-0.1777
13810000,51.0002062793,-0.0000182738,21.4317,0.275265,-0.573924,-8.703900,2.6546,-0.4078,-0.1774
13820000,51.0002065180,-0.0000183319,21.4334,0.279327,-0.572290,-8.693858,2.6556,-0.4075,-0.1772
13830000,51.0002067568,-0.0000183899,21.4352,0.283395,-0.570655,-8.683672,2.6567,-0.4072,-0.1769
13840000,51.0002069956,-0.0000184479,21.4370,0.287470,-0.569020,-8.673341,2.6577,-0.4069,-0.1766
13850000,51.0002072346,-0.0000185058,21.4387,0.291551,-0.567386,-8.662867,2.6587,-0.4065,-0.1764
13860000,51.0002074736,-0.0000185637,21.4405,0.295638,-0.565751,-8.652247,2.6598,-0.4062,-0.1761
13870000,51.0002077127,-0.0000186215,21.4423,0.299732,-0.564116,-8.641483,2.6608,-0.4058,-0.1759
13880000,51.0002079519,-0.0000186793,21.4440,0.303833,-0.562481,-8.630574,2.6618,-0.4054,-0.1756
13890000,51.0002081913,-0.0000187370,21.4458,0.307939,-0.560847,-8.619519,2.6628,-0.4051,-0.1754
