# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
10600541,49.1343452800,8.5646901840,159.3294,0,0,0,0,0,0,0.0004,0.0023,0.0016,0,0,0,0,0,0,1
10650543,49.1343452800,8.5646901840,159.3294,0,0,0,0,0,0,-0.0015,-0.0028,0.0007,0,0,0,0,0,0,1
10700546,49.1343452800,8.5646901850,159.3294,0,0,0,0,0,0,-0.0000,0.0018,-0.0007,0,0,0,0,0,0,1
10750548,49.1343452800,8.5646901840,159.3294,0,0,0,0,0,0,-0.0000,-0.0002,0.0022,0,0,0,0,0,0,1
10800551,49.1343452800,8.5646901850,159.3293,0,0,0,0,0,0,-0.0015,-0.0016,-0.0022,0,0,0,0,0,0,1
10850554,49.1343452800,8.5646901840,159.3293,0,0,0,0,0,0,0.0011,0.0026,0.0015,0,0,0,0,0,0,1
10900556,49.1343452800,8.5646901850,159.3293,0,0,0,0,0,0,-0.0004,-0.0018,0.0013,0,0,0,0,0,0,1
10950559,49.1343452800,8.5646901850,159.3292,0,0,0,0,0,0,-0.0008,0.0007,-0.0002,0,0,0,0,0,0,1
11000561,49.1343452800,8.5646901850,159.3292,0,0,0,0,0,0,0.0013,0.0009,0.0023,0,0,0,0,0,0,1
11050564,49.1343452800,8.5646901860,159.3292,0,0,0,0,0,0,0.0001,-0.0009,0.0010,0,0,0,0,0,0,1
11100566,49.1343452800,8.5646901860,159.3292,0,0,0,0,0,0,-0.0007,0.0015,-0.0005,0,0,0,0,0,0,1
11150569,49.1343452800,8.5646901860,159.3292,0,0,0,0,0,0,-0.0000,-0.0004,0.0004,0,0,0,0,0,0,1
11200571,49.1343452800,8.5646901860,159.3291,0,0,0,0,0,0,-0.0016,0.0006,-0.0002,0,0,0,0,0,0,1
11250574,49.1343452800,8.5646901680,159.3289,0,0,0,0,0,0,0.0005,0.0004,0.0003,0,0,0,0,0,0,1
11300577,49.1343452800,8.5646901680,159.3289,0,0,0,0,0,0,-0.0012,-0.0017,-0.0007,0,0,0,0,0,0,1
11350579,49.1343452800,8.5646901680,159.3288,0,0,0,0,0,0,-0.0004,0.0002,0.0023,0,0,0,0,0,0,1
11400582,49.1343452800,8.5646901680,159.3288,0,0,0,0,0,0,0.0005,-0.0022,0.0001,0,0,0,0,0,0,1
11450584,49.1343452800,8.5646901680,159.3288,0,0,0,0,0,0,-0.0016,0.0012,0.0013,0,0,0,0,0,0,1
11500587,49.1343452800,8.5646901680,159.3288,0,0,0,0,0,0,-0.0001,-0.0023,-0.0002,0,0,0,0,0,0,1
11550589,49.1343452800,8.5646901690,159.3287,0,0,0,0,0,0,-0.0010,0.0026,0.0011,0,0,0,0,0,0,1
11600592,49.1343452800,8.5646901680,159.3287,0,0,0,0,0,0,-0.0005,-0.0009,-0.0005,0,0,0,0,0,0,1
11650594,49.1343452800,8.5646901690,159.3286,0,0,0,0,0,0,0.0003,0.0003,0.0022,0,0,0,0,0,0,1
11700597,49.1343452800,8.5646901680,159.3287,0,0,0,0,0,0,-0.0012,0.0034,-0.0001,0,0,0,0,0,0,1
11750600,49.1343452800,8.5646901690,159.3286,0,0,0,0,0,0,-0.0009,-0.0023,-0.0013,0,0,0,0,0,0,1
11800602,49.1343452800,8.5646901690,159.3286,0,0,0,0,0,0,0.0011,0.0028,0.0049,0,0,0,0,0,0,1
11850605,49.1343452800,8.5646901680,159.3285,0,0,0,0,0,0,-0.0009,-0.0023,-0.0019,0,0,0,0,0,0,1
11900607,49.1343452800,8.5646901700,159.3285,0,0,0,0,0,0,-0.0020,0.0025,0.0006,0,0,0,0,0,0,1
11950610,49.1343452800,8.5646901680,159.3285,0,0,0,0,0,0,0.0021,-0.0012,0.0016,0,0,0,0,0,0,1
12000612,49.1343452800,8.5646901690,159.3284,0,0,0,0,0,0,-0.0028,-0.0019,0.0002,0,0,0,0,0,0,1
12050615,49.1343452800,8.5646901690,159.3285,0,0,0,0,0,0,0.0007,0.0030,0.0002,0,0,0,0,0,0,1
12100617,49.1343452800,8.5646901690,159.3284,0,0,0,0,0,0,0.0005,-0.0024,0.0001,0,0,0,0,0,0,1
12150620,49.1343452800,8.5646901690,159.3284,0,0,0,0,0,0,-0.0013,0.0018,0.0011,0,0,0,0,0,0,1
12200622,49.1343452800,8.5646901690,159.3284,0,0,0,0,0,0,0.0016,-0.0003,-0.0006,0,0,0,0,0,0,1
12250625,49.1343452800,8.5646901700,159.3283,0,0,0,0,0,0,-0.0012,-0.0000,0.0034,0,0,0,0,0,0,1
12300628,49.1343452800,8.5646901700,159.3283,0,0,0,0,0,0,0.0008,0.0000,-0.0012,0,0,0,0,0,0,1
12350630,49.1343452700,8.5646901710,159.3282,0,0,0,0,0,0,-0.0001,0.0004,0.0017,0,0,0,0,0,0,1
12400633,49.1343452800,8.5646901710,159.3282,0,0,0,0,0,0,-0.0013,0.0009,0.0002,0,0,0,0,0,0,1
12450635,49.1343452700,8.5646901710,159.3282,0,0,0,0,0,0,0.0008,-0.0016,0.0002,0,0,0,0,0,0,1
12500638,49.1343452700,8.5646901710,159.3282,0,0,0,0,0,0,-0.0019,0.0015,0.0034,0,0,0,0,0,0,1
12550640,49.1343452700,8.5646901710,159.3281,0,0,0,0,0,0,-0.0007,-0.0011,-0.0032,0,0,0,0,0,0,1
12600643,49.1343452700,8.5646901720,159.3281,0,0,0,0,0,0,-0.0002,0.0014,0.0035,0,0,0,0,0,0,1
12650645,49.1343452700,8.5646901710,159.3281,0,0,0,0,0,0,0.0010,-0.0011,-0.0007,0,0,0,0,0,0,1
12700648,49.1343452700,8.5646901720,159.3281,0,0,0,0,0,0,-0.0014,0.0005,0.0000,0,0,0,0,0,0,1
12750651,49.1343452700,8.5646901720,159.3281,0,0,0,0,0,0,0.0008,0.0012,0.0002,0,0,0,0,0,0,1
12800653,49.1343452700,8.5646901720,159.3280,0,0,0,0,0,0,0.0009,-0.0017,0.0003,0,0,0,0,0,0,1
12850656,49.1343452700,8.5646901720,159.3281,0,0,0,0,0,0,-0.0019,0.0010,0.0018,0,0,0,0,0,0,1
12900658,49.1343452700,8.5646901720,159.3280,0,0,0,0,0,0,0.0017,-0.0003,-0.0013,0,0,0,0,0,0,1
12950661,49.1343452700,8.5646901720,159.3280,0,0,0,0,0,0,-0.0017,0.0005,0.0011,0,0,0,0,0,0,1
13000663,49.1343452700,8.5646901720,159.3280,0,0,0,0,0,0,-0.0005,-0.0006,-0.0001,0,0,0,0,0,0,1
13050666,49.1343452700,8.5646901720,159.3279,0,0,0,0,0,0,0.0009,0.0000,0.0007,0,0,0,0,0,0,1
13100668,49.1343452700,8.5646901720,159.3280,0,0,0,0,0,0,-0.0011,-0.0007,0.0011,0,0,0,0,0,0,1
13150671,49.1343452700,8.5646901730,159.3279,0,0,0,0,0,0,0.0018,0.0006,0.0011,0,0,0,0,0,0,1
13200674,49.1343452700,8.5646901720,159.3279,0,0,0,0,0,0,-0.0020,0.0020,-0.0004,0,0,0,0,0,0,1
13250676,49.1343452700,8.5646901730,159.3279,0,0,0,0,0,0,0.0016,-0.0021,0.0003,0,0,0,0,0,0,1
13300679,49.1343452700,8.5646901720,159.3279,0,0,0,0,0,0,0.0003,0.0018,0.0006,0,0,0,0,0,0,1
13350681,49.1343452700,8.5646901720,159.3279,0,0,0,0,0,0,-0.0033,-0.0018,-0.0020,0,0,0,0,0,0,1
13400684,49.1343452700,8.5646901620,159.3282,0,0,0,0,0,0,0.0022,-0.0003,0.0019,0,0,0,0,0,0,1
13450686,49.1343452700,8.5646901610,159.3282,0,0,0,0,0,0,-0.0009,-0.0012,0.0004,0,0,0,0,0,0,1
13500689,49.1343452700,8.5646901610,159.3282,0,0,0,0,0,0,-0.0001,-0.0019,0.0005,0,0,0,0,0,0,1
13550691,49.1343452700,8.5646901610,159.3282,0,0,0,0,0,0,0.0008,0.0013,0.0011,0,0,0,0,0,0,1
13600694,49.1343452700,8.5646901610,159.3282,0,0,0,0,0,0,-0.0004,-0.0017,-0.0002,0,0,0,0,0,0,1
13650696,49.1343452700,8.5646901610,159.3281,0,0,0,0,0,0,0.0024,0.0010,0.0004,0,0,0,0,0,0,1
13700699,49.1343452700,8.5646901600,159.3281,0,0,0,0,0,0,-0.0010,-0.0003,0.0014,0,0,0,0,0,0,1
13750702,49.1343452700,8.5646901610,159.3281,0,0,0,0,0,0,0.0002,-0.0013,-0.0011,0,0,0,0,0,0,1
13800704,49.1343452700,8.5646901600,159.3281,0,0,0,0,0,0,0.0008,0.0014,0.0021,0,0,0,0,0,0,1
13850707,49.1343452700,8.5646901600,159.3281,0,0,0,0,0,0,-0.0013,-0.0022,-0.0003,0,0,0,0,0,0,1
13900709,49.1343452700,8.5646901600,159.3280,0,0,0,0,0,0,0.0010,0.0008,-0.0009,0,0,0,0,0,0,1
13950712,49.1343452700,8.5646901590,159.3280,0,0,0,0,0,0,-0.0007,-0.0002,0.0014,0,0,0,0,0,0,1
14000714,49.1343452700,8.5646901590,159.3280,0,0,0,0,0,0,-0.0010,-0.0021,-0.0002,0,0,0,0,0,0,1
14050717,49.1343452700,8.5646901590,159.3280,0,0,0,0,0,0,0.0026,0.0015,0.0018,0,0,0,0,0,0,1
14100719,49.1343452700,8.5646901590,159.3280,0,0,0,0,0,0,-0.0025,-0.0017,-0.0001,0,0,0,0,0,0,1
14150722,49.1343452700,8.5646901590,159.3279,0,0,0,0,0,0,0.0014,-0.0013,0.0017,0,0,0,0,0,0,1
14200725,49.1343452700,8.5646901580,159.3279,0,0,0,0,0,0,-0.0000,0.0021,0.0007,0,0,0,0,0,0,1
14250727,49.1343452800,8.5646901720,159.3305,0,0,0,0,0,0,-0.0007,-0.0025,-0.0012,0,0,0,0,0,0,1
14300730,49.1343452800,8.5646901720,159.3305,0,0,0,0,0,0,0.0012,0.0013,0.0013,0,0,0,0,0,0,1
14350732,49.1343452800,8.5646901710,159.3305,0,0,0,0,0,0,0.0004,-0.0007,0.0004,0,0,0,0,0,0,1
14400735,49.1343452800,8.5646901720,159.3305,0,0,0,0,0,0,0.0005,-0.0005,-0.0017,0,0,0,0,0,0,1
14450737,49.1343452800,8.5646901720,159.3305,0,0,0,0,0,0,-0.0008,0.0009,0.0018,0,0,0,0,0,0,1
14500740,49.1343452800,8.5646901710,159.3305,0,0,0,0,0,0,-0.0004,-0.0021,-0.0019,0,0,0,0,0,0,1
14550742,49.1343452800,8.5646901720,159.3305,0,0,0,0,0,0,-0.0001,0.0024,0.0001,0,0,0,0,0,0,1
14600745,49.1343452800,8.5646901710,159.3305,0,0,0,0,0,0,0.0007,-0.0021,0.0016,0,0,0,0,0,0,1
14650747,49.1343452800,8.5646901710,159.3305,0,0,0,0,0,0,0.0010,-0.0004,0.0005,0,0,0,0,0,0,1
14700750,49.1343452800,8.5646901710,159.3305,0,0,0,0,0,0,-0.0008,0.0016,-0.0001,0,0,0,0,0,0,1
14750753,49.1343452800,8.5646901710,159.3305,0,0,0,0,0,0,0.0012,-0.0015,-0.0002,0,0,0,0,0,0,1
14800755,49.1343452800,8.5646901710,159.3304,0,0,0,0,0,0,0.0007,0.0011,0.0006,0,0,0,0,0,0,1
14850758,49.1343452800,8.5646901710,159.3305,0,0,0,0,0,0,-0.0005,-0.0000,0.0003,0,0,0,0,0,0,1
14900760,49.1343452800,8.5646901720,159.3305,0,0,0,0,0,0,0.0002,0.0012,-0.0039,0,0,0,0,0,0,1
14950763,49.1343452800,8.5646901720,159.3306,0,0,0,0,0,0,0.0003,0.0014,-0.0021,0,0,0,0,0,0,1
15000765,49.1343452800,8.5646901760,159.3310,0,0,0,0,0,0,-0.0054,0.0087,-0.0123,0,0,0,0,0,0,1
15050768,49.1343452800,8.5646901840,159.3317,0,0,0,0,0,0,-0.0074,0.0195,-0.0161,0,0,0,0,0,0,1
15100770,49.1343452700,8.5646902010,159.3327,0,0,0,0,0,0,-0.0175,0.0291,-0.0228,0,0,0,0,0,0,1
15150773,49.1343452600,8.5646902190,159.3336,0,0,0,0,0,0,-0.0170,0.0245,-0.0144,0,0,0,0,0,0,1
15200776,49.1343452600,8.5646902320,159.3342,0,0,0,0,0,0,-0.0099,0.0137,-0.0104,0,0,0,0,0,0,1
15250778,49.1343452600,8.5646902410,159.3346,0,0,0,0,0,0,0.0103,-0.0003,-0.0024,0,0,0,0,0,0,1
15300781,49.1343452700,8.5646902410,159.3360,0,0,0,0,0,0,0.0076,-0.0050,-0.0032,0,0,0,0,0,0,1
15350783,49.1343452700,8.5646902350,159.3359,0,0,0,0,0,0,0.0108,0.0016,-0.0074,0,0,0,0,0,0,1
15400786,49.1343452700,8.5646902310,159.3360,0,0,0,0,0,0,0.0026,0.0048,0.0024,0,0,0,0,0,0,1
15450788,49.1343452700,8.5646902330,159.3362,0,0,0,0,0,0,-0.0037,0.0074,0.0005,0,0,0,0,0,0,1
15500791,49.1343452700,8.5646902380,159.3362,0,0,0,0,0,0,-0.0042,0.0050,-0.0028,0,0,0,0,0,0,1
15550793,49.1343452700,8.5646902430,159.3363,0,0,0,0,0,0,-0.0071,0.0037,-0.0089,0,0,0,0,0,0,1
15600796,49.1343452700,8.5646902450,159.3363,0,0,0,0,0,0,-0.0098,-0.0036,-0.0028,0,0,0,0,0,0,1
15650799,49.1343452700,8.5646902420,159.3362,0,0,0,0,0,0,0.0002,-0.0157,0.0108,0,0,0,0,0,0,1
15700801,49.1343452700,8.5646902370,159.3362,0,0,0,0,0,0,0.0021,-0.0218,0.0095,0,0,0,0,0,0,1
15750804,49.1343452700,8.5646902320,159.3363,0,0,0,0,0,0,0.0031,0.0011,-0.0086,0,0,0,0,0,0,1
15800806,49.1343452700,8.5646902330,159.3364,0,0,0,0,0,0,0.0039,0.0121,-0.0017,0,0,0,0,0,0,1
15850809,49.1343452700,8.5646902390,159.3366,0,0,0,0,0,0,0.0010,0.0188,-0.0064,0,0,0,0,0,0,1
15900811,49.1343452700,8.5646902480,159.3369,0,0,0,0,0,0,0.0009,0.0213,-0.0099,0,0,0,0,0,0,1
15950814,49.1343452700,8.5646902520,159.3370,0,0,0,0,0,0,0.0029,-0.0058,-0.0029,0,0,0,0,0,0,1
16000816,49.1343452700,8.5646902540,159.3372,0,0,0,0,0,0,0.0052,-0.0107,0.0099,0,0,0,0,0,0,1
16050819,49.1343452700,8.5646902520,159.3372,0,0,0,0,0,0,0.0018,-0.0102,0.0134,0,0,0,0,0,0,1
16100821,49.1343452700,8.5646902490,159.3372,0,0,0,0,0,0,-0.0014,-0.0148,0.0083,0,0,0,0,0,0,1
16150824,49.1343452700,8.5646902480,159.3372,0,0,0,0,0,0,-0.0052,-0.0002,-0.0062,0,0,0,0,0,0,1
16200827,49.1343452700,8.5646902480,159.3373,0,0,0,0,0,0,-0.0069,0.0041,-0.0013,0,0,0,0,0,0,1
16250829,49.1343452700,8.5646902500,159.3374,0,0,0,0,0,0,-0.0037,0.0059,-0.0036,0,0,0,0,0,0,1
16300832,49.1343452600,8.5646902540,159.3377,0,0,0,0,0,0,-0.0022,0.0048,-0.0019,0,0,0,0,0,0,1
16350834,49.1343452600,8.5646902570,159.3380,0,0,0,0,0,0,-0.0071,-0.0037,-0.0003,0,0,0,0,0,0,1
16400837,49.1343452600,8.5646902640,159.3399,0,0,0,0,0,0,-0.0112,0.0012,-0.0115,0,0,0,0,0,0,1
16450839,49.1343452600,8.5646902630,159.3406,0,0,0,0,0,0,-0.0127,-0.0028,-0.0198,0,0,0,0,0,0,1
16500842,49.1343452600,8.5646902570,159.3412,0,0,0,0,0,0,-0.0210,-0.0054,-0.0170,0,0,0,0,0,0,1
16550844,49.1343452600,8.5646902530,159.3415,0,0,0,0,0,0,-0.0236,-0.0103,-0.0095,0,0,0,0,0,0,1
16600847,49.1343452500,8.5646902490,159.3419,0,0,0,0,0,0,-0.0117,-0.0079,-0.0045,0,0,0,0,0,0,1
16650850,49.1343452500,8.5646902490,159.3420,0,0,0,0,0,0,-0.0169,0.0038,-0.0072,0,0,0,0,0,0,1
16700852,49.1343452500,8.5646902500,159.3422,0,0,0,0,0,0,-0.0003,0.0044,-0.0072,0,0,0,0,0,0,1
16750855,49.1343452500,8.5646902530,159.3427,0,0,0,0,0,0,-0.0072,0.0059,-0.0142,0,0,0,0,0,0,1
16800857,49.1343452500,8.5646902560,159.3436,0,0,0,0,0,0,-0.0109,0.0054,-0.0215,0,0,0,0,0,0,1
16850860,49.1343452400,8.5646902580,159.3447,0,0,0,0,0,0,-0.0060,0.0045,-0.0319,0,0,0,0,0,0,1
16900862,49.1343452400,8.5646902560,159.3460,0,0,0,0,0,0,-0.0200,-0.0143,0.0057,0,0,0,0,0,0,1
16950865,49.1343452400,8.5646902510,159.3475,0,0,0,0,0,0,-0.0124,-0.0277,-0.0035,0,0,0,0,0,0,1
17000867,49.1343452400,8.5646902440,159.3498,0,0,0,0,0,0,0.0164,-0.0234,-0.0304,0,0,0,0,0,0,1
17050870,49.1343452400,8.5646902460,159.3527,0,0,0,0,0,0,-0.0086,0.0198,-0.0743,0,0,0,0,0,0,1
17100872,49.1343452400,8.5646902530,159.3568,0,0,0,0,0,0,-0.0091,0.0162,-0.0956,0,0,0,0,0,0,1
17150875,49.1343452400,8.5646902600,159.3611,0,0,0,0,0,0,-0.0034,0.0176,-0.1008,0,0,0,0,0,0,1
17200878,49.1343452400,8.5646902790,159.3662,0,0,0,0,0,0,0.0005,0.0378,-0.1169,0,0,0,0,0,0,1
17250880,49.1343452500,8.5646903010,159.3698,0,0,0,0,0,0,0.0077,0.0366,-0.0910,0,0,0,0,0,0,1
17300883,49.1343452600,8.5646903260,159.3751,0,0,0,0,0,0,0.0400,-0.0031,-0.0768,0,0,0,0,0,0,1
17350885,49.1343452700,8.5646903520,159.3806,0,0,0,0,0,0,0.0185,0.0631,-0.1200,0,0,0,0,0,0,1
17400888,49.1343452800,8.5646903920,159.3880,0,0,0,0,0,0,0.0299,0.0727,-0.1685,0,0,0,0,0,0,1
17450890,49.1343453000,8.5646904320,159.3956,0,0,0,0,0,0,0.0507,0.0396,-0.1512,0,0,0,0,0,0,1
17500893,49.1343453200,8.5646904730,159.4046,0,0,0,0,0,0,0.0328,0.0768,-0.1847,0,0,0,0,0,0,1
17550895,49.1343453400,8.5646905130,159.4147,0,0,0,0,0,0,0.0502,0.0569,-0.2354,0,0,0,0,0,0,1
17600898,49.1343453500,8.5646905580,159.4273,0,0,0,0,0,0,0.0528,0.0465,-0.2633,0,0,0,0,0,0,1
17650901,49.1343453700,8.5646905960,159.4406,0,0,0,0,0,0,0.0103,0.0733,-0.2996,0,0,0,0,0,0,1
17700903,49.1343453800,8.5646906350,159.4568,0,0,0,0,0,0,0.0304,0.0534,-0.3134,0,0,0,0,0,0,1
17750906,49.1343454000,8.5646906720,159.4736,0,0,0,0,0,0,0.0412,0.0462,-0.3657,0,0,0,0,0,0,1
17800908,49.1343454100,8.5646907110,159.4938,0,0,0,0,0,0,0.0169,0.0581,-0.4070,0,0,0,0,0,0,1
17850911,49.1343454100,8.5646907450,159.5144,0,0,0,0,0,0,0.0295,0.0460,-0.4192,0,0,0,0,0,0,1
17900913,49.1343454200,8.5646907790,159.5382,0,0,0,0,0,0,0.0036,0.0645,-0.4848,0,0,0,0,0,0,1
17950916,49.1343454300,8.5646908090,159.5613,0,0,0,0,0,0,0.0332,0.0253,-0.4906,0,0,0,0,0,0,1
18000918,49.1343454400,8.5646908370,159.5879,0,0,0,0,0,0,0.0151,0.0332,-0.5370,0,0,0,0,0,0,1
18050921,49.1343454400,8.5646908540,159.6145,0,0,0,0,0,0,-0.0121,0.0371,-0.5913,0,0,0,0,0,0,1
18100924,49.1343454400,8.5646908630,159.6453,0,0,0,0,0,0,-0.0227,0.0025,-0.5854,0,0,0,0,0,0,1
18150926,49.1343454200,8.5646908660,159.6761,0,0,0,0,0,0,-0.0323,-0.0050,-0.6676,0,0,0,0,0,0,1
18200929,49.1343454000,8.5646908700,159.7116,0,0,0,0,0,0,-0.0309,-0.0109,-0.6925,0,0,0,0,0,0,1
18250931,49.1343453800,8.5646908700,159.7455,0,0,0,0,0,0,-0.0441,-0.0148,-0.6883,0,0,0,0,0,0,1
18300934,49.1343453600,8.5646909060,159.7864,0,0,0,0,0,0,-0.0559,0.0360,-0.7769,0,0,0,0,0,0,1
18350936,49.1343453400,8.5646909150,159.8234,0,0,0,0,0,0,-0.0296,0.0195,-0.7920,0,0,0,0,0,0,1
18400939,49.1343453200,8.5646909190,159.8642,0,0,0,0,0,0,-0.0539,-0.0240,-0.7749,0,0,0,0,0,0,1
18450941,49.1343452900,8.5646909180,159.9030,0,0,0,0,0,0,-0.0603,-0.0085,-0.8252,0,0,0,0,0,0,1
18500944,49.1343452700,8.5646909220,159.9467,0,0,0,0,0,0,-0.0455,-0.0046,-0.8473,0,0,0,0,0,0,1
18550946,49.1343452300,8.5646909170,159.9887,0,0,0,0,0,0,-0.0965,-0.0327,-0.8924,0,0,0,0,0,0,1
18600949,49.1343451900,8.5646909180,160.0366,0,0,0,0,0,0,-0.0723,0.0291,-0.9496,0,0,0,0,0,0,1
18650952,49.1343451500,8.5646909230,160.0823,0,0,0,0,0,0,-0.1067,0.0113,-0.9581,0,0,0,0,0,0,1
18700954,49.1343451100,8.5646909310,160.1332,0,0,0,0,0,0,-0.0941,0.0092,-0.9854,0,0,0,0,0,0,1
18750957,49.1343450700,8.5646909400,160.1816,0,0,0,0,0,0,-0.0778,0.0361,-1.0292,0,0,0,0,0,0,1
18800959,49.1343450300,8.5646909520,160.2350,0,0,0,0,0,0,-0.0685,0.0093,-1.0133,0,0,0,0,0,0,1
18850962,49.1343450100,8.5646909670,160.2853,0,0,0,0,0,0,-0.0481,0.0102,-1.0604,0,0,0,0,0,0,1
18900964,49.1343449800,8.5646909900,160.3411,0,0,0,0,0,0,-0.0355,0.0360,-1.0888,0,0,0,0,0,0,1
18950967,49.1343449500,8.5646910190,160.3939,0,0,0,0,0,0,-0.0518,0.0531,-1.0908,0,0,0,0,0,0,1
19000969,49.1343449300,8.5646910560,160.4523,0,0,0,0,0,0,-0.0606,0.0684,-1.1600,0,0,0,0,0,0,1
19050972,49.1343449100,8.5646910990,160.5076,0,0,0,0,0,0,-0.0239,0.0975,-1.1640,0,0,0,0,0,0,1
19100975,49.1343448900,8.5646911450,160.5679,0,0,0,0,0,0,-0.0638,0.0275,-1.1645,0,0,0,0,0,0,1
19150977,49.1343448800,8.5646911900,160.6249,0,0,0,0,0,0,-0.0254,0.1052,-1.2081,0,0,0,0,0,0,1
19200980,49.1343448700,8.5646912460,160.6876,0,0,0,0,0,0,-0.0327,0.0572,-1.2029,0,0,0,0,0,0,1
19250982,49.1343448500,8.5646912970,160.7472,0,0,0,0,0,0,-0.0413,0.0824,-1.2649,0,0,0,0,0,0,1
19300985,49.1343448400,8.5646913590,160.8133,0,0,0,0,0,0,-0.0254,0.0755,-1.2818,0,0,0,0,0,0,1
19350987,49.1343448200,8.5646914200,160.8762,0,0,0,0,0,0,-0.0637,0.0837,-1.3292,0,0,0,0,0,0,1
19400990,49.1343448000,8.5646914900,160.9459,0,0,0,0,0,0,-0.0396,0.1153,-1.3560,0,0,0,0,0,0,1
19450992,49.1343447800,8.5646915570,161.0116,0,0,0,0,0,0,-0.0602,0.0916,-1.3716,0,0,0,0,0,0,1
19500995,49.1343447600,8.5646916320,161.0838,0,0,0,0,0,0,-0.0368,0.1313,-1.3959,0,0,0,0,0,0,1
19550998,49.1343447400,8.5646917070,161.1516,0,0,0,0,0,0,-0.0227,0.1031,-1.4078,0,0,0,0,0,0,1
19601000,49.1343447300,8.5646917950,161.2259,0,0,0,0,0,0,-0.0191,0.1291,-1.4473,0,0,0,0,0,0,1
19651003,49.1343447300,8.5646918830,161.2959,0,0,0,0,0,0,0.0006,0.1452,-1.4749,0,0,0,0,0,0,1
19701005,49.1343447300,8.5646919890,161.3724,0,0,0,0,0,0,0.0147,0.1366,-1.4656,0,0,0,0,0,0,1
19751008,49.1343447300,8.5646920970,161.4448,0,0,0,0,0,0,-0.0227,0.2057,-1.5259,0,0,0,0,0,0,1
19801010,49.1343447300,8.5646922220,161.5240,0,0,0,0,0,0,0.0174,0.1721,-1.5001,0,0,0,0,0,0,1
19851013,49.1343447400,8.5646923380,161.5982,0,0,0,0,0,0,-0.0193,0.1826,-1.5693,0,0,0,0,0,0,1
19901015,49.1343447400,8.5646924770,161.6800,0,0,0,0,0,0,0.0415,0.1934,-1.5531,0,0,0,0,0,0,1
19951018,49.1343447500,8.5646926110,161.7568,0,0,0,0,0,0,-0.0073,0.1818,-1.6099,0,0,0,0,0,0,1
20001020,49.1343447500,8.5646927660,161.8415,0,0,0,0,0,0,0.0243,0.2139,-1.6321,0,0,0,0,0,0,1
20051023,49.1343447600,8.5646929110,161.9205,0,0,0,0,0,0,0.0215,0.1887,-1.6467,0,0,0,0,0,0,1
20101026,49.1343447600,8.5646930750,162.0070,0,0,0,0,0,0,0.0498,0.2344,-1.6765,0,0,0,0,0,0,1
20151028,49.1343447800,8.5646932320,162.0876,0,0,0,0,0,0,0.0585,0.2014,-1.6656,0,0,0,0,0,0,1
20201031,49.1343448000,8.5646934110,162.1755,0,0,0,0,0,0,0.0610,0.2556,-1.7017,0,0,0,0,0,0,1
20251033,49.1343448300,8.5646935810,162.2517,0,0,0,0,0,0,0.0761,0.2483,-1.6904,0,0,0,0,0,0,1
20301036,49.1343448600,8.5646937790,162.3407,0,0,0,0,0,0,0.0876,0.2957,-1.7261,0,0,0,0,0,0,1
20351038,49.1343449000,8.5646939750,162.4236,0,0,0,0,0,0,0.1024,0.2908,-1.7088,0,0,0,0,0,0,1
20401041,49.1343449400,8.5646941960,162.5136,0,0,0,0,0,0,0.1063,0.3249,-1.7321,0,0,0,0,0,0,1
20451043,49.1343449900,8.5646944060,162.5966,0,0,0,0,0,0,0.1187,0.3139,-1.7092,0,0,0,0,0,0,1
20501046,49.1343450500,8.5646946430,162.6859,0,0,0,0,0,0,0.1490,0.3601,-1.7255,0,0,0,0,0,0,1
20551049,49.1343451100,8.5646948730,162.7681,0,0,0,0,0,0,0.1583,0.3423,-1.6911,0,0,0,0,0,0,1
20601051,49.1343451900,8.5646951230,162.8560,0,0,0,0,0,0,0.1789,0.3726,-1.6913,0,0,0,0,0,0,1
20651054,49.1343452700,8.5646953630,162.9367,0,0,0,0,0,0,0.2073,0.3784,-1.6634,0,0,0,0,0,0,1
20701056,49.1343453700,8.5646956300,163.0227,0,0,0,0,0,0,0.1999,0.3727,-1.6455,0,0,0,0,0,0,1
20751059,49.1343454600,8.5646958870,163.1017,0,0,0,0,0,0,0.2483,0.3961,-1.6447,0,0,0,0,0,0,1
20801061,49.1343455700,8.5646961700,163.1863,0,0,0,0,0,0,0.2448,0.3833,-1.6116,0,0,0,0,0,0,1
20851064,49.1343456800,8.5646964410,163.2639,0,0,0,0,0,0,0.2464,0.4298,-1.5991,0,0,0,0,0,0,1
20901066,49.1343458000,8.5646967450,163.3471,0,0,0,0,0,0,0.2434,0.4360,-1.6049,0,0,0,0,0,0,1
20951069,49.1343459100,8.5646970320,163.4232,0,0,0,0,0,0,0.2715,0.4400,-1.5541,0,0,0,0,0,0,1
21001071,49.1343460400,8.5646973510,163.5039,0,0,0,0,0,0,0.2771,0.4645,-1.5528,0,0,0,0,0,0,1
21051074,49.1343461700,8.5646976540,163.5779,0,0,0,0,0,0,0.2977,0.4625,-1.5386,0,0,0,0,0,0,1
21101077,49.1343463100,8.5646979850,163.6566,0,0,0,0,0,0,0.3099,0.4648,-1.4895,0,0,0,0,0,0,1
