# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
44820000,0.014134,-0.018239,0.076859,-0.0339,0.0608,-10.1457
44830000,0.015954,-0.013155,0.075350,-0.0248,-0.1277,-10.2475
44840000,0.015234,-0.021660,0.074474,-0.0659,-0.1118,-10.2009
44850000,0.013409,-0.018751,0.076866,-0.0233,0.0510,-10.2700
44860000,0.013559,-0.019381,0.074010,-0.1703,0.1111,-10.2303
44870000,0.014746,-0.020965,0.073484,-0.0952,0.1034,-10.2594
44880000,0.016030,-0.017774,0.073958,0.0536,0.0552,-10.2851
44890000,0.011568,-0.019793,0.077339,-0.0011,0.0302,-10.3549
44900000,0.015603,-0.018724,0.074587,-0.0559,0.0084,-10.2910
44910000,0.010180,-0.017463,0.077433,-0.0502,0.1465,-10.2255
44920000,0.014100,-0.017444,0.077974,0.0501,0.0747,-10.1565
44930000,0.013666,-0.019578,0.079729,-0.0147,-0.0207,-10.1875
44940000,0.011431,-0.017457,0.073648,0.1059,-0.0350,-10.2551
44950000,0.011765,-0.019809,0.077021,0.0453,0.0699,-10.3177
