# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# GNSS-only passthrough (NAV-PVT + NAV-COV), no RTKLIB post-processing -- see inslib_convert_ubx_to_csv.py
1361582855,38.6334418000,-0.2668734000,861.7410,0.000196,0,0,0.000196,0,0.000529,-0.0170,0.0050,0.0090,0.005776,0,0,0.005776,0,0.005776,1
1361784434,38.6334418000,-0.2668734000,861.7420,0.000196,0,0,0.000196,0,0.000529,-0.0080,0.0040,0.0260,0.012544,0,0,0.012544,0,0.012544,1
1361983524,38.6334418000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000529,-0.0020,-0.0060,0.0200,0.011664,0,0,0.011664,0,0.011664,1
1362183859,38.6334418000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000529,-0.0020,0.0090,0.0070,0.006241,0,0,0.006241,0,0.006241,1
1362382949,38.6334419000,-0.2668734000,861.7440,0.000225,0,0,0.000225,0,0.000529,0.0220,0.0070,0.0250,0.008464,0,0,0.008464,0,0.008464,1
1362582039,38.6334418000,-0.2668734000,861.7410,0.000225,0,0,0.000225,0,0.000529,-0.0090,-0.0050,0.0330,0.013225,0,0,0.013225,0,0.013225,1
1362781129,38.6334419000,-0.2668734000,861.7400,0.000196,0,0,0.000196,0,0.000484,0.0030,0.0000,0.0180,0.010404,0,0,0.010404,0,0.010404,1
1362982708,38.6334419000,-0.2668734000,861.7400,0.000196,0,0,0.000196,0,0.000484,0.0100,0.0010,-0.0100,0.01,0,0,0.01,0,0.01,1
1363183042,38.6334419000,-0.2668734000,861.7390,0.000196,0,0,0.000196,0,0.000484,-0.0100,0.0040,0.0440,0.013456,0,0,0.013456,0,0.013456,1
1363383377,38.6334419000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0170,-0.0120,-0.0370,0.011664,0,0,0.011664,0,0.011664,1
1363582467,38.6334419000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000484,-0.0130,-0.0050,0.0310,0.012544,0,0,0.012544,0,0.012544,1
1363782801,38.6334419000,-0.2668734000,861.7400,0.000196,0,0,0.000196,0,0.000484,-0.0040,-0.0060,0.0720,0.013456,0,0,0.013456,0,0.013456,1
1363983136,38.6334419000,-0.2668734000,861.7390,0.000196,0,0,0.000196,0,0.000484,0.0250,-0.0050,0.0280,0.007921,0,0,0.007921,0,0.007921,1
1364182226,38.6334419000,-0.2668734000,861.7400,0.000196,0,0,0.000196,0,0.000484,0.0060,-0.0110,0.0240,0.010404,0,0,0.010404,0,0.010404,1
1364382561,38.6334419000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0060,0.0050,0.0110,0.007744,0,0,0.007744,0,0.007744,1
1364582895,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0230,-0.0010,0.0140,0.005476,0,0,0.005476,0,0.005476,1
1364784474,38.6334419000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0100,-0.0080,0.0020,0.002809,0,0,0.002809,0,0.002809,1
1364982320,38.6334419000,-0.2668734000,861.7450,0.000196,0,0,0.000196,0,0.000484,-0.0050,0.0060,0.0200,0.011236,0,0,0.011236,0,0.011236,1
1365181410,38.6334419000,-0.2668734000,861.7450,0.000225,0,0,0.000225,0,0.000484,-0.0260,0.0040,0.0040,0.0049,0,0,0.0049,0,0.0049,1
1365381745,38.6334419000,-0.2668734000,861.7450,0.000225,0,0,0.000225,0,0.000529,-0.0010,0.0040,0.0140,0.010816,0,0,0.010816,0,0.010816,1
1365582080,38.6334419000,-0.2668734000,861.7430,0.000225,0,0,0.000225,0,0.000529,0.0010,-0.0040,0.0500,0.0121,0,0,0.0121,0,0.0121,1
1365781170,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0110,-0.0030,0.0120,0.007225,0,0,0.007225,0,0.007225,1
1365981505,38.6334419000,-0.2668734000,861.7500,0.000196,0,0,0.000196,0,0.000484,0.0180,0.0080,0.0050,0.004096,0,0,0.004096,0,0.004096,1
1366181839,38.6334419000,-0.2668734000,861.7500,0.000196,0,0,0.000196,0,0.000484,-0.0060,-0.0030,0.0440,0.013225,0,0,0.013225,0,0.013225,1
1366383418,38.6334419000,-0.2668734000,861.7490,0.000225,0,0,0.000225,0,0.000529,-0.0030,0.0000,0.0010,0.004225,0,0,0.004225,0,0.004225,1
1366582509,38.6334419000,-0.2668734000,861.7510,0.000225,0,0,0.000225,0,0.000529,-0.0060,0.0030,0.0170,0.011449,0,0,0.011449,0,0.011449,1
1366782843,38.6334419000,-0.2668734000,861.7460,0.000225,0,0,0.000225,0,0.000484,0.0120,0.0120,0.0610,0.012996,0,0,0.012996,0,0.012996,1
1366981934,38.6334419000,-0.2668734000,861.7440,0.000225,0,0,0.000225,0,0.000484,-0.0060,-0.0010,0.0370,0.013456,0,0,0.013456,0,0.013456,1
1367181024,38.6334419000,-0.2668734000,861.7490,0.000225,0,0,0.000225,0,0.000529,0.0030,0.0020,0.0330,0.012996,0,0,0.012996,0,0.012996,1
1367381359,38.6334419000,-0.2668734000,861.7480,0.000225,0,0,0.000225,0,0.000529,-0.0020,0.0050,0.0240,0.012544,0,0,0.012544,0,0.012544,1
1367585427,38.6334419000,-0.2668734000,861.7500,0.000225,0,0,0.000225,0,0.000529,-0.0060,-0.0080,-0.0050,0.005776,0,0,0.005776,0,0.005776,1
1367778296,38.6334419000,-0.2668734000,861.7530,0.000225,0,0,0.000225,0,0.000529,0.0020,0.0150,0.0270,0.011664,0,0,0.011664,0,0.011664,1
1367977386,38.6334419000,-0.2668734000,861.7510,0.000225,0,0,0.000225,0,0.000484,0.0080,0.0010,0.0370,0.012544,0,0,0.012544,0,0.012544,1
1368178965,38.6334419000,-0.2668734000,861.7510,0.000225,0,0,0.000225,0,0.000484,0.0020,0.0070,0.0080,0.007225,0,0,0.007225,0,0.007225,1
1368375567,38.6334419000,-0.2668734000,861.7510,0.000225,0,0,0.000225,0,0.000529,-0.0010,0.0020,0.0270,0.012769,0,0,0.012769,0,0.012769,1
1368577146,38.6334419000,-0.2668734000,861.7460,0.000225,0,0,0.000225,0,0.000484,0.0070,0.0130,0.0730,0.013456,0,0,0.013456,0,0.013456,1
1368777481,38.6334419000,-0.2668734000,861.7470,0.000225,0,0,0.000225,0,0.000529,0.0030,-0.0020,0.0330,0.012769,0,0,0.012769,0,0.012769,1
1368977816,38.6334419000,-0.2668734000,861.7530,0.000225,0,0,0.000225,0,0.000529,0.0060,0.0140,-0.0410,0.012769,0,0,0.012769,0,0.012769,1
1369176906,38.6334419000,-0.2668734000,861.7550,0.000225,0,0,0.000225,0,0.000529,0.0100,0.0040,-0.0040,0.006241,0,0,0.006241,0,0.006241,1
1369377241,38.6334419000,-0.2668734000,861.7540,0.000225,0,0,0.000225,0,0.000529,-0.0040,-0.0010,0.0080,0.008649,0,0,0.008649,0,0.008649,1
1369576332,38.6334419000,-0.2668734000,861.7530,0.000225,0,0,0.000225,0,0.000484,0.0060,-0.0120,0.0420,0.011881,0,0,0.011881,0,0.011881,1
1369776667,38.6334419000,-0.2668734000,861.7500,0.000225,0,0,0.000225,0,0.000484,-0.0100,0.0170,0.0250,0.01,0,0,0.01,0,0.01,1
1369977001,38.6334419000,-0.2668734000,861.7510,0.000225,0,0,0.000225,0,0.000484,-0.0220,-0.0030,0.0610,0.012996,0,0,0.012996,0,0.012996,1
1370178581,38.6334419000,-0.2668734000,861.7490,0.000225,0,0,0.000225,0,0.000529,-0.0120,0.0090,-0.0050,0.0036,0,0,0.0036,0,0.0036,1
1370380160,38.6334419000,-0.2668734000,861.7550,0.000225,0,0,0.000225,0,0.000529,-0.0020,-0.0110,0.0040,0.004096,0,0,0.004096,0,0.004096,1
1370579250,38.6334419000,-0.2668734000,861.7560,0.000225,0,0,0.000225,0,0.000529,-0.0080,0.0170,0.0150,0.007396,0,0,0.007396,0,0.007396,1
1370780830,38.6334419000,-0.2668734000,861.7530,0.000225,0,0,0.000225,0,0.000484,0.0240,0.0070,0.0190,0.006724,0,0,0.006724,0,0.006724,1
1370979920,38.6334419000,-0.2668734000,861.7530,0.000196,0,0,0.000196,0,0.000484,0.0060,0.0050,0.0180,0.009409,0,0,0.009409,0,0.009409,1
1371180255,38.6334419000,-0.2668734000,861.7560,0.000196,0,0,0.000196,0,0.000484,0.0240,0.0230,0.0270,0.007056,0,0,0.007056,0,0.007056,1
1371381835,38.6334419000,-0.2668734000,861.7550,0.000225,0,0,0.000225,0,0.000484,0.0000,-0.0070,-0.0240,0.010816,0,0,0.010816,0,0.010816,1
1371582170,38.6334419000,-0.2668734000,861.7570,0.000196,0,0,0.000196,0,0.000484,-0.0030,0.0120,-0.0060,0.004096,0,0,0.004096,0,0.004096,1
1371783749,38.6334419000,-0.2668734000,861.7580,0.000196,0,0,0.000196,0,0.000484,0.0150,0.0070,0.0180,0.008464,0,0,0.008464,0,0.008464,1
1371982840,38.6334419000,-0.2668734000,861.7550,0.000196,0,0,0.000196,0,0.000484,0.0000,0.0060,0.0240,0.0121,0,0,0.0121,0,0.0121,1
1372183175,38.6334419000,-0.2668734000,861.7540,0.000196,0,0,0.000196,0,0.000441,0.0010,-0.0020,-0.0210,0.011449,0,0,0.011449,0,0.011449,1
1372383510,38.6334419000,-0.2668734000,861.7570,0.000196,0,0,0.000196,0,0.000441,0.0000,-0.0030,-0.0060,0.0064,0,0,0.0064,0,0.0064,1
1372583845,38.6334419000,-0.2668734000,861.7580,0.000196,0,0,0.000196,0,0.000441,-0.0250,0.0070,-0.0050,0.002916,0,0,0.002916,0,0.002916,1
1372784180,38.6334419000,-0.2668734000,861.7520,0.000196,0,0,0.000196,0,0.000441,0.0070,-0.0110,0.0660,0.0121,0,0,0.0121,0,0.0121,1
1372983271,38.6334419000,-0.2668734000,861.7530,0.000196,0,0,0.000196,0,0.000441,0.0090,0.0180,-0.0410,0.011236,0,0,0.011236,0,0.011236,1
1373183606,38.6334419000,-0.2668734000,861.7510,0.000196,0,0,0.000196,0,0.000484,0.0230,0.0090,0.0210,0.006889,0,0,0.006889,0,0.006889,1
1373382696,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,-0.0050,-0.0070,0.0580,0.012769,0,0,0.012769,0,0.012769,1
1373584276,38.6334419000,-0.2668734000,861.7470,0.000196,0,0,0.000196,0,0.000484,0.0170,0.0030,0.0430,0.011236,0,0,0.011236,0,0.011236,1
1373783367,38.6334419000,-0.2668734000,861.7450,0.000196,0,0,0.000196,0,0.000484,0.0090,-0.0050,-0.0210,0.011449,0,0,0.011449,0,0.011449,1
1373982458,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0210,-0.0030,0.0710,0.011881,0,0,0.011881,0,0.011881,1
1374184037,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0110,0.0110,0.0000,0.003721,0,0,0.003721,0,0.003721,1
1374384372,38.6334419000,-0.2668734000,861.7530,0.000196,0,0,0.000196,0,0.000484,-0.0020,0.0060,-0.0100,0.0064,0,0,0.0064,0,0.0064,1
1374584707,38.6334419000,-0.2668734000,861.7510,0.000196,0,0,0.000196,0,0.000484,0.0130,0.0000,-0.0020,0.004096,0,0,0.004096,0,0.004096,1
1374783798,38.6334419000,-0.2668734000,861.7470,0.000196,0,0,0.000196,0,0.000484,0.0000,0.0090,-0.0100,0.007744,0,0,0.007744,0,0.007744,1
1374982889,38.6334419000,-0.2668734000,861.7500,0.000196,0,0,0.000196,0,0.000484,0.0010,0.0070,0.0460,0.012544,0,0,0.012544,0,0.012544,1
1375183224,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0060,0.0010,-0.0250,0.013456,0,0,0.013456,0,0.013456,1
1375382315,38.6334419000,-0.2668734000,861.7450,0.000196,0,0,0.000196,0,0.000484,-0.0120,0.0070,0.0490,0.014641,0,0,0.014641,0,0.014641,1
1375582650,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,-0.0150,0.0040,-0.0170,0.009025,0,0,0.009025,0,0.009025,1
1375782985,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0090,0.0060,0.0210,0.012321,0,0,0.012321,0,0.012321,1
1375983321,38.6334419000,-0.2668735000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0100,-0.0070,-0.0250,0.0121,0,0,0.0121,0,0.0121,1
1376182411,38.6334419000,-0.2668735000,861.7400,0.000196,0,0,0.000196,0,0.000484,-0.0080,-0.0140,0.0690,0.013225,0,0,0.013225,0,0.013225,1
1376381502,38.6334419000,-0.2668735000,861.7370,0.000196,0,0,0.000196,0,0.000484,0.0020,-0.0090,0.0150,0.007921,0,0,0.007921,0,0.007921,1
1376581838,38.6334419000,-0.2668734000,861.7410,0.000196,0,0,0.000196,0,0.000484,0.0020,0.0160,0.0260,0.010609,0,0,0.010609,0,0.010609,1
1376782173,38.6334419000,-0.2668735000,861.7410,0.000196,0,0,0.000196,0,0.000484,-0.0200,0.0040,-0.0240,0.008464,0,0,0.008464,0,0.008464,1
1376986241,38.6334419000,-0.2668735000,861.7470,0.000196,0,0,0.000196,0,0.000484,0.0140,0.0030,-0.0270,0.012321,0,0,0.012321,0,0.012321,1
1377182844,38.6334419000,-0.2668735000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0170,0.0000,0.0160,0.007744,0,0,0.007744,0,0.007744,1
1377381935,38.6334419000,-0.2668735000,861.7470,0.000196,0,0,0.000196,0,0.000484,-0.0130,-0.0040,-0.0540,0.012544,0,0,0.012544,0,0.012544,1
1377582270,38.6334419000,-0.2668735000,861.7450,0.000196,0,0,0.000196,0,0.000484,-0.0040,0.0100,0.0850,0.013924,0,0,0.013924,0,0.013924,1
1377781361,38.6334419000,-0.2668735000,861.7420,0.000196,0,0,0.000196,0,0.000484,0.0010,-0.0160,0.0090,0.005329,0,0,0.005329,0,0.005329,1
1377980452,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0150,0.0030,0.0020,0.004761,0,0,0.004761,0,0.004761,1
1378179543,38.6334419000,-0.2668735000,861.7410,0.000196,0,0,0.000196,0,0.000484,-0.0140,0.0130,0.0890,0.014161,0,0,0.014161,0,0.014161,1
1378379879,38.6334419000,-0.2668735000,861.7390,0.000196,0,0,0.000196,0,0.000484,0.0090,0.0030,0.0170,0.011664,0,0,0.011664,0,0.011664,1
1378578970,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000484,-0.0040,-0.0040,-0.0070,0.007569,0,0,0.007569,0,0.007569,1
1378779305,38.6334419000,-0.2668735000,861.7420,0.000196,0,0,0.000196,0,0.000484,-0.0120,-0.0020,0.0110,0.009801,0,0,0.009801,0,0.009801,1
1378979641,38.6334419000,-0.2668735000,861.7410,0.000196,0,0,0.000196,0,0.000484,-0.0150,-0.0040,0.0510,0.014161,0,0,0.014161,0,0.014161,1
1379179976,38.6334419000,-0.2668735000,861.7410,0.000196,0,0,0.000196,0,0.000484,-0.0150,0.0040,0.0320,0.013225,0,0,0.013225,0,0.013225,1
1379379067,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0080,0.0070,-0.0340,0.014161,0,0,0.014161,0,0.014161,1
1379579403,38.6334419000,-0.2668735000,861.7440,0.000196,0,0,0.000196,0,0.000484,-0.0070,0.0170,0.0190,0.009801,0,0,0.009801,0,0.009801,1
1379779738,38.6334419000,-0.2668735000,861.7410,0.000196,0,0,0.000196,0,0.000484,0.0170,0.0040,0.0620,0.013924,0,0,0.013924,0,0.013924,1
1379990028,38.6334419000,-0.2668735000,861.7400,0.000196,0,0,0.000196,0,0.000484,0.0130,-0.0070,0.0420,0.012544,0,0,0.012544,0,0.012544,1
1380179165,38.6334419000,-0.2668735000,861.7410,0.000196,0,0,0.000196,0,0.000484,0.0010,-0.0110,0.0130,0.008836,0,0,0.008836,0,0.008836,1
1380379501,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0020,0.0020,0.0440,0.012996,0,0,0.012996,0,0.012996,1
1380578592,38.6334419000,-0.2668735000,861.7370,0.000196,0,0,0.000196,0,0.000484,0.0140,0.0060,0.0460,0.012321,0,0,0.012321,0,0.012321,1
1380778927,38.6334419000,-0.2668735000,861.7380,0.000196,0,0,0.000196,0,0.000484,-0.0270,0.0120,0.0250,0.008836,0,0,0.008836,0,0.008836,1
1380979263,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0060,0.0010,-0.0640,0.014161,0,0,0.014161,0,0.014161,1
1381179598,38.6334419000,-0.2668735000,861.7490,0.000196,0,0,0.000196,0,0.000484,-0.0060,-0.0040,0.0180,0.012321,0,0,0.012321,0,0.012321,1
1381378690,38.6334419000,-0.2668735000,861.7450,0.000225,0,0,0.000225,0,0.000484,0.0240,0.0090,0.0160,0.006724,0,0,0.006724,0,0.006724,1
1381579025,38.6334419000,-0.2668735000,861.7410,0.000225,0,0,0.000225,0,0.000484,0.0140,-0.0140,0.0290,0.009216,0,0,0.009216,0,0.009216,1
1381779361,38.6334419000,-0.2668735000,861.7400,0.000196,0,0,0.000196,0,0.000484,0.0160,0.0140,0.0350,0.01,0,0,0.01,0,0.01,1
1381978452,38.6334419000,-0.2668735000,861.7390,0.000196,0,0,0.000196,0,0.000484,-0.0120,-0.0120,0.0490,0.012321,0,0,0.012321,0,0.012321,1
1382180032,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000441,0.0000,-0.0070,-0.0480,0.011664,0,0,0.011664,0,0.011664,1
1382381612,38.6334419000,-0.2668735000,861.7470,0.000196,0,0,0.000196,0,0.000441,0.0090,0.0100,0.0300,0.010201,0,0,0.010201,0,0.010201,1
1382580704,38.6334419000,-0.2668735000,861.7470,0.000196,0,0,0.000196,0,0.000441,-0.0220,-0.0020,0.0170,0.007225,0,0,0.007225,0,0.007225,1
1382781039,38.6334418000,-0.2668734000,861.7510,0.000196,0,0,0.000196,0,0.000441,-0.0180,-0.0020,-0.0130,0.005929,0,0,0.005929,0,0.005929,1
1382987597,38.6334418000,-0.2668735000,861.7530,0.000196,0,0,0.000196,0,0.000484,0.0020,0.0050,-0.0580,0.013689,0,0,0.013689,0,0.013689,1
1383182955,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,-0.0020,-0.0040,0.0430,0.014161,0,0,0.014161,0,0.014161,1
1383384535,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000484,-0.0110,-0.0200,0.0470,0.011881,0,0,0.011881,0,0.011881,1
1383583627,38.6334419000,-0.2668735000,861.7420,0.000196,0,0,0.000196,0,0.000484,0.0100,0.0020,0.0280,0.011449,0,0,0.011449,0,0.011449,1
1383783962,38.6334419000,-0.2668734000,861.7460,0.000196,0,0,0.000196,0,0.000484,0.0110,0.0110,-0.0520,0.013689,0,0,0.013689,0,0.013689,1
1383984298,38.6334419000,-0.2668734000,861.7470,0.000196,0,0,0.000196,0,0.000484,-0.0050,0.0030,0.0170,0.012321,0,0,0.012321,0,0.012321,1
1384183390,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0210,0.0020,0.0860,0.0121,0,0,0.0121,0,0.0121,1
1384384970,38.6334419000,-0.2668735000,861.7460,0.000196,0,0,0.000196,0,0.000484,-0.0020,-0.0120,-0.0530,0.012769,0,0,0.012769,0,0.012769,1
1384585306,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,-0.0080,0.0120,0.0280,0.011449,0,0,0.011449,0,0.011449,1
1384784397,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,0.0170,-0.0050,0.0150,0.006241,0,0,0.006241,0,0.006241,1
1384984733,38.6334419000,-0.2668735000,861.7460,0.000196,0,0,0.000196,0,0.000484,-0.0090,-0.0040,0.0100,0.008649,0,0,0.008649,0,0.008649,1
1385185069,38.6334419000,-0.2668735000,861.7490,0.000196,0,0,0.000196,0,0.000484,-0.0090,-0.0050,-0.0280,0.012544,0,0,0.012544,0,0.012544,1
1385385405,38.6334419000,-0.2668734000,861.7460,0.000196,0,0,0.000196,0,0.000484,-0.0040,-0.0100,0.0000,0.003249,0,0,0.003249,0,0.003249,1
1385588229,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000484,-0.0010,-0.0040,0.0430,0.013689,0,0,0.013689,0,0.013689,1
1385783588,38.6334419000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0040,-0.0020,0.0640,0.013456,0,0,0.013456,0,0.013456,1
1385982679,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0060,-0.0170,-0.0210,0.009604,0,0,0.009604,0,0.009604,1
1386183015,38.6334419000,-0.2668735000,861.7480,0.000196,0,0,0.000196,0,0.000484,-0.0120,-0.0020,0.0070,0.006724,0,0,0.006724,0,0.006724,1
1386383351,38.6334419000,-0.2668735000,861.7470,0.000196,0,0,0.000196,0,0.000484,0.0240,-0.0070,0.0030,0.003364,0,0,0.003364,0,0.003364,1
1386583687,38.6334419000,-0.2668734000,861.7460,0.000196,0,0,0.000196,0,0.000484,-0.0040,0.0180,0.0170,0.0081,0,0,0.0081,0,0.0081,1
1386784023,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,-0.0050,-0.0040,0.0500,0.013689,0,0,0.013689,0,0.013689,1
1386984359,38.6334419000,-0.2668734000,861.7440,0.000196,0,0,0.000196,0,0.000484,0.0060,0.0220,0.0290,0.009604,0,0,0.009604,0,0.009604,1
1387184695,38.6334419000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0050,0.0020,0.0120,0.008836,0,0,0.008836,0,0.008836,1
1387382542,38.6334419000,-0.2668734000,861.7420,0.000196,0,0,0.000196,0,0.000484,0.0030,-0.0060,-0.0240,0.012544,0,0,0.012544,0,0.012544,1
1387581634,38.6334419000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0020,-0.0020,0.0150,0.009801,0,0,0.009801,0,0.009801,1
1387780726,38.6334419000,-0.2668734000,861.7400,0.000196,0,0,0.000196,0,0.000484,-0.0020,-0.0130,-0.0090,0.006241,0,0,0.006241,0,0.006241,1
1387979817,38.6334419000,-0.2668734000,861.7390,0.000196,0,0,0.000196,0,0.000484,0.0080,0.0060,0.0340,0.012996,0,0,0.012996,0,0.012996,1
1388180153,38.6334419000,-0.2668734000,861.7400,0.000196,0,0,0.000196,0,0.000484,-0.0100,-0.0220,0.0160,0.006724,0,0,0.006724,0,0.006724,1
1388380489,38.6334419000,-0.2668735000,861.7420,0.000196,0,0,0.000196,0,0.000484,0.0170,0.0000,0.0600,0.013225,0,0,0.013225,0,0.013225,1
1388580825,38.6334419000,-0.2668735000,861.7390,0.000196,0,0,0.000196,0,0.000484,0.0020,-0.0070,0.0300,0.012321,0,0,0.012321,0,0.012321,1
1388779917,38.6334419000,-0.2668735000,861.7430,0.000196,0,0,0.000196,0,0.000484,-0.0020,-0.0040,-0.0160,0.010404,0,0,0.010404,0,0.010404,1
1388980253,38.6334419000,-0.2668735000,861.7480,0.000196,0,0,0.000196,0,0.000484,0.0040,-0.0120,0.0040,0.002809,0,0,0.002809,0,0.002809,1
1389180590,38.6334419000,-0.2668734000,861.7450,0.000196,0,0,0.000196,0,0.000484,0.0260,0.0100,-0.0140,0.0064,0,0,0.0064,0,0.0064,1
1389379681,38.6334419000,-0.2668734000,861.7400,0.000196,0,0,0.000196,0,0.000484,-0.0030,-0.0030,0.0690,0.013225,0,0,0.013225,0,0.013225,1
1389581262,38.6334419000,-0.2668734000,861.7380,0.000196,0,0,0.000196,0,0.000484,-0.0100,0.0060,0.0610,0.012544,0,0,0.012544,0,0.012544,1
1389781598,38.6334419000,-0.2668734000,861.7430,0.000196,0,0,0.000196,0,0.000484,0.0210,-0.0070,0.0060,0.002916,0,0,0.002916,0,0.002916,1
1389981934,38.6334419000,-0.2668735000,861.7450,0.000196,0,0,0.000196,0,0.000484,0.0420,-0.0080,0.0020,0.002704,0,0,0.002704,0,0.002704,1
1390181026,38.6334419000,-0.2668734000,861.7410,0.000196,0,0,0.000196,0,0.000484,0.0150,-0.0030,0.0520,0.012321,0,0,0.012321,0,0.012321,1
1390382607,38.6334419000,-0.2668734000,861.7420,0.000196,0,0,0.000196,0,0.000484,-0.0160,-0.0060,-0.0100,0.005329,0,0,0.005329,0,0.005329,1
1390585432,38.6334419000,-0.2668734000,861.7450,0.000196,0,0,0.000196,0,0.000484,0.0120,0.0040,-0.0300,0.013456,0,0,0.013456,0,0.013456,1
1390783279,38.6334419000,-0.2668734000,861.7480,0.000196,0,0,0.000196,0,0.000484,-0.0130,-0.0020,0.0230,0.012544,0,0,0.012544,0,0.012544,1
1390984860,38.6334419000,-0.2668734000,861.7470,0.000196,0,0,0.000196,0,0.000484,0.0250,0.0060,0.0110,0.005776,0,0,0.005776,0,0.005776,1
1391182707,38.6334419000,-0.2668734000,861.7460,0.000196,0,0,0.000196,0,0.000484,0.0050,-0.0070,0.0140,0.009216,0,0,0.009216,0,0.009216,1
1391381799,38.6334419000,-0.2668734000,861.7470,0.000196,0,0,0.000196,0,0.000484,0.0100,0.0000,0.0390,0.014161,0,0,0.014161,0,0.014161,1
1391580891,38.6334419000,-0.2668734000,861.7500,0.000196,0,0,0.000196,0,0.000484,-0.0180,-0.0010,-0.0260,0.011236,0,0,0.011236,0,0.011236,1
1391779983,38.6334419000,-0.2668734000,861.7540,0.000225,0,0,0.000225,0,0.000484,-0.0200,-0.0060,-0.0020,0.0049,0,0,0.0049,0,0.0049,1
1391985297,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,0.0170,0.0120,0.0320,0.010404,0,0,0.010404,0,0.010404,1
1392180656,38.6334419000,-0.2668734000,861.7460,0.000196,0,0,0.000196,0,0.000484,0.0110,0.0040,0.0650,0.013689,0,0,0.013689,0,0.013689,1
1392379748,38.6334419000,-0.2668734000,861.7420,0.000196,0,0,0.000196,0,0.000484,0.0220,-0.0020,0.0270,0.009409,0,0,0.009409,0,0.009409,1
1392580084,38.6334419000,-0.2668734000,861.7460,0.000196,0,0,0.000196,0,0.000484,-0.0040,0.0070,-0.0190,0.010404,0,0,0.010404,0,0.010404,1
1392779176,38.6334419000,-0.2668734000,861.7450,0.000196,0,0,0.000196,0,0.000484,-0.0200,-0.0050,0.0570,0.013456,0,0,0.013456,0,0.013456,1
1392979512,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,0.0140,0.0180,-0.0330,0.010816,0,0,0.010816,0,0.010816,1
1393181093,38.6334419000,-0.2668734000,861.7520,0.000196,0,0,0.000196,0,0.000484,-0.0120,-0.0120,0.0010,0.003969,0,0,0.003969,0,0.003969,1
1393380185,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,-0.0170,-0.0160,0.0070,0.005184,0,0,0.005184,0,0.005184,1
1393580522,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,0.0060,0.0160,-0.0050,0.004225,0,0,0.004225,0,0.004225,1
1393779614,38.6334419000,-0.2668734000,861.7490,0.000196,0,0,0.000196,0,0.000484,0.0020,0.0150,0.0540,0.012544,0,0,0.012544,0,0.012544,1
