# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 763 Hz by 8 (inslib_decimate_dataset.py)
1339044673,0.00203177641,0.00482963246,-0.000832695251,0.111330377,-0.00658405457,-9.87219127
1339054628,0.00256470137,0.00446324655,-0.00146554366,0.109534726,-0.00778115539,-9.87458547
1339064582,0.00226493108,0.0035639357,-0.00126569679,0.116717331,-0.00837970581,-9.86770214
1339074537,0.00233154666,0.00419678411,-0.00189854516,0.11611878,-0.00688332977,-9.87249055
1339084491,0.00183192956,0.00452986215,-0.00179862174,0.110133276,-0.00179565124,-9.86441011
1339095690,0.00233154668,0.00456317006,-0.00196516078,0.120907184,-0.00239420166,-9.87129344
1339105644,0.00276454824,0.0042300919,-0.00159877488,0.11492168,-0.00867898102,-9.86949779
1339115599,0.00286447172,0.00499617151,-0.000666156212,0.106541974,-0.00837970581,-9.86770214
1339125553,0.00163208269,0.00486294018,-0.0012990046,0.106841249,-0.00239420167,-9.8754833
1339135508,0.00256470136,0.00476301683,-0.00159877488,0.112527478,-0.00598550415,-9.87967315
1339146707,0.00223162326,0.00479632465,-0.00136562023,0.116118781,-0.00448912811,-9.87398692
1339156661,0.0020317764,0.00393032158,-0.00149885144,0.111330377,-0.00598550415,-9.87009634
1339166616,0.00256470137,0.00433001531,-0.00176531394,0.109235451,-0.00568622894,-9.87757822
1339176570,0.00243147016,0.00436332313,-0.00116577335,0.116118781,-0.00598550415,-9.86770214
1339186524,0.00246477798,0.00452986211,-0.00166539053,0.111928928,-0.0041898529,-9.87368765
1339197723,0.00209839202,0.00409686066,-0.00106584993,0.113126028,-0.00808043061,-9.86291374
1339207678,0.00249808574,0.00476301686,-0.00166539049,0.111330377,0.000598550415,-9.87578257
1339217632,0.00203177639,0.00446324655,-0.00183192955,0.1086369,-0.00538695373,-9.87997243
1339227587,0.00236485455,0.00482963249,-0.00139892802,0.111928928,-0.0119710083,-9.86919852
1339237541,0.00269793264,0.00506278708,-0.000666156209,0.117315881,-0.00957680664,-9.87069489
1339248740,0.00209839203,0.00482963246,-0.00129900459,0.113724579,0.000897825622,-9.86740287
1339258694,0.00253139357,0.00409686066,-0.00106584994,0.111330377,-0.00269347687,-9.87219127
1339268649,0.00173200611,0.00433001528,-0.00136562021,0.10803835,-0.0110731827,-9.87398692
1339278603,0.0019651608,0.00406355285,-0.00156546708,0.113126028,-0.0116717331,-9.87129345
1339288558,0.00266462482,0.00393032161,-0.00186523736,0.112826753,-0.0152630356,-9.87009634
1339299756,0.00203177639,0.00449655439,-0.0016653905,0.113425304,-0.000598550415,-9.87428619
1339309711,0.00229823889,0.00429670746,-0.00106584992,0.112826753,-0.0119710083,-9.86949779
1339319665,0.00236485451,0.0039636294,-0.00163208269,0.109235451,-0.00808043061,-9.87518402
1339329620,0.00239816232,0.00433001531,-0.00203177642,0.10803835,-0.00568622894,-9.87368765
1339340818,0.00229823891,0.00472970901,-0.00139892801,0.102651396,-0.00359130249,-9.86919852
1339350773,0.00206508423,0.0042967075,-0.0013323124,0.1086369,-0.00538695373,-9.86710359
1339360727,0.00246477792,0.00393032161,-0.000666156202,0.114622404,-0.00718260498,-9.86889924
1339370682,0.00219831544,0.00416347627,-0.00149885143,0.112527478,-0.00508767853,-9.86650504
1339380636,0.00239816234,0.00506278724,-0.00143223582,0.108337625,-0.00329202728,-9.87398692
1339391835,0.00149885145,0.0049628637,-0.00139892802,0.115220955,-0.00658405457,-9.8754833
1339401789,0.00229823888,0.00426339962,-0.00133231241,0.113126028,-0.0113724579,-9.86411084
1339411744,0.00179862175,0.00356393573,-0.00143223584,0.105045598,-0.00927753144,-9.87129344
1339421698,0.00176531393,0.00366385918,-0.00156546707,0.109534726,-0.00688332977,-9.87069489
1339431653,0.00166539051,0.00466309338,-0.00176531392,0.105943423,-0.0107739075,-9.87608185
1339442852,0.00243147014,0.00526263408,-0.00139892804,0.114323129,-0.0041898529,-9.87159272
1339452806,0.00219831549,0.00469640123,-0.00169869833,0.112527478,0.000897825622,-9.87368765
1339462761,0.00203177641,0.00429670756,-0.000699464022,0.106242698,-0.00568622894,-9.87099417
1339472715,0.00259800917,0.0038303982,-0.00103254212,0.112826753,-0.00508767853,-9.88416228
1339482669,0.00253139352,0.00406355281,-0.000965926495,0.112228203,0.00149637604,-9.8778775
1339493868,0.00176531393,0.0036971669,-0.000965926486,0.114323129,-1.08420217e-19,-9.8730891
1339503823,0.00219831549,0.00439663094,-0.000866003066,0.117016606,-0.00448912811,-9.8742862
1339513777,0.00186523736,0.00433001534,-0.00143223584,0.111928927,-0.00179565124,-9.87129344
1339523732,0.00263131701,0.00502947936,-0.0016986983,0.113425304,-0.0110731827,-9.87488475
1339533686,0.00193185298,0.00536255736,-0.00106584995,0.110731827,-0.00718260498,-9.86830069
1339544885,0.00209839203,0.00492955588,-0.00186523736,0.111330377,-0.000598550415,-9.87159272
1339554839,0.00176531393,0.00376378253,-0.000932618682,0.117016606,-0.00269347687,-9.87009634
1339564794,0.00209839205,0.00452986221,-0.000899310873,0.110133276,-0.00867898102,-9.86859997
1339574748,0.00213169983,0.00446324658,-0.00206508419,0.108936176,-0.00628477936,-9.87249055
1339584703,0.00233154669,0.00459647784,-0.00219831543,0.115220955,-0.00149637604,-9.87069489
1339595901,0.00206508424,0.00433001531,-0.00119908115,0.1074398,-0.00867898102,-9.8754833
1339605856,0.00296439514,0.00409686063,-0.00159877489,0.108337625,0.00239420166,-9.87039562
1339615810,0.00209839206,0.0044299388,-0.00143223584,0.109834001,-0.00239420166,-9.87249054
1339625765,0.00213169983,0.0051627106,-0.000799387457,0.113425303,-0.00897825623,-9.86321301
1339635719,0.00233154669,0.00386370598,-0.00103254212,0.109834001,-0.0104746323,-9.87009634
1339646918,0.00196516078,0.00413016851,-0.00119908116,0.112826753,-0.00927753143,-9.87099417
1339656872,0.00236485453,0.00409686063,-0.000965926494,0.106841249,-0.00897825623,-9.86949779
1339666827,0.00246477791,0.00482963249,-0.00156546708,0.107439799,-0.00927753143,-9.87009634
1339676781,0.00189854519,0.00579555888,-0.00156546708,0.107739075,-0.000897825627,-9.86800142
1339686736,0.00179862174,0.00492955591,-0.00163208268,0.105644148,-0.00718260498,-9.87129345
1339697934,0.00129900458,0.00456316993,-0.000866003073,0.113724579,-0.00478840332,-9.87398692
1339707889,0.00189854516,0.00482963243,-0.00176531393,0.113126029,-0.00508767853,-9.87608185
1339717843,0.00206508421,0.00409686066,-0.00176531393,0.111330377,-0.00598550415,-9.88176808
1339727798,0.00209839204,0.00429670746,-0.00159877489,0.105344873,-0.0104746323,-9.87278982
1339738997,0.00189854518,0.00459647778,-0.00193185298,0.107739075,-0.00718260498,-9.8742862
1339748951,0.00239816229,0.00413016845,-0.00146554366,0.114323129,-0.00867898103,-9.87817677
1339758906,0.00213169983,0.00449655439,-0.00233154672,0.114323129,-0.0104746323,-9.87518402
1339768860,0.00286447167,0.00389701377,-0.00133231241,0.112527478,-0.0080804306,-9.87368765
1339778814,0.00233154668,0.00452986214,-0.000999234307,0.118213707,-0.00508767853,-9.87488475
1339790013,0.00249808574,0.00466309344,-0.00156546709,0.110432551,-0.00299275207,-9.87488474
1339799968,0.00256470139,0.00512940275,-0.00159877491,0.112826753,0.00239420166,-9.86830069
1339809922,0.00203177641,0.0040968606,-0.00193185297,0.110731827,-0.00179565124,-9.86800142
1339819877,0.00233154673,0.00446324651,-0.00156546708,0.1086369,-0.0080804306,-9.87398692
1339829831,0.00216500763,0.00459647781,-0.000666156201,0.109235451,-0.00508767853,-9.86949779
1339841030,0.00273124042,0.00456316996,-0.00149885144,0.117615157,-0.0125695587,-9.87069489
1339850984,0.00193185296,0.00439663091,-0.00139892802,0.110731827,-0.0113724579,-9.87129344
1339860939,0.00216500767,0.00436332316,-0.00139892804,0.113126028,-0.00987608186,-9.87398692
1339870893,0.00173200612,0.00386370598,-0.00123238897,0.116418056,-0.0137666596,-9.86650504
1339880848,0.00203177643,0.00459647778,-0.00173200611,0.11552023,-0.0077811554,-9.8730891
1339892046,0.00253139359,0.00413016845,-0.00103254213,0.109834001,-0.00119710083,-9.87069489
1339902001,0.00216500767,0.00436332313,-0.000899310884,0.104447048,-0.00987608185,-9.88326445
1339911955,0.00246477794,0.00433001538,-0.00176531394,0.104147772,-0.00748188019,-9.87398692
1339921910,0.00199846859,0.00446324658,-0.00256470141,0.105344873,-0.00927753143,-9.87488475
1339931864,0.00199846859,0.00472970904,-0.00196516077,0.108337625,-0.0128688339,-9.86171664
1339943063,0.00119908116,0.00419678405,-0.0016653905,0.112527478,-0.00299275207,-9.86231519
1339953017,0.00179862174,0.00313093422,-0.00186523737,0.10803835,-0.00718260499,-9.86800142
1339962972,0.00229823891,0.00419678405,-0.00159877488,0.114921679,-0.0119710083,-9.87278982
1339972926,0.00256470136,0.00469640123,-0.00109915773,0.105644148,-0.0101753571,-9.88116953
1339982881,0.00173200613,0.00419678408,-0.00153215928,0.113126029,-0.0140659347,-9.87129344
1339994080,0.00219831547,0.00376378256,-0.0013323124,0.108337625,-0.0110731827,-9.87099417
1340004034,0.00279785604,0.00406355281,-0.00139892803,0.112527478,-0.00808043061,-9.87009634
1340013988,0.00263131701,0.00449655439,-0.000999234314,0.112527478,-0.0104746323,-9.87338837
1340023943,0.00216500763,0.00479632471,-0.00123238898,0.113724579,-0.0116717331,-9.86201591
1340033897,0.00226493106,0.004030245,-0.00143223584,0.106541974,-0.00568622894,-9.87099417
1340045096,0.00273124044,0.0050294793,-0.0016986983,0.112228203,-0.00897825622,-9.87608185
1340055051,0.00186523735,0.00499617155,-0.00246477794,0.112228203,-0.00538695373,-9.87458547
1340065005,0.00256470139,0.00423009189,-0.0019984686,0.11552023,-0.00568622894,-9.87458547
1340074959,0.00299770295,0.00399693725,-0.00109915774,0.116418056,-0.00359130249,-9.8790746
1340084914,0.00236485449,0.00459647784,-0.00223162328,0.113425304,-0.00867898102,-9.87638112
1340096113,0.00189854518,0.00499617148,-0.0016653905,0.113425304,-0.00508767853,-9.86291374
1340106067,0.00183192954,0.00413016845,-0.00193185298,0.116418056,-0.0104746323,-9.8766804
1340116022,0.00159877489,0.00393032158,-0.00143223585,0.111629652,-0.00987608185,-9.87219127
1340125976,0.00203177639,0.0046964012,-0.00183192955,0.111330377,-0.00598550415,-9.86889924
1340137175,0.00186523737,0.00419678411,-0.00116577335,0.107140524,-0.0080804306,-9.86650504
1340147129,0.00276454826,0.00353062791,-0.00246477795,0.110133276,-0.00927753144,-9.87638112
1340157084,0.00249808574,0.00509609496,-0.00169869829,0.107140524,-0.00897825624,-9.86949779
1340167038,0.00159877489,0.0047630168,-0.000832695253,0.112228203,-0.00478840332,-9.87009634
1340176993,0.00209839201,0.00409686066,-0.00176531392,0.114023854,-0.00718260498,-9.86500866
1340188191,0.00219831546,0.00406355284,-0.00186523735,0.108936176,-0.00658405457,-9.87368765
1340198146,0.00213169981,0.00462978556,-0.00143223584,0.112228203,-0.0038905777,-9.86859996
1340208100,0.00206508423,0.00472970908,-0.00159877487,0.111928928,-0.0113724579,-9.8730891
1340218055,0.00186523737,0.00413016841,-0.00209839204,0.112527478,-0.00598550415,-9.87398692
1340228009,0.00239816233,0.00502947926,-0.00163208268,0.112527478,-0.00508767853,-9.86979707
1340239208,0.00223162326,0.00449655439,-0.00153215925,0.112826753,-0.00299275208,-9.86949779
1340249162,0.00236485451,0.00406355281,-0.00143223584,0.115819505,-0.00598550415,-9.87697967
1340259117,0.00199846859,0.00466309348,-0.000632848392,0.112826753,-0.00897825622,-9.87278982
1340269071,0.00259800917,0.00469640126,-0.00183192954,0.103549222,-0.00239420166,-9.86949779
1340279026,0.00226493106,0.00379709035,-0.00249808576,0.108337625,-0.00538695373,-9.87727895
1340290224,0.00156546708,0.00379709038,-0.00159877489,0.109235451,-0.00748188019,-9.86919852
1340300179,0.00179862173,0.00439663095,-0.00149885148,0.116118781,-0.00538695373,-9.871892
1340310133,0.00256470137,0.00423009186,-0.00143223584,0.109834001,-0.00478840332,-9.86800142
1340320088,0.0019984686,0.00472970911,-0.00206508424,0.111031102,-0.00837970581,-9.87398692
1340330042,0.00313093415,0.00399693721,-0.00219831549,0.109834001,-0.0080804306,-9.87458547
1340341241,0.00249808574,0.00459647775,-0.00159877488,0.112228203,-0.0080804306,-9.86381157
1340351196,0.0028977795,0.00396362936,-0.000699464017,0.111928927,-0.00299275207,-9.87727895
1340361150,0.00256470136,0.00436332313,-0.00176531394,0.113126029,-0.00568622894,-9.86411084
1340371104,0.00259800917,0.00413016845,-0.00169869831,0.112826753,-0.00957680665,-9.87638112
1340381059,0.00249808574,0.00406355281,-0.00119908118,0.118213707,-0.0038905777,-9.87219127
1340392258,0.00209839203,0.00469640123,-0.00179862173,0.111629653,-0.00239420166,-9.87099417
1340402212,0.00213169983,0.00389701376,-0.0012990046,0.113126028,-0.00867898102,-9.87249054
1340412167,0.00279785604,0.0034307045,-0.00269793264,0.116118781,-0.0107739075,-9.86949779
1340422121,0.00186523737,0.00396362943,-0.000766079645,0.116118781,-0.00538695373,-9.87608185
1340432075,0.00206508422,0.00426339965,-0.00199846858,0.1086369,-0.00897825622,-9.87757822
1340443274,0.00249808577,0.00389701383,-0.00223162328,0.109235451,-0.00418985291,-9.87039562
1340453229,0.00176531394,0.0038303982,-0.00146554365,0.111928928,-0.0125695587,-9.86590649
1340463183,0.00223162326,0.00502947933,-0.00153215925,0.110432552,-0.000897825622,-9.87757823
1340473138,0.00273124046,0.00476301689,-0.00193185299,0.114323129,-0.00329202728,-9.87458547
1340483092,0.00206508423,0.00442993876,-0.00203177641,0.110133276,-0.00987608185,-9.87278982
1340494291,0.00283116387,0.00446324651,-0.00233154671,0.113425304,-0.00658405456,-9.86770214
1340504245,0.00256470136,0.00433001525,-0.00119908117,0.115819505,-0.00239420166,-9.86889924
1340514200,0.00206508424,0.0039636294,-0.000666156212,0.106841249,-0.00718260499,-9.87009634
1340524154,0.00203177643,0.0050294793,-0.00166539049,0.106541974,-0.00808043061,-9.86710359
1340535353,0.00173200614,0.00489624809,-0.00163208269,0.106841249,0.00269347687,-9.87009634
1340545307,0.00236485448,0.00462978566,-0.00226493111,0.115819505,-0.0077811554,-9.87039562
1340555262,0.00226493108,0.00426339968,-0.00146554364,0.108337625,-0.00718260498,-9.871892
1340565216,0.00249808577,0.00396362943,-0.00066615621,0.110133276,-0.00897825623,-9.86710359
1340575171,0.00263131702,0.00489624806,-0.000333078105,0.114622404,-0.00508767853,-9.871892
1340586370,0.00209839204,0.0038970138,-0.00129900458,0.11552023,-0.00987608185,-9.87757822
1340596324,0.00176531394,0.0038970138,-0.00183192957,0.112826753,-0.00299275207,-9.87219127
1340606278,0.00239816231,0.00479632465,-0.00143223583,0.107439799,-0.00538695374,-9.86800142
1340616233,0.00206508424,0.00476301689,-0.00199846859,0.115220955,-0.00538695373,-9.87278982
1340626187,0.00196516079,0.00499617145,-0.00213169984,0.111928927,-0.00448912811,-9.87129344
1340637386,0.00189854518,0.00486294028,-0.00169869831,0.1074398,-0.000897825623,-9.8754833
1340647341,0.00199846859,0.00466309348,-0.00199846861,0.117914432,-0.00478840332,-9.86650504
1340657295,0.00219831546,0.0044299387,-0.00189854518,0.113425303,-0.00418985291,-9.86650504
1340667249,0.00206508424,0.00393032165,-0.0012990046,0.111031102,-0.00718260498,-9.86710359
1340677204,0.00216500764,0.00426339971,-0.00173200611,0.109534726,-0.00179565124,-9.87009634
1340688403,0.00253139354,0.00466309341,-0.00173200611,0.109834001,-0.00329202728,-9.86650504
1340698357,0.00223162326,0.0044965543,-0.00206508421,0.107140524,-0.0110731827,-9.86441011
1340708312,0.00163208271,0.00526263395,-0.000866003047,0.110133276,-0.0101753571,-9.87458547
1340718266,0.00263131702,0.00399693718,-0.00163208271,0.1074398,-0.00299275207,-9.87129344
1340728220,0.00246477796,0.00452986218,-0.00146554365,0.111330377,-0.00538695374,-9.87458548
1340739419,0.00253139354,0.00366385912,-0.00176531394,0.114023854,-0.00658405456,-9.87877532
1340749374,0.00236485449,0.00436332316,-0.00149885146,0.112228203,-0.00927753143,-9.87278982
1340759328,0.00263131699,0.00359724345,-0.00149885144,0.114323129,-0.00837970581,-9.86859997
1340769283,0.00209839205,0.00416347623,-0.00159877489,0.109534726,-0.00897825623,-9.86800142
1340779237,0.00236485451,0.00389701383,-0.00226493108,0.114023854,-0.00628477936,-9.8754833
1340790436,0.00206508419,0.00462978559,-0.00243147016,0.113425304,-0.0101753571,-9.86291374
1340800390,0.00186523736,0.00359724355,-0.00176531393,0.110432551,-0.00329202728,-9.86979707
1340810345,0.00183192954,0.00419678408,-0.000366385922,0.110731827,-0.00179565124,-9.87069489
1340820299,0.00203177641,0.00403024496,-0.00113246554,0.110133276,-0.00119710083,-9.87727895
1340830254,0.0016653905,0.00449655433,-0.000566232779,0.103249947,-0.00658405456,-9.87278982
1340841452,0.00153215927,0.00452986211,-0.00146554365,0.112826753,-0.0041898529,-9.86530794
1340851407,0.00206508419,0.00472970911,-0.00156546709,0.117016606,0.00149637604,-9.87099417
1340861361,0.00256470136,0.00492955594,-0.00143223583,0.112527478,-0.00448912811,-9.86351229
1340871316,0.00219831544,0.0042300919,-0.000433001538,0.111330377,-0.00299275207,-9.86141736
1340881270,0.00239816234,0.0038303982,-0.00076607964,0.11492168,-0.00329202728,-9.86740287
1340892469,0.00149885147,0.00456317,-0.00179862174,0.112826753,-0.00299275207,-9.87368764
1340902423,0.00153215927,0.00399693721,-0.00153215926,0.111330377,-0.0104746323,-9.86770214
1340912378,0.00143223584,0.00446324652,-0.00103254211,0.112826753,-0.00478840332,-9.87458547
1340922332,0.00173200611,0.0050960949,-0.000699464017,0.119410808,-0.00448912812,-9.86859997
1340933531,0.00213169981,0.00469640123,-0.00126569677,0.1086369,-0.00508767853,-9.86710359
1340943486,0.00216500763,0.00399693718,-0.000166539061,0.113126028,-0.00927753144,-9.86560722
1340953440,0.00253139359,0.0044965543,-0.00093261867,0.110432552,-0.00628477936,-9.8826659
1340963394,0.00259800917,0.00409686066,-0.00139892804,0.114323129,-0.00987608186,-9.86800142
1340973349,0.00199846862,0.00476301683,-0.000666156201,0.111629652,0.00179565125,-9.87069489
1340984548,0.00189854516,0.00476301686,-0.00109915774,0.112527478,-0.00748188018,-9.86560722
1340994502,0.000866003062,0.00449655439,-0.00163208268,0.111031102,-0.0080804306,-9.87368765
1341004457,0.00253139356,0.00423009189,-0.00159877489,0.11611878,-0.00658405456,-9.87009634
1341014411,0.00299770295,0.00472970908,-0.00133231241,0.112826753,-0.0119710083,-9.87877532
1341024365,0.00249808576,0.00416347629,-0.00186523736,0.105344873,-0.00867898102,-9.86889924
1341035564,0.00279785607,0.00419678405,-0.00173200611,0.1074398,-0.00179565124,-9.86800142
1341045519,0.0020317764,0.00349732007,-0.00103254212,0.112826753,-0.00179565124,-9.86949779
1341055473,0.00186523734,0.00436332313,-0.000999234305,0.106242699,-0.000299275207,-9.87159272
1341065428,0.00243147012,0.00452986215,-0.00166539052,0.110133277,-0.00867898102,-9.87608185
1341075382,0.00236485452,0.00396362943,-0.000899310883,0.118213707,-0.00957680666,-9.86650504
1341086581,0.0019651608,0.0036971669,-0.00156546708,0.119410808,-0.00688332977,-9.86650504
1341096535,0.00203177642,0.00482963237,-0.00123238897,0.115819505,-0.00239420166,-9.87009634
1341106490,0.00236485453,0.00399693728,-0.000566232779,0.113126029,-0.0131681091,-9.8754833
1341116444,0.00233154671,0.00396362936,-0.000965926497,0.111629652,-0.0128688339,-9.871892
1341126399,0.00186523734,0.00442993873,-0.00193185301,0.117315881,-0.0116717331,-9.86411084
1341137598,0.00283116389,0.00446324655,-0.00123238898,0.111330377,-0.00957680665,-9.87398692
1341147552,0.00239816233,0.00506278705,-0.00166539049,0.112228203,-0.00568622894,-9.86650504
1341157506,0.00203177641,0.00462978556,-0.00109915774,0.116418056,-0.0077811554,-9.87398692
1341167461,0.0012990046,0.00469640123,-0.00073277183,0.116118781,-0.00957680664,-9.86919852
1341177415,0.00256470139,0.00512940281,-0.00119908116,0.111928928,-0.00628477936,-9.8730891
1341188614,0.00226493104,0.00419678408,-0.00136562023,0.113425304,-0.0116717331,-9.86441011
1341198568,0.00253139357,0.00459647784,-0.00133231241,0.113425304,-0.00867898102,-9.86889924
1341208523,0.00236485451,0.00466309335,-0.00103254211,0.110432552,-0.00927753143,-9.8778775
1341218477,0.0032974732,0.00419678405,-0.00113246554,0.107140524,-0.00508767853,-9.8754833
1341228432,0.00313093415,0.00426339968,-0.000766079635,0.1086369,-0.0116717331,-9.87069489
1341239631,0.00199846861,0.00449655436,-0.00079938745,0.11552023,-0.00538695374,-9.86650504
1341249585,0.00266462479,0.00429670746,-0.00109915773,0.106242699,-0.00628477936,-9.87518402
1341259539,0.00213169984,0.00462978569,-0.0015321593,0.108936175,-0.00688332978,-9.86500866
1341269494,0.00276454827,0.00476301677,-0.00169869832,0.115819505,-0.000897825622,-9.87338837
1341279448,0.00239816229,0.00399693721,-0.00166539049,0.115220955,-0.00897825623,-9.86830069
1341290647,0.00233154671,0.00456316996,-0.00136562022,0.110432552,-0.000299275208,-9.87458547
1341300602,0.00199846859,0.00429670753,-0.00119908116,0.10803835,-0.00628477936,-9.87039562
1341310556,0.00209839203,0.00479632461,-0.000799387445,0.114323129,-0.00808043061,-9.87518402
1341320510,0.00246477794,0.00469640113,-0.00059954058,0.107140524,-0.00179565124,-9.87249055
1341331709,0.0030976264,0.00396362933,-0.0016320827,0.110432552,-0.0110731827,-9.87129344
1341341664,0.00219831544,0.00449655436,-0.0022316233,0.113425304,-0.00568622895,-9.86321301
1341351618,0.00193185298,0.0041634763,-0.00166539049,0.106242699,-0.00568622894,-9.86650504
1341361573,0.0016320827,0.00373047475,-0.00149885147,0.114323129,-0.00478840332,-9.87368765
1341371527,0.00209839203,0.00386370598,-0.00153215928,0.114023854,0.00209492645,-9.87278982
1341382726,0.00249808577,0.00386370595,-0.00113246555,0.112228203,-0.00837970582,-9.87757823
1341392680,0.00246477794,0.00452986215,-0.0010325421,0.109834001,-0.0131681091,-9.87338837
1341402635,0.00246477794,0.00419678405,-0.000999234317,0.110731827,-0.0041898529,-9.86859997
1341412589,0.00189854515,0.00406355291,-0.00159877487,0.115220955,-0.00568622894,-9.87099417
1341422544,0.00249808576,0.00419678405,-0.00209839201,0.121805009,-0.00897825622,-9.87069489
1341433742,0.00246477792,0.0043633231,-0.00149885145,0.112527478,-0.00718260498,-9.87578257
1341443697,0.00196516079,0.00436332313,-0.00149885145,0.109834001,-0.00209492645,-9.87338837
1341453651,0.00233154668,0.00353062791,-0.00166539049,0.107439799,-0.0104746323,-9.87219127
1341463606,0.00243147018,0.00446324664,-0.0012990046,0.11552023,-0.0149637604,-9.86022026
1341473560,0.00209839203,0.00492955581,3.33078084e-05,0.114023854,-0.00688332978,-9.86889924
1341484759,0.00216500763,0.00379709038,-0.00153215927,0.118512982,-0.0080804306,-9.87458547
1341494713,0.00199846861,0.00386370595,-0.00183192953,0.113724579,-0.0119710083,-9.87368765
1341504668,0.00243147014,0.00439663095,-0.00189854518,0.113425304,-0.0116717331,-9.87757823
1341514622,0.00273124042,0.0039636294,-0.00219831547,0.1086369,-0.00359130249,-9.87877532
1341524577,0.00243147014,0.00436332316,-0.00126569679,0.118812258,-0.00628477936,-9.87488475
1341535776,0.00196516079,0.00442993873,-0.00183192954,0.110133276,-0.00927753145,-9.87249054
1341545730,0.00186523738,0.00419678414,-0.00179862176,0.113126029,-0.0038905777,-9.86919852
1341555684,0.00256470141,0.00456317003,-0.00133231241,0.112228203,-0.0149637604,-9.8742862
1341565639,0.00176531393,0.00482963246,-0.00156546709,0.112527478,-0.00598550415,-9.87099417
1341575593,0.00203177643,0.00449655439,-0.00176531393,0.117016606,-0.000598550415,-9.87219127
1341586792,0.00233154669,0.00462978563,-0.00166539049,0.117016606,-0.01436521,-9.86800142
1341596747,0.00189854518,0.00433001538,-0.0016653905,0.109834001,-0.00897825623,-9.86830069
1341606701,0.00183192954,0.00429670753,-0.00116577336,0.103249947,-0.00658405457,-9.88356373
1341616656,0.00206508421,0.00456317003,-0.000866003059,0.109534726,-0.00568622894,-9.87847605
1341626610,0.00226493106,0.00456316996,-0.00133231241,0.110133276,-0.00628477936,-9.87189199
1341637809,0.00243147013,0.00469640116,-0.00183192955,0.108337625,-0.00478840333,-9.86291374
1341647763,0.00229823889,0.00492955585,-0.00266462481,0.116418056,-0.00628477936,-9.86710359
1341657718,0.00269793261,0.00369716693,-0.0016320827,0.113724579,-0.00329202728,-9.87069489
1341667672,0.00209839203,0.00479632461,-0.000766079636,0.113425304,-0.00538695373,-9.86979707
1341677627,0.00223162324,0.00452986224,-0.00103254212,0.11552023,-0.00688332977,-9.87368765
1341688825,0.0033640888,0.00393032158,-0.00166539051,0.110133276,2.16840434e-19,-9.87009634
1341698780,0.00206508421,0.0043633232,-0.00189854518,0.1086369,-0.00748188019,-9.8766804
1341708734,0.00173200612,0.00469640123,-0.00113246554,0.114023854,-0.00359130249,-9.87009634
1341718689,0.00163208267,0.00446324661,-0.000699464024,0.119111533,-0.00478840332,-9.87638112
1341729887,0.00169869833,0.00429670753,-0.00159877486,0.105943423,0.00179565124,-9.86949779
1341739842,0.00246477796,0.00442993876,-0.00086600307,0.11492168,-0.0107739075,-9.87069489
1341749796,0.00209839204,0.00373047478,-0.00129900462,0.117914432,-0.0080804306,-9.87099417
1341759751,0.00249808579,0.00389701383,-0.0012990046,0.110133276,-1.08420217e-19,-9.87727895
1341769705,0.00226493109,0.00486294031,-0.00206508421,0.115819505,-0.00269347687,-9.87249055
1341780904,0.00246477796,0.0046297856,-0.00149885145,0.111330377,-0.00867898102,-9.8742862
1341790859,0.00126569677,0.00456317003,-0.00263131702,0.11611878,-0.00748188019,-9.86949779
1341800813,0.00233154669,0.00406355281,-0.00129900461,0.115819505,-0.00628477937,-9.86770214
1341810767,0.00193185298,0.00416347626,-0.00159877489,0.114622404,-0.00598550415,-9.87039562
1341820722,0.00283116389,0.0042300919,-0.00193185298,0.11492168,-0.0101753571,-9.86351229
1341831921,0.00236485451,0.00449655433,-0.00119908118,0.118213707,-0.0125695587,-9.87099417
1341841875,0.00173200614,0.00386370601,-0.00246477792,0.114323129,-0.00658405456,-9.87219127
1341851830,0.00179862174,0.00399693725,-0.00106584993,0.115220955,0.000299275207,-9.87458547
1341861784,0.00256470137,0.00509609493,-0.0016320827,0.121505734,-0.00448912811,-9.86919852
1341871738,0.00239816232,0.00452986215,-0.00119908117,0.110731827,-0.00987608185,-9.87159272
1341882937,0.00213169984,0.00449655433,-0.000932618687,0.113425304,-0.0101753571,-9.8730891
1341892892,0.00223162328,0.00459647778,-0.00153215926,0.116418056,-5.42101086e-19,-9.86830069
1341902846,0.00263131702,0.00419678408,-0.00153215928,0.112228203,-0.00867898101,-9.86889924
1341912801,0.00216500763,0.00502947936,-0.00163208267,0.109834001,-0.00628477936,-9.87249054
1341922755,0.00259800919,0.00413016845,-0.00089931088,0.10803835,-0.0104746323,-9.86889924
1341933954,0.00246477792,0.0047630168,-0.00159877487,0.115220955,-0.00508767853,-9.86979707
1341943908,0.00289777949,0.00449655433,-0.00113246555,0.117615156,-0.00269347687,-9.87009634
1341953863,0.00299770292,0.00433001534,-0.00109915775,0.110432552,-0.00778115541,-9.86560721
1341963817,0.00246477796,0.00459647785,-0.00173200614,0.102052846,-0.00897825623,-9.87638112
1341973772,0.00223162328,0.00459647778,-0.00143223584,0.106841249,-0.0128688339,-9.87249054
1341984970,0.00173200613,0.00386370598,-0.00139892803,0.109834001,-0.00598550415,-9.86800142
