# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
162810000,0,0.003,-0.012,-0.1,-0.06,-10.07
162820000,-0,0.003,-0.012,0.21,0.91,-9.83
162830000,-0,0.003,-0.012,0.02,-0.09,-10.06
162840000,-0,0.003,-0.012,-0.16,-0.75,-10.24
162850000,-0.0002,0.003,-0.012,0.16,0.57,-9.91
162860000,0,0.003,-0.0122,0.3,1.26,-9.75
162870000,0,0.0028,-0.012,-0.08,-0.41,-10.14
162880000,0,0.003,-0.0122,-0.3,-1.77,-10.48
162890000,0,0.003,-0.012,-0.11,-0.75,-10.22
162900000,-0,0.0032,-0.012,0.06,0.26,-10
162910000,-0.0002,0.003,-0.012,0.1,0.26,-10
162920000,0,0.0028,-0.012,0.16,0.58,-9.91
162930000,-0,0.003,-0.012,0.1,0.59,-9.89
162940000,-0,0.003,-0.0122,0.03,0.27,-10
162950000,-0,0.0032,-0.012,0.1,0.59,-9.88
162960000,-0.0002,0.003,-0.012,0.08,0.23,-9.99
162970000,-0,0.003,-0.012,-0.16,-1.09,-10.32
162980000,-0.0002,0.0028,-0.012,-0.2,-1.07,-10.33
162990000,-0,0.003,-0.012,0.01,0.26,-9.98
163000000,-0,0.003,-0.012,0.02,0.24,-9.98
163010000,-0.0002,0.003,-0.0122,-0.16,-1.09,-10.31
163020000,0,0.003,-0.012,-0.18,-1.09,-10.33
163030000,-0,0.003,-0.012,0.08,0.24,-10
163040000,-0,0.003,-0.012,0.17,0.57,-9.9
163050000,-0,0.003,-0.012,0.15,0.23,-9.99
163060000,-0.0002,0.003,-0.0122,0.16,0.57,-9.91
163070000,-0,0.003,-0.012,-0.03,0.27,-9.98
163080000,-0,0.003,-0.012,-0.24,-0.74,-10.22
163090000,-0,0.003,-0.012,0.03,-0.09,-10.07
163100000,-0.0002,0.003,-0.012,0.28,0.89,-9.83
163110000,0,0.003,-0.012,0,-0.1,-10.05
163120000,-0,0.003,-0.0122,-0.26,-1.05,-10.32
163130000,-0,0.003,-0.012,-0.21,-0.73,-10.25
163140000,-0,0.003,-0.012,-0.02,-0.06,-10.06
163150000,-0.0002,0.003,-0.012,0.18,0.56,-9.89
163160000,-0,0.003,-0.012,0.12,0.57,-9.9
163170000,-0.0002,0.0032,-0.0122,0.09,0.27,-9.99
163180000,0,0.003,-0.012,0.16,0.56,-9.91
163190000,0,0.003,-0.012,0.07,0.23,-9.99
163200000,-0,0.003,-0.012,-0.17,-1.08,-10.33
163210000,-0,0.003,-0.012,-0.15,-1.07,-10.32
163220000,-0.0002,0.003,-0.012,0.08,0.25,-10
163230000,-0,0.003,-0.012,0.16,0.58,-9.92
163240000,-0.0002,0.003,-0.012,0.02,-0.09,-10.1
163250000,0,0.003,-0.0122,-0.16,-0.39,-10.15
163260000,-0,0.003,-0.012,-0.15,-0.06,-10.07
163270000,-0,0.003,-0.012,0.13,0.58,-9.9
163280000,-0.0002,0.003,-0.012,0.19,0.24,-10
163290000,-0,0.0028,-0.012,-0.15,-1.09,-10.32
163300000,-0.0002,0.0032,-0.012,-0.22,-1.07,-10.32
163310000,-0,0.003,-0.012,0.1,0.26,-10
163320000,-0,0.003,-0.0122,0.12,0.58,-9.9
163330000,-0,0.003,-0.012,-0.08,-0.07,-10.06
163340000,-0.0002,0.003,-0.012,-0.12,-0.42,-10.16
163350000,-0,0.003,-0.012,0.01,-0.08,-10.08
163360000,-0,0.003,-0.012,0.14,0.58,-9.91
163370000,-0.0002,0.0028,-0.0122,0.18,0.57,-9.89
163380000,0,0.003,-0.012,0.09,-0.1,-10.08
163390000,0,0.0032,-0.012,-0.04,-0.75,-10.24
163400000,-0,0.0028,-0.012,-0.18,-1.07,-10.3
163410000,-0.0002,0.003,-0.012,-0.08,-0.08,-10.05
163420000,0,0.003,-0.012,0.13,0.93,-9.82
163430000,-0,0.003,-0.012,0.03,0.27,-9.98
163440000,-0.0002,0.003,-0.0122,0.04,0.27,-9.97
163450000,0,0.003,-0.012,0.16,0.92,-9.81
163460000,-0,0.003,-0.012,-0.01,-0.42,-10.15
163470000,-0,0.003,-0.012,-0.36,-2.09,-10.59
163480000,-0,0.003,-0.012,-0.31,-1.41,-10.4
163490000,-0.0002,0.003,-0.012,0.15,0.59,-9.89
163500000,-0,0.003,-0.0122,0.45,1.56,-9.66
163510000,-0.0002,0.003,-0.012,0.16,0.58,-9.91
163520000,0,0.003,-0.012,-0.22,-0.71,-10.24
163530000,-0,0.003,-0.012,-0.04,-0.07,-10.06
163540000,-0,0.003,-0.0122,0.2,0.91,-9.83
163550000,-0.0002,0.003,-0.012,0.04,-0.1,-10.06
163560000,0,0.003,-0.012,-0.14,-1.07,-10.32
163570000,0,0.003,-0.012,-0.11,-0.74,-10.24
163580000,-0,0.003,-0.012,-0.07,-0.06,-10.07
163590000,-0,0.003,-0.012,0.06,0.6,-9.88
163600000,-0.0002,0.003,-0.012,0.11,0.59,-9.9
163610000,0,0.003,-0.0122,0.04,-0.11,-10.06
163620000,-0,0.0028,-0.012,-0.03,-0.41,-10.16
163630000,-0,0.0032,-0.012,0.03,-0.09,-10.08
163640000,-0.0002,0.003,-0.012,0.17,0.58,-9.9
163650000,-0,0.003,-0.012,0.08,0.25,-9.98
163660000,-0,0.003,-0.0122,-0.22,-1.09,-10.32
163670000,-0.0002,0.0028,-0.012,-0.19,-1.07,-10.32
163680000,-0,0.0032,-0.012,0.1,0.26,-9.99
163690000,-0,0.0028,-0.012,0.09,0.58,-9.91
163700000,-0.0002,0.003,-0.0122,-0.02,-0.09,-10.07
163710000,0,0.003,-0.012,0.02,-0.43,-10.16
163720000,-0,0.003,-0.012,0.01,-0.09,-10.08
163730000,-0,0.003,-0.0122,0.06,0.62,-9.89
163740000,-0,0.003,-0.012,0.07,0.59,-9.92
163750000,-0.0002,0.0032,-0.012,-0.02,-0.06,-10.07
163760000,0,0.0028,-0.012,-0.15,-0.74,-10.25
163770000,0,0.003,-0.012,-0.24,-1.39,-10.4
163780000,-0,0.003,-0.012,-0.13,-1.09,-10.33
163790000,-0.0002,0.003,-0.012,0.17,0.59,-9.89
163800000,0,0.003,-0.0122,0.34,1.59,-9.67
163810000,-0,0.003,-0.012,0.25,0.9,-9.83
163820000,-0,0.003,-0.012,0.09,0.24,-9.98
163830000,-0.0002,0.003,-0.012,0.02,0.27,-9.99
163840000,-0,0.003,-0.0122,-0.12,-0.75,-10.25
163850000,-0,0.003,-0.012,-0.28,-1.76,-10.49
163860000,-0,0.003,-0.012,-0.2,-0.74,-10.23
163870000,-0.0002,0.003,-0.012,-0.09,0.3,-9.96
163880000,-0,0.003,-0.012,0.01,0.26,-9.99
163890000,-0.0002,0.003,-0.0122,0.25,0.58,-9.9
163900000,-0,0.003,-0.012,0.25,0.57,-9.92
163910000,-0.0002,0.003,-0.012,0.04,0.27,-9.99
163920000,0,0.003,-0.012,0.04,0.6,-9.89
163930000,-0,0.003,-0.012,0.09,0.25,-9.98
163940000,-0,0.003,-0.0122,-0.13,-1.1,-10.3
163950000,-0,0.003,-0.012,-0.16,-1.09,-10.33
163960000,-0.0002,0.003,-0.012,0.12,0.25,-9.99
163970000,0,0.003,-0.012,0.16,0.55,-9.89
163980000,-0,0.003,-0.012,-0.1,-0.06,-10.07
163990000,-0,0.003,-0.012,-0.24,-0.72,-10.22
164000000,-0.0002,0.003,-0.012,-0.27,-1.42,-10.41
164010000,0,0.003,-0.012,-0.12,-1.09,-10.31
164020000,-0,0.003,-0.012,0.17,0.57,-9.92
164030000,-0.0002,0.003,-0.012,0.34,1.57,-9.65
164040000,0,0.003,-0.0122,0.18,0.93,-9.81
164050000,-0,0.003,-0.012,0.02,0.26,-9.99
164060000,-0.0002,0.003,-0.012,0.06,0.25,-9.98
164070000,0,0.003,-0.012,-0.09,-0.75,-10.24
164080000,0,0.003,-0.0122,-0.29,-1.75,-10.49
164090000,0,0.003,-0.012,-0.06,-0.4,-10.14
164100000,-0,0.003,-0.012,0.21,1.24,-9.74
164110000,-0.0002,0.003,-0.012,0.12,0.58,-9.9
164120000,0,0.003,-0.012,-0.1,-0.74,-10.23
164130000,0,0.003,-0.012,0.04,-0.09,-10.06
164140000,-0,0.003,-0.012,0.26,0.92,-9.81
164150000,-0,0.003,-0.0122,-0,-0.07,-10.07
164160000,-0.0002,0.0028,-0.012,-0.31,-1.04,-10.32
164170000,0,0.003,-0.012,-0.22,-0.73,-10.23
164180000,-0,0.003,-0.012,0.09,-0.09,-10.06
164190000,-0,0.003,-0.012,0.25,0.56,-9.9
164200000,-0,0.003,-0.012,0.17,0.58,-9.91
164210000,-0.0002,0.003,-0.012,-0.05,-0.06,-10.06
164220000,-0,0.003,-0.012,-0.13,-0.4,-10.15
164230000,-0,0.003,-0.0122,-0.04,-0.07,-10.07
164240000,-0,0.003,-0.012,0.15,0.58,-9.91
164250000,-0.0002,0.003,-0.012,0.1,0.25,-9.99
164260000,0,0.003,-0.012,-0.24,-1.06,-10.32
164270000,0,0.003,-0.0122,-0.26,-1.06,-10.31
164280000,-0,0.003,-0.012,0.06,0.26,-9.97
164290000,-0,0.003,-0.012,0.14,0.6,-9.92
164300000,-0.0002,0.003,-0.012,0.04,-0.1,-10.07
164310000,0,0.003,-0.012,0,-0.44,-10.15
164320000,-0,0.003,-0.0122,0.04,-0.08,-10.08
164330000,-0,0.003,-0.0118,0.1,0.57,-9.89
164340000,-0.0002,0.003,-0.0122,0.13,0.6,-9.9
164350000,-0,0.003,-0.012,-0.01,-0.09,-10.09
164360000,-0.0002,0.003,-0.012,-0.2,-0.71,-10.22
164370000,-0,0.003,-0.012,-0.28,-1.42,-10.39
164380000,-0,0.003,-0.012,-0.1,-1.07,-10.31
164390000,-0.0002,0.003,-0.0122,0.23,0.56,-9.91
164400000,0,0.003,-0.012,0.39,1.57,-9.66
164410000,-0,0.003,-0.012,0.2,0.91,-9.82
164420000,-0.0002,0.003,-0.012,0.02,0.25,-9.97
164430000,0,0.003,-0.012,-0.01,0.28,-10
164440000,0,0.003,-0.012,-0.18,-0.73,-10.24
164450000,0,0.003,-0.012,-0.36,-1.73,-10.49
164460000,-0,0.003,-0.0122,-0.17,-0.74,-10.25
164470000,-0,0.003,-0.012,0,0.25,-9.97
164480000,-0.0002,0.003,-0.012,0.09,0.25,-9.99
164490000,-0,0.003,-0.012,0.19,0.58,-9.88
164500000,-0,0.003,-0.012,0.15,0.6,-9.9
164510000,-0.0002,0.003,-0.0122,0.04,0.28,-9.98
164520000,-0,0.003,-0.012,0.07,0.26,-9.98
164530000,-0,0.003,-0.012,-0.04,-0.75,-10.25
164540000,-0,0.0028,-0.0122,-0.26,-1.74,-10.47
164550000,-0.0002,0.003,-0.012,-0.12,-0.41,-10.17
164560000,0,0.003,-0.012,0.17,1.62,-9.64
164570000,-0,0.0032,-0.012,0.23,1.59,-9.63
164580000,-0,0.003,-0.012,0.01,-0.41,-10.16
164590000,-0.0002,0.003,-0.012,-0.14,-1.76,-10.5
164600000,-0,0.003,-0.012,-0.08,-0.75,-10.24
164610000,-0,0.003,-0.012,0.06,0.24,-9.99
164620000,-0.0002,0.003,-0.012,0.01,0.27,-9.99
164630000,-0,0.0028,-0.012,0.09,0.59,-9.89
164640000,-0,0.003,-0.0122,0.02,0.27,-10
164650000,-0.0002,0.0032,-0.012,-0.13,-1.1,-10.31
164660000,0,0.0028,-0.012,-0.1,-1.08,-10.32
164670000,-0,0.0032,-0.012,0.08,0.61,-9.91
164680000,-0.0002,0.0028,-0.0122,0.25,1.59,-9.66
164690000,-0,0.003,-0.012,0.18,0.57,-9.89
164700000,-0,0.003,-0.012,-0.11,-1.09,-10.31
164710000,-0.0002,0.003,-0.012,-0.21,-1.06,-10.32
164720000,-0,0.003,-0.012,0.04,0.28,-9.98
164730000,-0,0.003,-0.012,0.18,0.56,-9.9
164740000,-0.0002,0.003,-0.0122,0.13,0.24,-9.98
164750000,-0,0.003,-0.012,0.02,0.26,-9.98
164760000,-0.0002,0.003,-0.012,-0.17,-0.73,-10.24
164770000,-0,0.003,-0.012,-0.34,-1.74,-10.47
164780000,-0,0.0028,-0.012,-0.07,-0.41,-10.14
164790000,-0,0.003,-0.012,0.32,1.59,-9.66
164800000,-0.0002,0.003,-0.012,0.39,1.56,-9.69
164810000,-0,0.003,-0.012,-0.01,-0.41,-10.15
164820000,-0,0.003,-0.0122,-0.29,-1.75,-10.48
164830000,-0.0002,0.003,-0.012,-0.13,-0.74,-10.24
164840000,-0,0.003,-0.012,0.1,0.24,-9.98
164850000,-0.0002,0.003,-0.012,0.12,0.26,-9.99
164860000,0,0.003,-0.0122,0.09,0.58,-9.9
164870000,-0,0.003,-0.012,-0.01,0.28,-10
164880000,-0.0002,0.003,-0.012,-0.19,-1.06,-10.31
164890000,0,0.0028,-0.012,-0.22,-1.06,-10.33
164900000,-0,0.0032,-0.0122,0.07,0.61,-9.89
164910000,-0.0002,0.003,-0.012,0.37,1.58,-9.66
164920000,0,0.003,-0.012,0.27,0.57,-9.91
164930000,-0,0.003,-0.012,-0.19,-1.06,-10.32
164940000,-0.0002,0.003,-0.012,-0.3,-1.05,-10.32
164950000,0,0.003,-0.0122,0.02,0.27,-9.98
164960000,-0,0.0028,-0.012,0.18,0.58,-9.93
164970000,-0,0.003,-0.012,0.1,0.25,-9.99
164980000,-0,0.003,-0.012,0.06,0.25,-9.98
164990000,-0.0002,0.003,-0.012,-0.07,-0.74,-10.25
165000000,0,0.003,-0.0122,-0.15,-1.44,-10.39
165010000,-0,0.003,-0.012,0.09,0.59,-9.9
165020000,-0.0002,0.003,-0.012,0.25,1.96,-9.57
165030000,0,0.003,-0.012,-0.1,-0.05,-10.06
165040000,-0,0.003,-0.012,-0.39,-2.06,-10.57
165050000,-0.0002,0.003,-0.012,-0.17,-1.4,-10.39
165060000,0,0.003,-0.012,0.2,0.25,-9.99
165070000,-0,0.003,-0.012,0.13,0.59,-9.89
165080000,-0.0002,0.003,-0.0122,0.07,0.25,-9.98
165090000,0,0.003,-0.012,0.17,0.59,-9.9
165100000,0,0.003,-0.012,0.14,0.59,-9.9
165110000,-0,0.003,-0.012,-0.05,0.29,-9.98
165120000,-0,0.003,-0.012,-0.1,0.27,-9.97
165130000,-0.0002,0.003,-0.012,-0.15,-0.73,-10.23
165140000,0,0.003,-0.012,-0.18,-1.73,-10.51
165150000,0,0.003,-0.0122,0.01,-0.76,-10.22
165160000,-0,0.003,-0.012,0.17,0.25,-9.98
165170000,-0,0.003,-0.012,0.02,0.27,-9.97
165180000,-0,0.003,-0.012,0.12,0.94,-9.83
165190000,-0.0002,0.003,-0.0122,0.28,1.59,-9.63
165200000,0,0.003,-0.012,0.05,0.61,-9.91
165210000,0,0.003,-0.012,-0.3,-1.06,-10.31
165220000,-0,0.003,-0.012,-0.23,-1.4,-10.4
165230000,-0,0.003,-0.012,0.05,-0.77,-10.25
165240000,-0,0.003,-0.0122,0.16,-0.1,-10.07
165250000,-0.0002,0.003,-0.012,0.11,0.6,-9.9
165260000,0,0.003,-0.012,0,0.59,-9.89
165270000,-0,0.003,-0.012,-0.03,-0.07,-10.05
165280000,-0,0.003,-0.012,-0.05,-0.76,-10.23
165290000,-0.0002,0.003,-0.012,-0.22,-1.08,-10.33
165300000,0,0.003,-0.012,-0.13,-0.06,-10.06
165310000,-0,0.003,-0.0122,0.13,0.91,-9.81
165320000,-0,0.0028,-0.012,0.13,0.26,-9.99
165330000,-0.0002,0.003,-0.012,0.13,0.26,-9.98
165340000,0,0.003,-0.012,0.16,0.94,-9.82
165350000,-0,0.003,-0.012,-0.01,-0.06,-10.07
165360000,-0,0.003,-0.012,-0.09,-1.07,-10.32
165370000,-0,0.0032,-0.0122,-0.01,-0.76,-10.24
165380000,-0.0002,0.003,-0.012,0.06,-0.08,-10.06
165390000,-0,0.003,-0.0122,0.09,0.61,-9.92
165400000,-0,0.003,-0.012,-0.05,0.28,-9.97
165410000,-0.0002,0.003,-0.012,-0.26,-1.06,-10.31
165420000,0,0.003,-0.012,-0.17,-1.07,-10.31
165430000,0,0.003,-0.012,0.05,0.27,-10
165440000,-0,0.003,-0.0122,0.15,0.58,-9.92
165450000,-0.0002,0.003,-0.012,0.19,0.24,-10
165460000,0,0.003,-0.012,0.17,0.59,-9.89
165470000,0,0.003,-0.012,-0.04,0.29,-9.97
165480000,-0,0.0028,-0.012,-0.25,-1.05,-10.32
165490000,-0.0002,0.003,-0.012,-0.13,-1.09,-10.31
165500000,0,0.003,-0.0122,0.15,0.24,-10
165510000,-0,0.003,-0.012,0.19,0.6,-9.91
165520000,-0.0002,0.003,-0.0122,0.03,0.28,-9.98
165530000,0,0.003,-0.012,0.02,0.59,-9.89
165540000,-0,0.003,-0.012,0.01,0.27,-9.97
165550000,-0,0.003,-0.012,-0.08,-1.1,-10.32
165560000,-0.0002,0.003,-0.012,-0.09,-1.08,-10.31
165570000,0,0.003,-0.012,-0,0.25,-9.99
165580000,-0,0.003,-0.0122,0.01,0.63,-9.91
165590000,-0,0.0032,-0.012,0.04,0.26,-9.98
165600000,-0.0002,0.0028,-0.012,0.18,0.6,-9.9
165610000,-0,0.003,-0.012,0.16,0.23,-9.99
165620000,-0,0.003,-0.012,-0.18,-1.08,-10.31
165630000,-0.0002,0.003,-0.012,-0.27,-1.05,-10.31
165640000,0,0.003,-0.012,0.03,0.26,-9.99
165650000,-0,0.003,-0.012,0.16,0.25,-9.98
165660000,-0.0002,0.003,-0.0122,-0.04,-0.75,-10.23
165670000,-0,0.003,-0.012,0,-0.07,-10.06
165680000,-0.0002,0.003,-0.012,0.14,0.94,-9.83
165690000,-0,0.003,-0.012,-0.03,-0.08,-10.07
165700000,-0,0.0028,-0.0122,-0.13,-0.73,-10.25
165710000,-0.0002,0.0032,-0.012,0.11,0.59,-9.92
165720000,0,0.003,-0.012,0.27,1.26,-9.74
165730000,-0,0.003,-0.012,0.02,-0.4,-10.16
165740000,-0,0.003,-0.012,-0.35,-1.72,-10.47
165750000,-0.0002,0.003,-0.012,-0.25,-0.72,-10.23
165760000,0,0.003,-0.012,0.07,0.28,-9.96
165770000,-0,0.003,-0.012,0.21,0.22,-9.97
165780000,-0,0.003,-0.0122,0.19,0.59,-9.91
165790000,-0,0.003,-0.012,0.01,0.26,-9.97
165800000,-0.0002,0.0028,-0.012,-0.25,-1.06,-10.32
165810000,-0,0.003,-0.0122,-0.14,-1.09,-10.31
165820000,-0.0002,0.003,-0.012,0.19,0.58,-9.91
165830000,-0,0.003,-0.012,0.32,1.59,-9.64
165840000,-0.0002,0.003,-0.012,0.14,0.62,-9.92
165850000,0,0.003,-0.012,-0.2,-1.04,-10.33
165860000,-0,0.003,-0.012,-0.25,-1.08,-10.31
165870000,-0.0002,0.003,-0.012,-0,0.26,-9.99
165880000,-0,0.003,-0.0122,0.07,0.6,-9.89
165890000,-0,0.003,-0.012,0.04,0.26,-9.97
165900000,-0.0002,0.003,-0.012,0.1,0.59,-9.91
165910000,0,0.003,-0.012,0.06,0.26,-9.98
165920000,0,0.003,-0.012,-0.09,-1.1,-10.31
165930000,-0,0.003,-0.012,-0.06,-1.07,-10.33
165940000,-0,0.003,-0.012,0.08,0.26,-9.99
165950000,-0,0.003,-0.012,0.06,0.61,-9.9
165960000,-0.0002,0.003,-0.012,0.03,-0.07,-10.04
165970000,0,0.003,-0.0122,-0.12,-0.74,-10.23
165980000,0,0.0028,-0.012,-0.2,-1.07,-10.31
165990000,-0,0.003,-0.012,0.05,-0.07,-10.08
166000000,-0,0.003,-0.012,0.21,0.93,-9.82
166010000,-0.0002,0.003,-0.012,-0,-0.09,-10.06
166020000,-0,0.003,-0.0122,-0.19,-0.73,-10.22
166030000,-0,0.003,-0.012,0.05,0.6,-9.89
166040000,-0.0002,0.0032,-0.012,0.31,1.57,-9.66
166050000,-0,0.0028,-0.012,0.16,0.6,-9.91
166060000,-0.0002,0.003,-0.012,-0.2,-1.41,-10.38
166070000,0,0.003,-0.0122,-0.3,-2.08,-10.58
166080000,-0,0.003,-0.012,-0.01,-0.41,-10.14
166090000,-0,0.003,-0.012,0.18,0.94,-9.8
166100000,-0,0.0028,-0.012,-0.07,0.29,-9.97
166110000,-0.0002,0.003,-0.012,-0.05,0.27,-9.97
166120000,-0,0.003,-0.012,0.24,0.92,-9.83
166130000,-0.0002,0.0032,-0.012,0.09,-0.09,-10.07
166140000,0,0.0028,-0.012,-0.18,-1.05,-10.32
166150000,-0,0.0032,-0.012,-0.17,-0.74,-10.23
166160000,-0,0.0028,-0.0122,-0.01,-0.06,-10.05
166170000,-0,0.003,-0.012,0.2,0.57,-9.9
166180000,-0,0.003,-0.012,0.24,0.6,-9.91
166190000,-0.0002,0.003,-0.012,0.06,-0.09,-10.07
166200000,-0,0.003,-0.012,-0.13,-0.38,-10.14
166210000,-0,0.003,-0.012,-0.11,-0.06,-10.09
166220000,-0,0.003,-0.012,0.06,0.6,-9.9
166230000,-0.0002,0.003,-0.012,0.07,0.27,-9.99
166240000,0,0.003,-0.0122,-0.19,-1.07,-10.3
166250000,-0,0.003,-0.012,-0.13,-1.07,-10.32
166260000,-0.0002,0.003,-0.012,0.14,0.26,-9.98
166270000,0,0.003,-0.012,0.19,0.58,-9.92
166280000,-0,0.003,-0.012,0.02,-0.09,-10.06
166290000,-0,0.003,-0.012,-0.06,-0.41,-10.16
166300000,-0,0.003,-0.0122,-0.08,-0.05,-10.06
166310000,-0,0.003,-0.012,-0.03,0.6,-9.89
166320000,-0.0002,0.0028,-0.012,0.05,0.26,-9.98
166330000,-0,0.003,-0.0122,-0.05,-1.1,-10.32
166340000,-0,0.003,-0.012,-0.08,-1.07,-10.31
166350000,-0,0.003,-0.012,0,0.28,-9.98
166360000,-0,0.003,-0.012,0.06,0.62,-9.9
166370000,-0.0002,0.003,-0.012,0.08,0.26,-9.98
166380000,-0,0.003,-0.0122,0.16,0.6,-9.9
166390000,-0.0002,0.003,-0.0118,0.03,0.27,-9.99
166400000,0,0.003,-0.0122,-0.23,-1.08,-10.32
166410000,-0,0.003,-0.012,-0.2,-1.07,-10.3
166420000,-0,0.003,-0.012,0.1,0.25,-9.97
166430000,-0.0002,0.003,-0.012,0.17,0.59,-9.91
166440000,0,0.003,-0.012,0.09,0.28,-9.98
166450000,-0,0.003,-0.012,0.1,0.6,-9.91
166460000,-0,0.003,-0.012,0.05,0.27,-9.99
166470000,-0,0.003,-0.0122,-0.14,-1.09,-10.33
166480000,-0.0002,0.003,-0.012,-0.18,-1.07,-10.32
166490000,-0,0.003,-0.012,0.07,0.25,-9.97
166500000,-0,0.0028,-0.012,0.09,0.58,-9.9
166510000,-0.0002,0.003,-0.012,-0.05,-0.06,-10.06
166520000,0,0.003,-0.012,-0.11,-0.39,-10.14
166530000,0,0.003,-0.012,0.02,-0.07,-10.05
166540000,0,0.003,-0.012,0.12,0.6,-9.89
166550000,0,0.003,-0.012,0.05,0.26,-9.99
166560000,-0,0.003,-0.012,-0.08,-1.08,-10.31
166570000,-0,0.0032,-0.012,-0.07,-1.07,-10.32
166580000,-0.0002,0.003,-0.0122,0.08,0.25,-9.98
166590000,0,0.003,-0.012,0.1,0.6,-9.9
166600000,-0,0.003,-0.012,0.01,-0.06,-10.08
166610000,-0,0.003,-0.012,-0.04,-0.42,-10.15
166620000,-0.0002,0.0028,-0.0122,-0.01,-0.05,-10.08
166630000,-0,0.003,-0.012,-0.01,0.61,-9.89
166640000,-0,0.003,-0.012,0.01,0.62,-9.92
166650000,-0,0.003,-0.012,0,-0.09,-10.06
166660000,-0,0.003,-0.012,0.03,-0.73,-10.23
166670000,-0.0002,0.003,-0.012,-0.03,-1.09,-10.32
166680000,0,0.003,-0.012,0.03,-0.08,-10.07
166690000,-0,0.003,-0.012,0.16,0.93,-9.81
166700000,-0.0002,0.003,-0.012,0,-0.06,-10.04
166710000,0,0.003,-0.012,-0.15,-0.73,-10.23
166720000,-0,0.0028,-0.012,0.07,0.61,-9.89
166730000,-0,0.003,-0.012,0.24,1.26,-9.73
166740000,-0.0002,0.003,-0.012,-0.07,-0.41,-10.16
166750000,-0,0.003,-0.0122,-0.33,-1.73,-10.48
166760000,-0,0.003,-0.012,-0.09,-0.72,-10.23
166770000,-0.0002,0.0032,-0.012,0.16,0.25,-10
166780000,0,0.0028,-0.012,0.08,0.25,-9.98
166790000,-0,0.0032,-0.012,0.07,0.62,-9.89
166800000,-0.0002,0.0028,-0.012,0.13,0.6,-9.92
166810000,0,0.003,-0.012,0.05,0.29,-9.96
166820000,0,0.0032,-0.0122,-0.03,0.61,-9.89
166830000,-0,0.003,-0.012,-0.04,0.28,-9.97
166840000,-0,0.003,-0.012,-0.15,-1.08,-10.32
166850000,-0,0.003,-0.012,-0.04,-1.08,-10.32
166860000,-0.0002,0.003,-0.012,0.18,0.24,-9.99
166870000,-0,0.0028,-0.012,0.13,0.27,-9.98
166880000,-0,0.003,-0.012,-0.22,-1.06,-10.32
166890000,-0.0002,0.003,-0.0122,-0.31,-1.04,-10.3
166900000,0,0.003,-0.012,0.05,0.29,-9.96
166910000,-0,0.003,-0.012,0.22,0.58,-9.89
166920000,-0.0002,0.0032,-0.012,0.06,0.25,-9.99
166930000,-0,0.003,-0.012,0.01,0.61,-9.91
166940000,-0,0.003,-0.012,0.08,0.27,-9.98
166950000,-0.0002,0.003,-0.012,-0.03,-1.08,-10.33
166960000,0,0.003,-0.0122,-0.16,-1.06,-10.32
166970000,0,0.003,-0.012,0.05,0.59,-9.9
166980000,0,0.003,-0.012,0.26,1.61,-9.64
166990000,-0,0.003,-0.012,0.1,0.58,-9.88
167000000,-0.0002,0.003,-0.012,-0.2,-1.07,-10.3
167010000,-0,0.003,-0.012,-0.23,-1.38,-10.41
167020000,-0.0002,0.003,-0.012,-0.05,-0.74,-10.24
167030000,0,0.003,-0.012,0.01,-0.08,-10.06
167040000,0,0.003,-0.012,0.09,0.6,-9.88
167050000,-0,0.003,-0.012,0.17,0.62,-9.9
167060000,-0,0.003,-0.012,0.11,0.27,-9.98
167070000,-0.0002,0.003,-0.012,0.07,0.61,-9.89
167080000,0,0.003,-0.012,-0.06,0.27,-9.96
167090000,-0,0.003,-0.012,-0.13,-1.09,-10.32
167100000,-0,0.003,-0.0122,-0.04,-1.08,-10.32
167110000,-0,0.003,-0.012,0.06,0.27,-9.96
167120000,-0.0002,0.003,-0.012,-0.01,0.28,-9.99
167130000,0,0.003,-0.012,-0.15,-1.06,-10.31
167140000,-0,0.003,-0.0122,-0.1,-1.07,-10.32
167150000,-0,0.003,-0.012,0.08,0.61,-9.89
167160000,-0.0002,0.003,-0.012,0.19,1.6,-9.66
167170000,-0,0.003,-0.012,0.1,0.61,-9.9
167180000,-0,0.003,-0.012,-0.14,-1.07,-10.31
167190000,-0.0002,0.003,-0.012,-0.12,-1.08,-10.32
167200000,0,0.003,-0.012,0.13,0.59,-9.91
167210000,-0,0.0028,-0.012,0.27,1.6,-9.63
167220000,-0,0.003,-0.012,0.11,0.61,-9.9
167230000,-0,0.003,-0.012,-0.2,-1.06,-10.31
167240000,-0,0.003,-0.012,-0.16,-1.06,-10.31
167250000,-0.0002,0.003,-0.012,0.09,0.26,-9.97
167260000,0,0.0032,-0.012,0.07,0.25,-9.97
167270000,-0,0.003,-0.012,-0.22,-1.05,-10.3
167280000,-0,0.003,-0.0122,-0.19,-1.07,-10.32
167290000,-0.0002,0.003,-0.012,0.18,0.61,-9.92
167300000,-0,0.003,-0.012,0.31,1.61,-9.68
167310000,-0,0.003,-0.012,0.09,0.6,-9.9
167320000,-0,0.003,-0.0122,-0.19,-1.07,-10.3
167330000,-0.0002,0.003,-0.012,-0.11,-1.06,-10.31
