# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
92450000,50.3716112300,-3.3608621260,10000.0000,0.000000,0.000000,135.000000,-141.4151,141.4217,0.0000
92460000,50.3715985400,-3.3608422780,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4206,0.0000
92470000,50.3715858400,-3.3608224310,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4206,0.0000
92480000,50.3715731500,-3.3608025830,10000.0000,0.000000,0.000000,135.000000,-141.4151,141.4216,0.0000
92490000,50.3715604600,-3.3607827350,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4216,0.0000
92500000,50.3715477600,-3.3607628870,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4208,0.0000
92510000,50.3715350700,-3.3607430400,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4208,0.0000
92520000,50.3715223700,-3.3607231920,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4217,0.0000
92530000,50.3715096800,-3.3607033440,10000.0000,0.000000,0.000000,135.000000,-141.4151,141.4218,0.0000
92540000,50.3714969900,-3.3606834960,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4209,0.0000
92550000,50.3714842900,-3.3606636490,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4207,0.0000
92560000,50.3714716000,-3.3606438010,10000.0000,0.000000,0.000000,135.000000,-141.4151,141.4210,0.0000
92570000,50.3714589100,-3.3606239530,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4208,0.0000
92580000,50.3714462100,-3.3606041060,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4211,0.0000
92590000,50.3714335200,-3.3605842580,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4222,0.0000
92600000,50.3714208200,-3.3605644100,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4229,0.0000
92610000,50.3714081300,-3.3605445620,10000.0000,0.000000,0.000000,135.000000,-141.4151,141.4223,0.0000
92620000,50.3713954400,-3.3605247140,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
92630000,50.3713827400,-3.3605048670,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4210,0.0000
92640000,50.3713700500,-3.3604850190,10000.0000,0.000000,0.000000,135.000000,-141.4151,141.4213,0.0000
92650000,50.3713573600,-3.3604651710,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4209,0.0000
92660000,50.3713446600,-3.3604453240,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4202,0.0000
92670000,50.3713319700,-3.3604254760,10000.0000,0.000000,0.000000,135.000000,-141.4151,141.4203,0.0000
92680000,50.3713192800,-3.3604056290,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4210,0.0000
92690000,50.3713065800,-3.3603857810,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4215,0.0000
92700000,50.3712938900,-3.3603659330,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4213,0.0000
92710000,50.3712811900,-3.3603460860,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4213,0.0000
92720000,50.3712685000,-3.3603262380,10000.0000,0.000000,0.000000,135.000000,-141.4151,141.4216,0.0000
92730000,50.3712558100,-3.3603063900,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4214,0.0000
92740000,50.3712431100,-3.3602865430,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4214,0.0000
92750000,50.3712304200,-3.3602666950,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4217,0.0000
92760000,50.3712177300,-3.3602468470,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4215,0.0000
92770000,50.3712050300,-3.3602270000,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4216,0.0000
92780000,50.3711923400,-3.3602071520,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4218,0.0000
92790000,50.3711796500,-3.3601873040,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4214,0.0000
92800000,50.3711669500,-3.3601674570,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4208,0.0000
92810000,50.3711542600,-3.3601476090,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4208,0.0000
92820000,50.3711415600,-3.3601277620,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4215,0.0000
92830000,50.3711288700,-3.3601079140,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4220,0.0000
92840000,50.3711161800,-3.3600880660,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4216,0.0000
92850000,50.3711034800,-3.3600682190,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4210,0.0000
92860000,50.3710907900,-3.3600483710,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4208,0.0000
92870000,50.3710781000,-3.3600285240,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4208,0.0000
92880000,50.3710654000,-3.3600086760,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4211,0.0000
92890000,50.3710527100,-3.3599888290,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4218,0.0000
92900000,50.3710400100,-3.3599689810,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4223,0.0000
92910000,50.3710273200,-3.3599491330,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4219,0.0000
92920000,50.3710146300,-3.3599292860,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
92930000,50.3710019300,-3.3599094380,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4210,0.0000
92940000,50.3709892400,-3.3598895910,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4211,0.0000
92950000,50.3709765500,-3.3598697430,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4213,0.0000
92960000,50.3709638500,-3.3598498960,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4220,0.0000
92970000,50.3709511600,-3.3598300480,10000.0000,0.000000,0.000000,135.000000,-141.4325,141.4225,0.0000
92980000,50.3709384600,-3.3598102000,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4221,0.0000
92990000,50.3709257700,-3.3597903530,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4215,0.0000
93000000,50.3709130800,-3.3597705050,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4213,0.0000
93010000,50.3709003800,-3.3597506580,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4211,0.0000
93020000,50.3708876900,-3.3597308100,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4205,0.0000
93030000,50.3708750000,-3.3597109630,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4201,0.0000
93040000,50.3708623000,-3.3596911160,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4206,0.0000
93050000,50.3708496100,-3.3596712680,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4213,0.0000
93060000,50.3708369200,-3.3596514210,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4215,0.0000
93070000,50.3708242200,-3.3596315730,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4218,0.0000
93080000,50.3708115300,-3.3596117260,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4225,0.0000
93090000,50.3707988300,-3.3595918780,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4228,0.0000
93100000,50.3707861400,-3.3595720300,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4217,0.0000
93110000,50.3707734500,-3.3595521830,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4206,0.0000
93120000,50.3707607500,-3.3595323360,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4206,0.0000
93130000,50.3707480600,-3.3595124880,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4207,0.0000
93140000,50.3707353700,-3.3594926410,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4205,0.0000
93150000,50.3707226700,-3.3594727940,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4210,0.0000
93160000,50.3707099800,-3.3594529460,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4217,0.0000
93170000,50.3706972800,-3.3594330990,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4219,0.0000
93180000,50.3706845900,-3.3594132510,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4220,0.0000
93190000,50.3706719000,-3.3593934040,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4218,0.0000
93200000,50.3706592000,-3.3593735560,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
93210000,50.3706465100,-3.3593537090,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4208,0.0000
93220000,50.3706338200,-3.3593338620,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
93230000,50.3706211200,-3.3593140140,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4220,0.0000
93240000,50.3706084300,-3.3592941670,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4220,0.0000
93250000,50.3705957400,-3.3592743190,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4211,0.0000
93260000,50.3705830400,-3.3592544720,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4201,0.0000
93270000,50.3705703500,-3.3592346250,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4203,0.0000
93280000,50.3705576500,-3.3592147780,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4221,0.0000
93290000,50.3705449600,-3.3591949300,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4233,0.0000
93300000,50.3705322700,-3.3591750820,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4222,0.0000
93310000,50.3705195700,-3.3591552350,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4205,0.0000
93320000,50.3705068800,-3.3591353880,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4203,0.0000
93330000,50.3704941900,-3.3591155410,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4212,0.0000
93340000,50.3704814900,-3.3590956930,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4215,0.0000
93350000,50.3704688000,-3.3590758460,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4213,0.0000
93360000,50.3704561000,-3.3590559990,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4216,0.0000
93370000,50.3704434100,-3.3590361510,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4216,0.0000
93380000,50.3704307200,-3.3590163040,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4214,0.0000
93390000,50.3704180200,-3.3589964570,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4217,0.0000
93400000,50.3704053300,-3.3589766090,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4215,0.0000
93410000,50.3703926400,-3.3589567620,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4206,0.0000
93420000,50.3703799400,-3.3589369150,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4207,0.0000
93430000,50.3703672500,-3.3589170680,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4216,0.0000
93440000,50.3703545500,-3.3588972200,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4216,0.0000
93450000,50.3703418600,-3.3588773730,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4208,0.0000
93460000,50.3703291700,-3.3588575260,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4208,0.0000
93470000,50.3703164700,-3.3588376790,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4217,0.0000
93480000,50.3703037800,-3.3588178310,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4220,0.0000
93490000,50.3702910900,-3.3587979840,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4218,0.0000
93500000,50.3702783900,-3.3587781370,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4221,0.0000
93510000,50.3702657000,-3.3587582890,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4219,0.0000
93520000,50.3702530100,-3.3587384420,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4210,0.0000
93530000,50.3702403100,-3.3587185950,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4211,0.0000
93540000,50.3702276200,-3.3586987480,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4220,0.0000
93550000,50.3702149200,-3.3586789000,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4220,0.0000
93560000,50.3702022300,-3.3586590530,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4210,0.0000
93570000,50.3701895400,-3.3586392060,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4201,0.0000
93580000,50.3701768400,-3.3586193590,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4202,0.0000
93590000,50.3701641500,-3.3585995120,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4211,0.0000
93600000,50.3701514600,-3.3585796650,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4222,0.0000
93610000,50.3701387600,-3.3585598170,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4223,0.0000
93620000,50.3701260700,-3.3585399700,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4214,0.0000
93630000,50.3701133700,-3.3585201230,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4212,0.0000
93640000,50.3701006800,-3.3585002760,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4215,0.0000
93650000,50.3700879900,-3.3584804280,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4213,0.0000
93660000,50.3700752900,-3.3584605820,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4213,0.0000
93670000,50.3700626000,-3.3584407340,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4216,0.0000
93680000,50.3700499100,-3.3584208870,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
93690000,50.3700372100,-3.3584010400,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4206,0.0000
93700000,50.3700245200,-3.3583811930,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4204,0.0000
93710000,50.3700118300,-3.3583613460,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4206,0.0000
93720000,50.3699991300,-3.3583414990,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4214,0.0000
93730000,50.3699864400,-3.3583216520,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4218,0.0000
93740000,50.3699737400,-3.3583018040,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4216,0.0000
93750000,50.3699610500,-3.3582819580,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4217,0.0000
93760000,50.3699483600,-3.3582621100,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4219,0.0000
93770000,50.3699356600,-3.3582422630,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4215,0.0000
93780000,50.3699229700,-3.3582224160,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4209,0.0000
93790000,50.3699102800,-3.3582025690,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4207,0.0000
93800000,50.3698975800,-3.3581827220,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4208,0.0000
93810000,50.3698848900,-3.3581628750,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4210,0.0000
93820000,50.3698721900,-3.3581430280,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4217,0.0000
93830000,50.3698595000,-3.3581231810,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4222,0.0000
93840000,50.3698468100,-3.3581033330,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4220,0.0000
93850000,50.3698341100,-3.3580834870,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4218,0.0000
93860000,50.3698214200,-3.3580636390,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4214,0.0000
93870000,50.3698087300,-3.3580437920,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4206,0.0000
93880000,50.3697960300,-3.3580239460,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4204,0.0000
93890000,50.3697833400,-3.3580040980,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4211,0.0000
93900000,50.3697706500,-3.3579842520,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4220,0.0000
93910000,50.3697579500,-3.3579644040,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4225,0.0000
93920000,50.3697452600,-3.3579445570,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4221,0.0000
93930000,50.3697325600,-3.3579247100,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4215,0.0000
93940000,50.3697198700,-3.3579048630,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4213,0.0000
93950000,50.3697071800,-3.3578850160,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4213,0.0000
93960000,50.3696944800,-3.3578651690,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4214,0.0000
93970000,50.3696817900,-3.3578453220,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4214,0.0000
93980000,50.3696691000,-3.3578254750,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4214,0.0000
93990000,50.3696564000,-3.3578056280,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4215,0.0000
94000000,50.3696437100,-3.3577857810,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4215,0.0000
94010000,50.3696310100,-3.3577659340,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4216,0.0000
94020000,50.3696183200,-3.3577460870,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4214,0.0000
94030000,50.3696056300,-3.3577262400,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4207,0.0000
94040000,50.3695929300,-3.3577063930,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4203,0.0000
94050000,50.3695802400,-3.3576865470,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4206,0.0000
94060000,50.3695675500,-3.3576666990,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4206,0.0000
94070000,50.3695548500,-3.3576468530,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4204,0.0000
94080000,50.3695421600,-3.3576270060,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4209,0.0000
94090000,50.3695294600,-3.3576071590,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4216,0.0000
94100000,50.3695167700,-3.3575873120,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4219,0.0000
94110000,50.3695040800,-3.3575674650,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4219,0.0000
94120000,50.3694913800,-3.3575476180,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4220,0.0000
94130000,50.3694786900,-3.3575277710,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4220,0.0000
94140000,50.3694660000,-3.3575079240,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4218,0.0000
94150000,50.3694533000,-3.3574880770,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
94160000,50.3694406100,-3.3574682300,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4208,0.0000
94170000,50.3694279200,-3.3574483840,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4210,0.0000
94180000,50.3694152200,-3.3574285360,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4211,0.0000
94190000,50.3694025300,-3.3574086900,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4209,0.0000
94200000,50.3693898300,-3.3573888430,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4214,0.0000
94210000,50.3693771400,-3.3573689960,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4221,0.0000
94220000,50.3693644500,-3.3573491490,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4223,0.0000
94230000,50.3693517500,-3.3573293020,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4222,0.0000
94240000,50.3693390600,-3.3573094550,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4213,0.0000
94250000,50.3693263700,-3.3572896080,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4202,0.0000
94260000,50.3693136700,-3.3572697620,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4203,0.0000
94270000,50.3693009800,-3.3572499150,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4214,0.0000
94280000,50.3692882800,-3.3572300680,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4221,0.0000
94290000,50.3692755900,-3.3572102210,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4217,0.0000
94300000,50.3692629000,-3.3571903740,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4213,0.0000
94310000,50.3692502000,-3.3571705280,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4216,0.0000
94320000,50.3692375100,-3.3571506800,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4216,0.0000
94330000,50.3692248200,-3.3571308340,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
94340000,50.3692121200,-3.3571109870,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4210,0.0000
94350000,50.3691994300,-3.3570911400,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4213,0.0000
94360000,50.3691867400,-3.3570712940,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4218,0.0000
94370000,50.3691740400,-3.3570514460,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4218,0.0000
94380000,50.3691613500,-3.3570316000,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4214,0.0000
94390000,50.3691486500,-3.3570117530,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4210,0.0000
94400000,50.3691359600,-3.3569919060,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4206,0.0000
94410000,50.3691232700,-3.3569720600,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4208,0.0000
94420000,50.3691105700,-3.3569522130,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4220,0.0000
94430000,50.3690978800,-3.3569323660,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4227,0.0000
94440000,50.3690851900,-3.3569125190,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4221,0.0000
94450000,50.3690724900,-3.3568926720,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4210,0.0000
94460000,50.3690598000,-3.3568728260,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4208,0.0000
94470000,50.3690471000,-3.3568529790,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4211,0.0000
94480000,50.3690344100,-3.3568331320,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4209,0.0000
94490000,50.3690217200,-3.3568132860,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4209,0.0000
94500000,50.3690090200,-3.3567934390,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
94510000,50.3689963300,-3.3567735920,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4210,0.0000
94520000,50.3689836400,-3.3567537460,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4210,0.0000
94530000,50.3689709400,-3.3567338990,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4213,0.0000
94540000,50.3689582500,-3.3567140520,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4211,0.0000
94550000,50.3689455500,-3.3566942060,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4211,0.0000
94560000,50.3689328600,-3.3566743590,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4214,0.0000
94570000,50.3689201700,-3.3566545120,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
94580000,50.3689074700,-3.3566346660,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4215,0.0000
94590000,50.3688947800,-3.3566148190,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4224,0.0000
94600000,50.3688820900,-3.3565949720,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4224,0.0000
94610000,50.3688693900,-3.3565751250,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4216,0.0000
94620000,50.3688567000,-3.3565552790,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4214,0.0000
94630000,50.3688440100,-3.3565354320,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4217,0.0000
94640000,50.3688313100,-3.3565155850,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4215,0.0000
94650000,50.3688186200,-3.3564957390,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4215,0.0000
94660000,50.3688059200,-3.3564758920,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4216,0.0000
94670000,50.3687932300,-3.3564560450,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4205,0.0000
94680000,50.3687805400,-3.3564361990,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4196,0.0000
94690000,50.3687678400,-3.3564163530,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4206,0.0000
94700000,50.3687551500,-3.3563965060,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4217,0.0000
94710000,50.3687424600,-3.3563766590,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4217,0.0000
94720000,50.3687297600,-3.3563568130,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4218,0.0000
94730000,50.3687170700,-3.3563369660,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4220,0.0000
94740000,50.3687043700,-3.3563171190,10000.0000,0.000000,0.000000,135.000000,-141.4220,141.4216,0.0000
94750000,50.3686916800,-3.3562972730,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4210,0.0000
94760000,50.3686789900,-3.3562774260,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4210,0.0000
94770000,50.3686662900,-3.3562575800,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4217,0.0000
94780000,50.3686536000,-3.3562377330,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4222,0.0000
94790000,50.3686409100,-3.3562178860,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4218,0.0000
94800000,50.3686282100,-3.3561980400,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4212,0.0000
94810000,50.3686155200,-3.3561781930,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4210,0.0000
94820000,50.3686028300,-3.3561583470,10000.0000,0.000000,0.000000,135.000000,-141.4219,141.4210,0.0000
94830000,50.3685901300,-3.3561385000,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4211,0.0000
94840000,50.3685774400,-3.3561186540,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4209,0.0000
94850000,50.3685647400,-3.3560988070,10000.0000,0.000000,0.000000,135.000000,-141.4219,141.4203,0.0000
94860000,50.3685520500,-3.3560789610,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4201,0.0000
94870000,50.3685393600,-3.3560591150,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4215,0.0000
94880000,50.3685266600,-3.3560392680,10000.0000,0.000000,0.000000,135.000000,-141.4185,141.4233,0.0000
94890000,50.3685139700,-3.3560194210,10000.0000,0.000000,0.000000,135.000000,-141.4150,141.4233,0.0000
94900000,50.3685012800,-3.3559995740,10000.0000,0.000000,0.000000,135.000000,-141.4219,141.4216,0.0000
94910000,50.3684885800,-3.3559797280,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4203,0.0000
94920000,50.3684758900,-3.3559598820,10000.0000,0.000000,0.000000,135.000000,-141.4324,141.4205,0.0000
