# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 783 Hz by 8 (inslib_decimate_dataset.py)
2139217428,0.0296439514,0.102654671,0.20401034,1.67564189,0.07930793,-9.58069722
2139227384,0.038237366,0.0506278725,0.196782542,1.71664259,0.120009358,-9.63995371
2139238585,0.0445325418,0.00999234292,0.186856814,1.80403095,0.19542671,-9.80365725
2139248541,0.0465310112,0.015987749,0.176664625,1.86059396,0.24540567,-9.96137528
2139258497,0.049362174,0.0415015316,0.167305133,1.93062436,0.229544084,-9.99668974
2139268453,0.0569563552,0.0546248092,0.151717075,1.97012869,0.206499893,-9.92037458
2139278409,0.0727775649,0.0431003067,0.135296325,1.9120693,0.213682498,-9.9176811
2139289609,0.0920294793,0.0243147016,0.113946017,1.77889183,0.18674773,-9.92695863
2139299565,0.109216309,0.0414349153,0.0956267224,1.53109196,0.164002814,-10.0041716
2139309521,0.119841502,0.107784073,0.0790394327,1.17315881,0.193331784,-10.0041716
2139319477,0.124904287,0.207840733,0.0678147023,0.817320592,0.196025261,-9.62229647
2139329433,0.127802067,0.271658497,0.0581554362,0.696712683,0.153228906,-9.19642785
2139340634,0.130433385,0.23255513,0.039469755,0.81432784,0.0679354721,-8.8663273
2139350590,0.134097243,0.118509188,0.0148552834,0.976834277,0.0368108505,-8.85824687
2139360546,0.145355284,-0.0109249616,-0.0143889738,1.11390232,0.0766144531,-9.22515827
2139370502,0.161576187,-0.0864004598,-0.0415681465,1.22223995,0.102950671,-9.61331821
2139381702,0.174832697,-0.0877993871,-0.0624854522,1.41527245,0.1448492,-10.0424789
2139391658,0.182460184,-0.0526263398,-0.0772075055,1.68701434,0.255281752,-10.3321773
2139401614,0.183925726,-0.024447933,-0.0884655436,1.86777657,0.350451268,-10.2364092
2139411570,0.181127871,-0.0203177644,-0.0945941805,1.86029469,0.347757791,-10.0248216
2139421527,0.175265698,-0.0447323889,-0.0936948695,1.78966574,0.248398422,-9.67915876
2139432727,0.165539819,-0.0949605665,-0.091529862,1.71634332,0.151433255,-9.34726256
2139442683,0.153515699,-0.158278715,-0.0829697549,1.64541509,0.0817021317,-9.15393077
2139452639,0.141991197,-0.215201761,-0.0778736589,1.64391872,0.0846948837,-9.30177272
2139462595,0.13233193,-0.250907733,-0.0737101851,1.70257666,0.112228203,-9.65282254
2139472551,0.120774118,-0.256969758,-0.0718116395,1.810615,0.140659348,-9.98860932
2139483752,0.11074847,-0.238650457,-0.0748759568,1.86717802,0.175973822,-10.2570592
2139493708,0.103087671,-0.204343416,-0.0794391274,1.88663091,0.198120187,-10.2627454
2139503664,0.100356434,-0.173533693,-0.0832362177,1.96055189,0.231339735,-10.074202
2139513620,0.100922665,-0.156546709,-0.0889651599,2.00484462,0.232836111,-9.74350293
2139523576,0.10252144,-0.158611791,-0.0958931862,1.91356568,0.230741185,-9.38646761
2139534776,0.105052834,-0.187289814,-0.104986219,1.65439335,0.255880303,-9.21767639
2139544732,0.105119449,-0.224727794,-0.110948314,1.36619132,0.270544788,-9.28381621
2139554688,0.103986983,-0.240715545,-0.114245789,1.14053782,0.21667525,-9.50976899
2139564644,0.101189126,-0.214802066,-0.115178408,0.986411083,0.156520934,-9.79737247
2139574600,0.0976918061,-0.147287138,-0.119142037,0.96665892,0.13736732,-9.97364557
2139585801,0.0940945632,-0.0528594957,-0.125537136,1.0429741,0.127191963,-9.89134488
2139595757,0.0957599543,0.0120907349,-0.137827718,1.13664724,0.187645555,-9.68484499
2139605713,0.100256508,0.0381041346,-0.152316617,1.15729723,0.329502003,-9.49181248
2139615669,0.105485833,0.051893569,-0.166439127,1.16537766,0.494701918,-9.41819078
2139625625,0.109782542,0.0687473205,-0.177630552,1.17734867,0.597652589,-9.41639513
2139636826,0.106018761,0.112047472,-0.183625956,1.27311673,0.631171413,-9.49540378
2139646782,0.09795827,0.173333843,-0.18482504,1.45776954,0.600645341,-9.61960299
2139656738,0.0893981629,0.237084993,-0.187989277,1.61099844,0.547972905,-9.59386533
2139666694,0.0812044411,0.282416926,-0.194117918,1.63134916,0.514454082,-9.49330886
2139676650,0.0749758805,0.292875569,-0.20244487,1.58466222,0.46148237,-9.39993499
2139687850,0.0693135533,0.271192186,-0.209972436,1.60202019,0.431255574,-9.27663361
2139697806,0.0678147017,0.230223585,-0.216900458,1.70856216,0.436043977,-9.28800606
2139707762,0.067848009,0.200879405,-0.22192994,1.75644619,0.415393988,-9.42297918
2139717718,0.0637511486,0.214369065,-0.223828482,1.75255561,0.385167192,-9.57501099
2139727674,0.0559904278,0.243113705,-0.221796709,1.72023389,0.359130249,-9.61002619
2139738875,0.0459314696,0.239283309,-0.213569678,1.78846864,0.271741888,-9.46697264
2139748831,0.0384372126,0.18905513,-0.201545562,2.02010765,0.204404967,-9.43584802
2139758787,0.0345735073,0.113246555,-0.187456356,2.28646258,0.1798644,-9.53730231
2139768743,0.0324084994,0.0602205211,-0.174199847,2.44238497,0.273836815,-9.71297686
2139779943,0.0341738131,0.0563568142,-0.162408882,2.46213713,0.423474419,-9.98142672
2139789899,0.0428671522,0.10328752,-0.151450615,2.29184954,0.522235237,-10.0846767
2139799855,0.0549245797,0.176498084,-0.145022204,1.89650699,0.487818588,-9.98920787
2139809811,0.0689471663,0.232688362,-0.139259955,1.49577749,0.380678064,-9.76355437
2139819767,0.0826033684,0.231056278,-0.129500765,1.23899936,0.266354935,-9.37000747
2139830968,0.0906638583,0.166972052,-0.115411564,1.21386024,0.167594116,-9.07731632
2139840924,0.0919295557,0.0509942572,-0.0966259581,1.31800801,0.134973119,-9.21558146
2139850880,0.0857676106,-0.0391699849,-0.076907735,1.42873984,0.139162972,-9.60793126
2139860836,0.075209034,-0.0632515307,-0.0549245781,1.53139124,0.118812257,-10.1726636
2139870792,0.0676814709,-0.00739433394,-0.0326749619,1.62087452,0.0834977829,-10.5739916
2139881993,0.0614862175,0.0907637819,-0.0100589586,1.78637371,0.100855745,-10.5264068
2139891949,0.0596875955,0.161043263,0.0125237366,1.985691,0.104746323,-10.1038303
2139901905,0.0640509176,0.147353755,0.029277565,2.16974525,0.0299275207,-9.42686976
2139911861,0.0689138606,0.0593878245,0.0435666158,2.26760825,-0.113425304,-8.96059899
2139921817,0.0780735083,-0.0694800908,0.0539919594,2.36606979,-0.313939693,-8.79031139
2139933017,0.0846018368,-0.190187594,0.0566232775,2.41395383,-0.525227989,-8.96718304
2139942973,0.0893981629,-0.260533689,0.0547247313,2.34242705,-0.692822105,-9.33110169
2139952929,0.09033078,-0.273590353,0.049495406,2.2367829,-0.790984374,-9.60882909
2139962885,0.0876994656,-0.266728943,0.0453319296,2.18381119,-0.738910487,-9.82430724
2139972841,0.0820371377,-0.261099923,0.0414016084,2.16166482,-0.581491728,-9.90780502
2139984042,0.0751091114,-0.269793263,0.0355394333,2.14161339,-0.371699808,-9.83178912
2139993998,0.066282543,-0.277920367,0.0342737368,2.06230546,-0.226551332,-9.72794062
2140003954,0.054824656,-0.269526798,0.0361389735,1.95486565,-0.162805713,-9.68364789
2140013910,0.040935299,-0.237051683,0.0426006889,1.78697226,-0.168192667,-9.5893762
2140023866,0.0259134765,-0.180195255,0.0509942575,1.59753106,-0.227149883,-9.49211176
2140035066,0.00762748856,-0.105652372,0.0652499996,1.42814129,-0.328304903,-9.38437268
2140045023,-0.00922626333,-0.0411351461,0.0819039037,1.38684131,-0.406116457,-9.26855318
2140054979,-0.023548622,0.00566232789,0.0956933378,1.36080437,-0.374094009,-9.27633433
2140064935,-0.0338074269,0.0481297856,0.106118683,1.32967975,-0.25917233,-9.31134953
2140074891,-0.0409019906,0.0947607206,0.114212482,1.34015438,-0.145447751,-9.36491979
2140086091,-0.0463311643,0.144822356,0.119874807,1.41916303,-0.0520738861,-9.41130745
2140096047,-0.047863323,0.174,0.122939126,1.48799633,-0.0350151993,-9.3744966
2140106003,-0.0507611034,0.178429939,0.125903522,1.56580789,-0.0610521423,-9.29698432
2140115959,-0.054225115,0.154814703,0.130000383,1.64332017,-0.0834977829,-9.2356329
2140125915,-0.0567232007,0.105619066,0.132665008,1.68581724,-0.047584758,-9.26107129
2140137116,-0.0565233544,0.042534073,0.132431853,1.67085348,0.06494272,-9.37599298
2140147072,-0.0558571979,0.0034640125,0.130266846,1.62745858,0.118812257,-9.49330886
2140157028,-0.0543250382,-0.0177863708,0.126036752,1.6537948,0.186149179,-9.68693992
2140166984,-0.051227412,-0.0192852223,0.121307045,1.72202954,0.178966574,-9.76744495
2140178184,-0.052426493,-0.0115911179,0.115678023,1.82647659,0.0496796844,-9.7390138
2140188140,-0.0507277952,-0.0286780243,0.108350306,1.86747729,-0.112527478,-9.69023194
2140198096,-0.0478966308,-0.0679479326,0.104586524,1.85879831,-0.204404967,-9.62768343
2140208052,-0.0421343798,-0.11224732,0.100456356,1.94439102,-0.182557877,-9.78869349
2140218008,-0.0348066619,-0.149218988,0.0946274888,2.01741417,-0.0834977829,-10.0667202
2140229209,-0.0264130936,-0.178663095,0.0824701376,2.0569185,0.0281318695,-10.4234562
2140239165,-0.0116910416,-0.204143567,0.0659494633,2.02489605,0.0493804092,-10.705972
2140249121,0.0052959419,-0.212037517,0.0495287142,1.95217218,-0.0637456193,-10.8505219
2140259077,0.0232155436,-0.20137902,0.0347067382,1.83994398,-0.194528885,-10.9073842
2140269033,0.0408353756,-0.16064357,0.0242147779,1.70886144,-0.291194777,-10.7251256
2140280234,0.0541584991,-0.0937281789,0.0155547474,1.64810857,-0.316333894,-10.3243961
2140290190,0.0652499996,-0.0514605671,0.00373047477,1.67414551,-0.292092603,-9.85094274
2140300146,0.0710455588,-0.0705792497,-0.0116244256,1.71335056,-0.23044191,-9.56962404
2140310102,0.0773740436,-0.15118415,-0.0321753448,1.71903679,-0.155922383,-9.53610521
2140320058,0.0892649299,-0.254971286,-0.0598208274,1.59872816,-0.0972644424,-9.72734207
2140331258,0.106118683,-0.329181088,-0.090630551,1.42125796,-0.0924760391,-10.2379056
2140341214,0.123871744,-0.327882085,-0.119208653,1.38594348,-0.150236154,-10.6957966
2140351170,0.137128255,-0.276721285,-0.141091884,1.51313545,-0.249595523,-10.9438958
2140361126,0.145655055,-0.226593031,-0.153515694,1.63494046,-0.349254167,-10.8735661
2140371082,0.147520291,-0.222129783,-0.154348394,1.67773681,-0.409707759,-10.5219178
2140382283,0.143090353,-0.287979324,-0.145521825,1.65439335,-0.416291814,-10.1642839
2140392239,0.132698316,-0.393598385,-0.130833078,1.57538469,-0.382473715,-10.0613332
2140402195,0.119441809,-0.481564327,-0.112813553,1.46375504,-0.348057066,-10.1591962
2140412151,0.104020292,-0.519668453,-0.0949272597,1.37157828,-0.284311447,-10.4785228
2140422107,0.0896313174,-0.491823128,-0.0805049775,1.32638772,-0.179864399,-10.8771574
2140433307,0.0747094183,-0.401558957,-0.0728774885,1.33297178,-0.0407014282,-11.0217073
2140443263,0.0624188362,-0.306864853,-0.0714785623,1.41856448,0.10055647,-10.8795516
2140453220,0.0507611024,-0.246677641,-0.0744762642,1.55563253,0.214879599,-10.4773257
2140463176,0.0397362178,-0.229723968,-0.0814375957,1.60650932,0.26665421,-9.98561657
2140473132,0.0319088818,-0.246744257,-0.0871332307,1.52989486,0.257975229,-9.61062474
2140484332,0.0264797093,-0.273390507,-0.0943610249,1.33776018,0.192134683,-9.48732336
2140494288,0.0180195254,-0.274856051,-0.101788666,1.15849433,0.181360776,-9.66569138
2140504244,0.00882656974,-0.242680708,-0.113612939,1.01992991,0.226551332,-9.90032314
2140514200,-0.000366385892,-0.184758421,-0.127968608,0.884058963,0.291194777,-10.055647
2140524156,-0.00476301676,-0.119441806,-0.14422282,0.734122084,0.33848026,-10.1116114
2140535357,-0.00386370598,-0.0498617921,-0.16061026,0.543783052,0.315436068,-9.87937387
2140545313,0.000433001537,-0.0043300154,-0.172700999,0.439336005,0.290895502,-9.6570124
2140555269,0.00542917296,0.021283691,-0.184591885,0.446817885,0.261566532,-9.47535234
2140565225,0.00789395108,0.0367385145,-0.199280628,0.475249029,0.21667525,-9.33529155
2140576425,0.00599540581,0.0536921894,-0.215568149,0.470161351,0.194528885,-9.24880101
2140586381,0.00193185297,0.0791726656,-0.235552833,0.458788893,0.210689746,-9.23683
2140596337,-0.00186523739,0.114112558,-0.252673049,0.480635983,0.251989725,-9.26795462
2140606293,-0.00339739665,0.157779095,-0.268494254,0.530914218,0.279523044,-9.38108065
2140616249,-0.00256470141,0.209306279,-0.278852989,0.600645341,0.272041164,-9.44033714
2140627450,0.00216500765,0.26513017,-0.290643944,0.622193156,0.219967278,-9.53131681
2140637406,0.00639509957,0.328315086,-0.297705203,0.602440993,0.161608612,-9.53580594
2140647362,0.00819372127,0.384638592,-0.300269906,0.668281538,0.132878192,-9.39424877
2140657318,0.00433001531,0.418712481,-0.300303212,0.834977829,0.0891840118,-9.24251623
2140667274,-0.00296439505,0.421510332,-0.300503066,1.04357265,0.0224456406,-9.10095906
2140678475,-0.01155781,0.389767994,-0.304366768,1.14502694,0.00359130249,-9.07522139
2140688431,-0.0178196785,0.346767609,-0.311794403,1.13485159,0.0493804092,-9.16560251
2140698387,-0.0178862942,0.311028333,-0.319455207,1.15131173,0.0870890854,-9.31344446
2140708343,-0.0132232005,0.279219374,-0.324484687,1.18153852,0.113126029,-9.45290671
2140718299,-0.00566232771,0.263531393,-0.326183384,1.18931967,0.141856448,-9.56693056
2140729499,0.000233154671,0.264264166,-0.328181849,1.23061965,0.137068045,-9.59745663
2140739455,0.00419678405,0.258834994,-0.330380168,1.29227034,0.119710083,-9.50857189
2140749411,0.00379709035,0.222529478,-0.330380172,1.28389064,0.0676361969,-9.40322702
2140759367,0.00556240423,0.154614855,-0.325084226,1.27162036,0.0233434662,-9.38556978
2140769323,0.00992572745,0.072577719,-0.31659074,1.26563485,-0.0212485397,-9.42058498
2140780524,0.0182859877,-0.00176531433,-0.305032924,1.30932903,-0.0670376465,-9.71267759
2140790480,0.030676493,-0.0435999236,-0.293375186,1.44879128,-0.0727238754,-10.1235824
2140800436,0.0454984682,-0.0329414235,-0.284881704,1.5511434,-0.0954687912,-10.4366243
2140810392,0.0604203668,0.0388702147,-0.280884761,1.57089557,-0.0846948837,-10.5545387
2140820348,0.0724111789,0.149552068,-0.278419985,1.43322897,-0.024540567,-10.3782657
2140832793,0.0812044422,0.266629022,-0.270992345,1.3314754,0.0341173736,-9.63456675
2140842749,0.0868334607,0.294341117,-0.255670751,1.28000006,-0.0580593903,-9.01805983
2140852705,0.0895646999,0.211771056,-0.231189509,1.31292033,-0.173280345,-8.81305631
2140862661,0.0897645483,0.0623522214,-0.198114857,1.33835873,-0.246303496,-9.10784239
2140872617,0.0884655426,-0.0796389736,-0.162608732,1.29017542,-0.277128842,-9.90271734
2140883818,0.0869333833,-0.158411946,-0.123638592,1.1094132,-0.336983884,-10.9013987
2140893774,0.0809046722,-0.128901226,-0.0940945621,0.984914708,-0.33219548,-11.5256868
2140903730,0.0852013788,-0.0869000751,-0.0673816998,1.11569798,-0.44023383,-11.7333838
2140913686,0.0803717466,-0.058788285,-0.0504613324,1.25007254,-0.504578,-10.8400473
2140924886,0.0839023742,-0.11224732,-0.0343403523,1.48859488,-0.414196887,-10.2863882
2140934842,0.0934950221,-0.251040964,-0.0182193725,1.82258601,-0.41150341,-9.41908861
2140944798,0.0965593395,-0.400826184,-0.0102254978,2.04045836,-0.508767853,-9.02614026
2140954754,0.0946941031,-0.512140891,-0.00496286379,1.95307,-0.626083734,-9.0919808
2140964710,0.0867002288,-0.539786372,0.000466309361,1.65319625,-0.688033702,-9.31733503
2140975911,0.073543646,-0.47670137,0.00862672291,1.40300217,-0.667383713,-9.81054058
2140985867,0.0583552836,-0.355061254,0.0143223584,1.33207395,-0.591068535,-10.0712093
2140995823,0.0437997699,-0.241714778,0.0173533692,1.36050509,-0.499789597,-9.93084921
2141005779,0.0316424197,-0.166605668,0.0212836906,1.28179571,-0.413598337,-9.64384429
2141015735,0.022582695,-0.145821594,0.0261466305,1.20907184,-0.348356342,-9.35564226
2141026936,0.0215834608,-0.174899314,0.0305099537,1.19680156,-0.28790275,-9.16650033
2141036892,0.0227492341,-0.21626761,0.0323085759,1.1563994,-0.257675954,-9.10185689
2141046848,0.0243480093,-0.238084228,0.0311761101,1.08816466,-0.297778832,-9.07432357
2141056804,0.0223162327,-0.229157736,0.0323418839,0.972045874,-0.373794734,-9.10514891
2141066760,0.0152882851,-0.195117152,0.0381041346,0.883759688,-0.363619377,-9.19642785
2141077960,0.00336408881,-0.138826954,0.0472970903,0.875679257,-0.326808527,-9.27154593
2141087916,-0.0145555129,-0.0811711329,0.0568231244,0.808641611,-0.296881006,-9.25957492
2141097872,-0.0334410423,-0.0437997707,0.0659827725,0.6494272,-0.261865807,-9.21348654
2141107828,-0.0556906577,-0.0222163092,0.0758751915,0.463577296,-0.268449861,-9.1293902
2141117784,-0.0763748094,0.00259800913,0.0851347644,0.292990428,-0.27413609,-9.06953516
2141128985,-0.0976918061,0.0405356043,0.0961929561,0.218171626,-0.291494052,-9.03541779
2141138941,-0.115977795,0.0861006883,0.107484303,0.323516499,-0.347159241,-8.93306567
2141148897,-0.132531778,0.127702146,0.118176111,0.592265636,-0.337881709,-8.88248816
2141158853,-0.143090351,0.153249237,0.124671131,0.853233616,-0.256778128,-8.80826791
2141168809,-0.148186447,0.164607199,0.128035222,0.991798038,-0.141257898,-8.73135418
2141180009,-0.146187978,0.158578485,0.123172283,1.0453683,-0.056263739,-8.72716433
2141189965,-0.138593796,0.140192572,0.113712865,1.08816466,-0.0128688339,-8.68107594
2141199921,-0.130566616,0.117776416,0.102887826,1.19769938,0.00957680664,-8.64606074
2141209877,-0.123438744,0.0891983165,0.0913633229,1.39312609,-0.00568622894,-8.59518396
2141219834,-0.11850919,0.0477967073,0.0811378267,1.56431151,-0.0529717117,-8.53143834
2141231034,-0.114112558,-0.014022588,0.0704793265,1.70497086,-0.103249947,-8.54370862
2141240990,-0.107251148,-0.0728774891,0.0592879029,1.76781865,-0.184353528,-8.60176801
2141250946,-0.0973920361,-0.116144334,0.0452320065,1.71903679,-0.235828864,-8.82562587
2141260902,-0.0865003814,-0.125370598,0.0295107198,1.60621004,-0.225653506,-9.08659385
2141270858,-0.0783066618,-0.102787902,0.0160876727,1.53827457,-0.191536133,-9.19732568
2141282059,-0.0762082687,-0.0745095694,0.0047963247,1.56371296,-0.171185419,-9.19852278
2141292015,-0.0842687596,-0.0704793265,-0.00173200616,1.53019414,-0.167893391,-9.13238296
2141301971,-0.0980581927,-0.0874996172,-0.00539586524,1.35511814,-0.168791217,-9.09736776
2141311927,-0.113013401,-0.126436446,-0.0132898164,1.09355161,-0.117016606,-9.13537571
2141323127,-0.124771058,-0.17263438,-0.0224161561,0.838569132,-0.0703296738,-9.26675752
2141333083,-0.129867151,-0.210838438,-0.0346401225,0.609324323,-0.0272340439,-9.59925228
2141343039,-0.128934533,-0.201878636,-0.0475635536,0.50517655,0.0176572372,-9.8790746
2141352995,-0.127635528,-0.165806279,-0.0584552068,0.588375058,-0.021547815,-10.136152
2141362951,-0.129234303,-0.130733156,-0.069280245,0.770035109,-0.191536133,-10.2115694
2141374152,-0.134397014,-0.103620598,-0.0771075798,0.834977829,-0.383970091,-10.1681745
2141384108,-0.143290199,-0.0810712092,-0.0819705202,0.805349583,-0.601543167,-9.96287166
2141394064,-0.152216696,-0.065982771,-0.0842354524,0.704493839,-0.730530781,-9.70908628
2141404020,-0.160576952,-0.0540585754,-0.087632848,0.567725069,-0.738910488,-9.5205429
2141413976,-0.168570828,-0.0511274888,-0.0927622513,0.462380195,-0.668880089,-9.45619873
2141425177,-0.177763785,-0.0586883608,-0.0997901982,0.436343253,-0.631470688,-9.57890157
2141435133,-0.183192955,-0.0900643192,-0.113546326,0.558148262,-0.578498976,-9.83059202
2141445089,-0.18515812,-0.122206356,-0.131299387,0.705990214,-0.538096823,-10.1660795
2141455045,-0.186257274,-0.129167688,-0.15065123,0.833182178,-0.464475122,-10.5943423
