# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# Crazyflie onboard estimate (not independent truth)
1759567000,49.8728109834,8.6512068264,145.6768,-16.739541,-4.302211,-106.797730,0.0000,0.0000,0.0000
1759667000,49.8728107113,8.6512055086,145.6494,-13.441601,-5.773750,-109.477157,0.0000,0.0000,0.0000
1759767000,49.8728104479,8.6512041060,145.6230,-12.916170,-7.728106,-109.760097,0.0000,0.0000,0.0000
1759867000,49.8728104303,8.6512028749,145.5830,-11.751900,-9.181681,-108.056547,0.0000,0.0000,0.0000
1759967000,49.8728102196,8.6512010834,145.5439,-7.491339,-10.692292,-105.643798,0.0000,0.0000,0.0000
1760069000,49.8728100528,8.6511996245,145.5186,-4.125780,-12.346126,-103.447384,0.0000,0.0000,0.0000
1760167000,49.8728099211,8.6511982204,145.4873,-2.198796,-13.337596,-101.246746,0.0000,0.0000,0.0000
1760267000,49.8728098421,8.6511967498,145.4453,-1.858690,-15.024505,-100.671993,0.0000,0.0000,0.0000
1760367000,49.8728096665,8.6511952114,145.4004,-2.819855,-16.691778,-101.422531,0.0000,0.0000,0.0000
1760467000,49.8728095611,8.6511936831,145.3574,-4.282370,-16.368161,-103.114599,0.0000,0.0000,0.0000
1760567000,49.8728094382,8.6511920868,145.3320,-5.586853,-16.278476,-103.738118,0.0000,0.0000,0.0000
1760668000,49.8728092714,8.6511905857,145.3037,-4.165399,-13.757621,-105.950889,0.0000,0.0000,0.0000
1760767000,49.8728090607,8.6511892137,145.2695,-3.204076,-10.021111,-108.939221,0.0000,0.0000,0.0000
1760867000,49.8728088324,8.6511877737,145.2383,-3.935648,-8.923261,-110.625137,0.0000,0.0000,0.0000
1760967000,49.8728085076,8.6511862454,145.1943,-6.762948,-8.351075,-111.960233,0.0000,0.0000,0.0000
1761067000,49.8728081871,8.6511848258,145.1650,-7.845952,-5.115420,-113.281727,0.0000,0.0000,0.0000
1761167000,49.8728078403,8.6511834401,145.1523,-6.784428,-2.704593,-117.395402,0.0000,0.0000,0.0000
1761267000,49.8728074935,8.6511820545,145.1543,-7.008839,-0.347148,-122.212159,0.0000,0.0000,0.0000
1761367000,49.8728071335,8.6511807775,145.1572,-7.596684,0.099001,-124.677831,0.0000,0.0000,0.0000
1761467000,49.8728067560,8.6511795413,145.1582,-4.648644,1.369254,-126.544658,0.0000,0.0000,0.0000
1761567000,49.8728063214,8.6511782100,145.1484,-2.572213,4.145243,-129.363076,0.0000,0.0000,0.0000
1761667000,49.8728059175,8.6511769737,145.1260,-2.761650,3.475259,-134.440495,0.0000,0.0000,0.0000
1761767000,49.8728053732,8.6511758598,145.1279,-4.514932,3.465631,-141.011560,0.0000,0.0000,0.0000
1761867000,49.8728047498,8.6511748409,145.1563,-5.067769,4.738445,-146.021835,0.0000,0.0000,0.0000
1761967000,49.8728040255,8.6511739715,145.2002,-5.281074,5.651535,-150.192367,0.0000,0.0000,0.0000
1762067000,49.8728032265,8.6511732379,145.2529,-3.638841,8.442415,-154.083080,0.0000,0.0000,0.0000
1762167000,49.8728023639,8.6511726266,145.3047,-4.780669,9.895402,-157.123930,0.0000,0.0000,0.0000
1762267000,49.8728014234,8.6511720968,145.3594,-7.766373,10.636019,-160.306673,0.0000,0.0000,0.0000
1762367000,49.8728005309,8.6511717708,145.4189,-7.501779,11.863520,-162.445690,0.0000,0.0000,0.0000
1762467000,49.8727996795,8.6511715262,145.4844,-6.185991,14.802658,-164.973521,0.0000,0.0000,0.0000
1762567000,49.8727988356,8.6511713089,145.5488,-6.802281,15.830781,-167.630048,0.0000,0.0000,0.0000
1762667000,49.8727980761,8.6511711730,145.6133,-8.324509,10.835191,-169.896971,0.0000,0.0000,0.0000
1762767000,49.8727974275,8.6511710915,145.6758,-9.706554,10.306045,-171.737530,0.0000,0.0000,0.0000
1762867000,49.8727967186,8.6511709013,145.7422,-12.109989,9.714633,-173.441955,0.0000,0.0000,0.0000
1762967000,49.8727960776,8.6511707112,145.7959,-14.031845,10.338675,-175.750799,0.0000,0.0000,0.0000
1763067000,49.8727953906,8.6511704123,145.8389,-14.248177,9.537642,-177.793640,0.0000,0.0000,0.0000
1763167000,49.8727946619,8.6511701134,145.8779,-14.374516,8.414179,-179.183245,0.0000,0.0000,0.0000
1763269000,49.8727939727,8.6511699232,145.9111,-14.368488,7.121555,177.622412,0.0000,0.0000,0.0000
1763369000,49.8727932923,8.6511697874,145.9326,-16.446776,5.643544,175.300104,0.0000,0.0000,0.0000
1763467000,49.8727925680,8.6511698689,145.9580,-20.346865,3.920114,170.437152,0.0000,0.0000,0.0000
1763567000,49.8727918963,8.6511700319,145.9717,-23.459621,3.845081,165.297392,0.0000,0.0000,0.0000
1763667000,49.8727912510,8.6511703851,145.9795,-24.884983,1.595731,159.983959,0.0000,0.0000,0.0000
1763767000,49.8727905179,8.6511707927,145.9775,-27.240730,-0.588866,154.489048,0.0000,0.0000,0.0000
1763869000,49.8727898594,8.6511715534,145.9912,-29.251987,-1.194605,149.288709,0.0000,0.0000,0.0000
1763967000,49.8727892448,8.6511723006,145.9990,-30.345179,-0.678288,143.521495,0.0000,0.0000,0.0000
1764067000,49.8727886390,8.6511730613,146.0137,-31.971863,-0.298147,137.590795,0.0000,0.0000,0.0000
1764167000,49.8727880859,8.6511738900,146.0195,-33.205788,-1.693479,131.678578,0.0000,0.0000,0.0000
1764270000,49.8727876118,8.6511748274,146.0215,-34.218782,-2.167460,127.213060,0.0000,0.0000,0.0000
1764367000,49.8727871728,8.6511758326,146.0156,-34.606305,-1.827363,122.182323,0.0000,0.0000,0.0000
1764467000,49.8727867514,8.6511768107,145.9990,-34.162661,-3.064090,117.806781,0.0000,0.0000,0.0000
1764570000,49.8727862597,8.6511779655,145.9922,-30.024411,-5.551298,112.273234,0.0000,0.0000,0.0000
1764667000,49.8727857944,8.6511791473,145.9912,-24.866902,-6.884685,108.226366,0.0000,0.0000,0.0000
1764767000,49.8727854520,8.6511803564,145.0000,-19.463868,-9.972106,104.586041,0.0000,0.0000,0.0000
1764867000,49.8727851798,8.6511815383,145.9922,-17.765517,-12.125040,102.429324,0.0000,0.0000,0.0000
1764967000,49.8727849252,8.6511828696,145.9609,-16.785381,-13.369670,102.057048,0.0000,0.0000,0.0000
1765067000,49.8727847233,8.6511842824,145.9189,-14.611064,-16.612790,100.065089,0.0000,0.0000,0.0000
1765167000,49.8727845301,8.6511857767,145.8760,-10.061936,-19.001158,96.740975,0.0000,0.0000,0.0000
1765267000,49.8727843545,8.6511873593,145.8174,-7.782742,-20.615724,96.387554,0.0000,0.0000,0.0000
1765367000,49.8727842140,8.6511889080,145.7617,-8.368830,-22.378405,98.657540,0.0000,0.0000,0.0000
1765467000,49.8727840823,8.6511903005,145.7031,-9.652200,-22.424054,98.652673,0.0000,0.0000,0.0000
1765567000,49.8727840033,8.6511915978,145.6406,-7.651714,-22.043402,96.596123,0.0000,0.0000,0.0000
1765667000,49.8727839506,8.6511928068,145.5752,-6.225075,-21.534413,96.081491,0.0000,0.0000,0.0000
1765767000,49.8727838980,8.6511940668,145.5020,-6.375111,-22.170277,96.586633,0.0000,0.0000,0.0000
1765868000,49.8727838277,8.6511953166,145.4316,-7.823560,-22.476712,98.406446,0.0000,0.0000,0.0000
1765967000,49.8727837399,8.6511966938,145.3613,-10.664272,-18.028803,98.430545,0.0000,0.0000,0.0000
1766067000,49.8727836873,8.6511978366,145.3066,-8.942037,-16.260886,96.046023,0.0000,0.0000,0.0000
1766167000,49.8727835995,8.6511990066,145.2402,-5.116775,-13.718387,95.361964,0.0000,0.0000,0.0000
1766267000,49.8727835556,8.6512000906,145.1934,-4.857563,-9.809318,92.823970,0.0000,0.0000,0.0000
1766367000,49.8727834941,8.6512013806,145.1328,-5.233120,-5.567507,92.504947,0.0000,0.0000,0.0000
1766467000,49.8727834414,8.6512027594,145.0928,-4.209208,-0.319469,94.289425,0.0000,0.0000,0.0000
1766567000,49.8727833975,8.6512041502,145.0703,-2.969982,1.642272,96.513067,0.0000,0.0000,0.0000
1766669000,49.8727834590,8.6512056343,145.0654,-3.413316,5.501792,96.230181,0.0000,0.0000,0.0000
1766767000,49.8727834502,8.6512071864,145.0723,-3.934663,5.876499,94.170850,0.0000,0.0000,0.0000
1766867000,49.8727834414,8.6512087147,145.0947,-4.804104,5.848009,92.314899,0.0000,0.0000,0.0000
1766967000,49.8727833712,8.6512103177,145.1299,-3.339154,8.675429,91.578214,0.0000,0.0000,0.0000
1767067000,49.8727832746,8.6512120022,145.1641,1.030283,5.942559,93.318230,0.0000,0.0000,0.0000
1767167000,49.8727831341,8.6512136867,145.1904,3.232546,8.544171,94.224656,0.0000,0.0000,0.0000
1767267000,49.8727830200,8.6512154459,145.2510,1.553515,8.346760,90.514733,0.0000,0.0000,0.0000
1767367000,49.8727829234,8.6512170625,145.3242,-1.180963,6.817600,86.609013,0.0000,0.0000,0.0000
1767467000,49.8727828707,8.6512186112,145.4131,-5.248159,7.961740,82.310256,0.0000,0.0000,0.0000
1767567000,49.8727828181,8.6512199425,145.4941,-8.637025,6.351865,77.493380,0.0000,0.0000,0.0000
1767667000,49.8727829234,8.6512214368,145.5732,-11.806464,5.855756,71.719659,0.0000,0.0000,0.0000
1767767000,49.8727830375,8.6512228225,145.6680,-15.686164,6.844884,67.465586,0.0000,0.0000,0.0000
1767867000,49.8727832658,8.6512240451,145.7412,-19.341965,5.915827,65.607465,0.0000,0.0000,0.0000
1767967000,49.8727836170,8.6512251998,145.8037,-21.007622,6.775238,62.480833,0.0000,0.0000,0.0000
1768067000,49.8727839419,8.6512262323,145.8535,-24.493308,6.178806,57.511142,0.0000,0.0000,0.0000
1768167000,49.8727844072,8.6512271696,145.8936,-29.115772,3.795116,52.546521,0.0000,0.0000,0.0000
1768267000,49.8727849076,8.6512279575,145.9268,-31.522799,0.423828,47.870054,0.0000,0.0000,0.0000
1768367000,49.8727854608,8.6512286368,145.9531,-33.044269,0.980532,43.472864,0.0000,0.0000,0.0000
1768467000,49.8727860929,8.6512292888,145.9717,-37.260570,2.712971,40.605507,0.0000,0.0000,0.0000
1768567000,49.8727867163,8.6512298866,145.9893,-41.332058,3.686317,36.361834,0.0000,0.0000,0.0000
1768667000,49.8727874274,8.6512303484,145.9971,-44.392106,4.300661,32.490920,0.0000,0.0000,0.0000
1768767000,49.8727882088,8.6512307560,145.9980,-45.186509,4.349333,27.733291,0.0000,0.0000,0.0000
1768867000,49.8727889990,8.6512310549,145.9854,-44.082976,4.164347,23.848076,0.0000,0.0000,0.0000
1768967000,49.8727898067,8.6512312450,145.9678,-41.787710,3.725933,20.399491,0.0000,0.0000,0.0000
1769067000,49.8727907023,8.6512314081,145.9531,-38.588411,2.141538,17.313177,0.0000,0.0000,0.0000
1769167000,49.8727916110,8.6512314896,145.9326,-33.354689,1.254063,13.700172,0.0000,0.0000,0.0000
1769270000,49.8727925548,8.6512315167,145.9141,-27.344048,1.053247,10.058916,0.0000,0.0000,0.0000
1769367000,49.8727934942,8.6512314624,145.9043,-25.754794,-0.285200,7.903918,0.0000,0.0000,0.0000
1769467000,49.8727943985,8.6512314624,145.8984,-22.960240,-1.094120,8.629373,0.0000,0.0000,0.0000
1769568000,49.8727952897,8.6512314081,145.8945,-17.383924,-1.512144,7.481235,0.0000,0.0000,0.0000
1769667000,49.8727960118,8.6512312722,145.8906,-12.947117,-1.951909,4.522640,0.0000,0.0000,0.0000
1769767000,49.8727968086,8.6512311092,145.8770,-9.704325,-3.324802,0.520720,0.0000,0.0000,0.0000
1769867000,49.8727976382,8.6512310005,145.8613,-9.298885,-3.933224,-1.864322,0.0000,0.0000,0.0000
1769970000,49.8727986161,8.6512308375,145.8525,-10.155175,-4.924806,-2.306092,0.0000,0.0000,0.0000
1770067000,49.8727993980,8.6512306202,145.8516,-12.007724,-5.739543,-4.655241,0.0000,0.0000,0.0000
1770168000,49.8728002436,8.6512302669,145.8486,-13.281811,-6.412280,-8.557981,0.0000,0.0000,0.0000
1770267000,49.8728010508,8.6512298594,145.8467,-15.978835,-7.367170,-12.042839,0.0000,0.0000,0.0000
1770367000,49.8728019063,8.6512293704,145.8340,-18.938291,-8.291844,-16.580816,0.0000,0.0000,0.0000
1770467000,49.8728026668,8.6512287998,145.8232,-21.789426,-9.627502,-21.301713,0.0000,0.0000,0.0000
1770567000,49.8728034834,8.6512280662,145.8203,-23.415597,-10.775682,-25.203375,0.0000,0.0000,0.0000
1770667000,49.8728041989,8.6512273190,145.8223,-24.601408,-10.448900,-27.148925,0.0000,0.0000,0.0000
1770767000,49.8728048596,8.6512264496,145.8252,-27.808569,-10.710700,-29.628374,0.0000,0.0000,0.0000
1770867000,49.8728054083,8.6512255666,145.8281,-29.753767,-12.622965,-33.738343,0.0000,0.0000,0.0000
1770967000,49.8728059000,8.6512243711,145.8369,-30.006626,-13.333255,-39.750238,0.0000,0.0000,0.0000
1771067000,49.8728063521,8.6512234474,145.8232,-29.528078,-12.718138,-45.053366,0.0000,0.0000,0.0000
1771167000,49.8728067999,8.6512222247,145.8125,-31.031093,-11.730140,-49.124982,0.0000,0.0000,0.0000
1771267000,49.8728071248,8.6512210836,145.8037,-32.023589,-10.763242,-53.314105,0.0000,0.0000,0.0000
1771367000,49.8728074013,8.6512198474,145.7979,-31.618253,-11.787500,-59.911243,0.0000,0.0000,0.0000
1771467000,49.8728075594,8.6512187199,145.7930,-27.613313,-13.592467,-66.314002,0.0000,0.0000,0.0000
1771567000,49.8728076120,8.6512175516,145.7852,-24.174482,-13.532475,-71.281135,0.0000,0.0000,0.0000
1771667000,49.8728076867,8.6512163697,145.7725,-18.711113,-13.610489,-76.451147,0.0000,0.0000,0.0000
1771767000,49.8728076779,8.6512151199,145.7568,-14.578827,-12.890646,-80.164895,0.0000,0.0000,0.0000
1771867000,49.8728076647,8.6512138225,145.7461,-12.634128,-12.381524,-83.632946,0.0000,0.0000,0.0000
1771967000,49.8728075462,8.6512125048,145.7461,-12.877578,-12.513932,-87.677226,0.0000,0.0000,0.0000
1772067000,49.8728072740,8.6512111599,145.7500,-13.667486,-11.675263,-91.602532,0.0000,0.0000,0.0000
1772170000,49.8728069316,8.6512099509,145.7510,-13.347325,-12.243336,-96.778697,0.0000,0.0000,0.0000
1772267000,49.8728065716,8.6512090543,145.7490,-11.869062,-11.481229,-102.603763,0.0000,0.0000,0.0000
1772367000,49.8728061370,8.6512081169,145.7412,-9.450068,-11.430872,-107.508350,0.0000,0.0000,0.0000
1772467000,49.8728057112,8.6512072339,145.7354,-8.479492,-10.538824,-111.684470,0.0000,0.0000,0.0000
1772568000,49.8728052591,8.6512063203,145.7314,-7.777480,-9.823749,-115.873687,0.0000,0.0000,0.0000
1772667000,49.8728047718,8.6512054441,145.7256,-8.824109,-10.200282,-118.895898,0.0000,0.0000,0.0000
1772767000,49.8728042318,8.6512047071,145.7246,-7.981241,-10.429141,-121.606096,0.0000,0.0000,0.0000
1772867000,49.8728036260,8.6512040856,145.7217,-6.291982,-10.653069,-124.110761,0.0000,0.0000,0.0000
1772967000,49.8728029939,8.6512035694,145.7197,-4.421486,-10.382010,-125.792279,0.0000,0.0000,0.0000
1773067000,49.8728023288,8.6512030498,145.7129,-2.791409,-9.876089,-126.859599,0.0000,0.0000,0.0000
1773167000,49.8728015979,8.6512025522,145.7100,-0.669154,-9.696211,-128.899622,0.0000,0.0000,0.0000
1773267000,49.8728008659,8.6512020887,145.7139,1.201605,-8.990180,-129.103775,0.0000,0.0000,0.0000
1773367000,49.8728001417,8.6512015393,145.7246,3.335463,-8.955181,-126.101396,0.0000,0.0000,0.0000
1773467000,49.8727994910,8.6512010155,145.7314,5.036464,-8.519674,-123.558652,0.0000,0.0000,0.0000
1773567000,49.8727989420,8.6512006436,145.7363,9.238385,-9.702836,-122.247146,0.0000,0.0000,0.0000
1773667000,49.8727984229,8.6512001790,145.7441,14.835251,-8.562591,-122.098410,0.0000,0.0000,0.0000
1773767000,49.8727979005,8.6511995791,145.7383,18.102420,-8.068125,-123.010410,0.0000,0.0000,0.0000
1773867000,49.8727974649,8.6511989455,145.7334,19.922904,-7.271558,-121.035313,0.0000,0.0000,0.0000
1773967000,49.8727971027,8.6511981134,145.7344,23.177398,-6.188563,-117.816780,0.0000,0.0000,0.0000
1774067000,49.8727967076,8.6511973696,145.7441,24.426085,-4.594657,-113.187960,0.0000,0.0000,0.0000
1774167000,49.8727963103,8.6511966361,145.7539,24.096587,-4.924103,-109.571436,0.0000,0.0000,0.0000
1774267000,49.8727959130,8.6511959959,145.7646,24.123455,-5.262088,-107.413721,0.0000,0.0000,0.0000
1774370000,49.8727955926,8.6511953608,145.7686,23.839865,-5.814471,-103.610882,0.0000,0.0000,0.0000
1774467000,49.8727953380,8.6511946917,145.7607,21.545695,-5.854927,-98.338776,0.0000,0.0000,0.0000
1774567000,49.8727951668,8.6511940057,145.7529,18.945746,-6.096573,-93.423500,0.0000,0.0000,0.0000
1774667000,49.8727950131,8.6511933333,145.7500,15.339904,-5.415186,-88.507645,0.0000,0.0000,0.0000
1774767000,49.8727948595,8.6511927185,145.7441,10.554105,-5.169332,-84.272582,0.0000,0.0000,0.0000
1774868000,49.8727947453,8.6511921616,145.7480,7.601675,-4.179302,-81.395902,0.0000,0.0000,0.0000
1774967000,49.8727946312,8.6511916521,145.7471,6.422680,-3.538664,-77.450884,0.0000,0.0000,0.0000
1775067000,49.8727945522,8.6511912038,145.7344,6.452541,-5.521545,-74.767255,0.0000,0.0000,0.0000
1775167000,49.8727945522,8.6511907216,145.7295,5.993462,-4.178425,-73.708911,0.0000,0.0000,0.0000
1775267000,49.8727946575,8.6511901918,145.7227,5.381904,-4.657573,-72.985633,0.0000,0.0000,0.0000
1775367000,49.8727947804,8.6511895465,145.7109,3.803556,-4.964857,-70.950087,0.0000,0.0000,0.0000
1775467000,49.8727949429,8.6511888605,145.6963,2.351312,-4.241827,-69.845624,0.0000,0.0000,0.0000
1775567000,49.8727951492,8.6511881473,145.6904,2.676938,-3.821283,-69.954154,0.0000,0.0000,0.0000
1775667000,49.8727953731,8.6511874612,145.6934,2.570997,-3.590442,-69.917868,0.0000,0.0000,0.0000
1775767000,49.8727955596,8.6511868227,145.7012,1.340762,-3.038452,-69.679948,0.0000,0.0000,0.0000
1775867000,49.8727957484,8.6511862386,145.7207,1.044574,-2.724352,-69.438931,0.0000,0.0000,0.0000
1775967000,49.8727958165,8.6511857903,145.7236,0.822151,-1.905730,-68.337742,0.0000,0.0000,0.0000
1776067000,49.8727958713,8.6511853692,145.7344,0.909314,-1.270422,-67.285978,0.0000,0.0000,0.0000
1776167000,49.8727958604,8.6511848665,145.7344,0.707215,-0.898435,-65.651904,0.0000,0.0000,0.0000
1776267000,49.8727958538,8.6511843639,145.7402,0.667010,-0.585323,-63.396613,0.0000,0.0000,0.0000
1776368000,49.8727958055,8.6511838477,145.7344,1.834225,-0.639615,-61.299914,0.0000,0.0000,0.0000
1776468000,49.8727957418,8.6511832635,145.7295,2.415243,-0.738333,-58.943380,0.0000,0.0000,0.0000
1776568000,49.8727956979,8.6511827201,145.7334,2.448900,-0.220258,-55.684016,0.0000,0.0000,0.0000
1776668000,49.8727956474,8.6511821767,145.7314,2.123093,-0.626583,-52.876250,0.0000,0.0000,0.0000
1776767000,49.8727956935,8.6511817284,145.7324,2.146474,-1.026193,-47.413913,0.0000,0.0000,0.0000
1776869000,49.8727957089,8.6511813481,145.7305,5.209913,-0.300420,-42.597742,0.0000,0.0000,0.0000
1776967000,49.8727959152,8.6511810492,145.7412,7.388893,0.029846,-37.720403,0.0000,0.0000,0.0000
1777067000,49.8727961742,8.6511807775,145.7354,7.766917,0.077732,-31.847389,0.0000,0.0000,0.0000
1777167000,49.8727965847,8.6511805058,145.7275,7.951884,-0.619351,-26.739848,0.0000,0.0000,0.0000
1777267000,49.8727971049,8.6511802884,145.7266,7.682009,0.216854,-21.158991,0.0000,0.0000,0.0000
1777367000,49.8727977063,8.6511801390,145.7236,8.390609,1.060194,-14.880823,0.0000,0.0000,0.0000
1777467000,49.8727983757,8.6511800847,145.7217,10.423741,0.052263,-8.664663,0.0000,0.0000,0.0000
1777567000,49.8727990578,8.6511802341,145.7236,13.097787,1.864950,-2.016871,0.0000,0.0000,0.0000
1777667000,49.8727995415,8.6511805330,145.7227,14.078319,-0.131226,4.169930,0.0000,0.0000,0.0000
1777767000,49.8728001506,8.6511810356,145.7158,13.563940,-1.553734,14.757036,0.0000,0.0000,0.0000
1777867000,49.8728006782,8.6511816605,145.7080,15.153615,-2.794177,24.581926,0.0000,0.0000,0.0000
1777967000,49.8728011842,8.6511824484,145.6924,16.769813,-3.684646,32.883944,0.0000,0.0000,0.0000
1778067000,49.8728016528,8.6511830733,145.6846,14.866474,-6.372490,41.776345,0.0000,0.0000,0.0000
1778167000,49.8728019403,8.6511839563,145.6758,13.047971,-7.304369,49.643326,0.0000,0.0000,0.0000
1778267000,49.8728021840,8.6511848122,145.6631,12.008507,-9.222268,56.478174,0.0000,0.0000,0.0000
1778367000,49.8728022443,8.6511857903,145.6475,10.200961,-12.496008,63.522239,0.0000,0.0000,0.0000
1778468000,49.8728022564,8.6511868635,145.6299,6.838691,-13.064877,69.799757,0.0000,0.0000,0.0000
1778568000,49.8728023749,8.6511880861,145.6074,4.996950,-14.013650,74.400375,0.0000,0.0000,0.0000
1778667000,49.8728024210,8.6511896076,145.5889,3.854676,-15.115124,79.112316,0.0000,0.0000,0.0000
1778767000,49.8728025330,8.6511913261,145.5713,2.482123,-16.329138,81.595447,0.0000,0.0000,0.0000
1778867000,49.8728027612,8.6511932042,145.5488,2.865267,-16.542588,81.439350,0.0000,0.0000,0.0000
1778967000,49.8728030268,8.6511951910,145.5391,2.510905,-17.070094,84.330631,0.0000,0.0000,0.0000
1779067000,49.8728030992,8.6511972949,145.5400,4.094458,-16.122334,87.887517,0.0000,0.0000,0.0000
1779167000,49.8728032573,8.6511994617,145.5273,4.096882,-16.318195,89.152104,0.0000,0.0000,0.0000
1779269000,49.8728032529,8.6512017176,145.5313,5.218407,-14.963623,91.055121,0.0000,0.0000,0.0000
1779367000,49.8728032726,8.6512043132,145.5293,7.151498,-15.828108,92.975189,0.0000,0.0000,0.0000
1779467000,49.8728030729,8.6512067516,145.5479,10.317219,-10.967113,96.546819,0.0000,0.0000,0.0000
1779567000,49.8728027459,8.6512091697,145.5537,12.981279,-11.142044,101.034749,0.0000,0.0000,0.0000
1779667000,49.8728022454,8.6512114792,145.5576,13.838553,-11.360408,108.398247,0.0000,0.0000,0.0000
1779767000,49.8728016638,8.6512140195,145.5537,16.885834,-11.450873,111.761787,0.0000,0.0000,0.0000
1779867000,49.8728010146,8.6512161388,145.5625,19.912669,-11.556217,117.269509,0.0000,0.0000,0.0000
1779967000,49.8728001956,8.6512180406,145.5625,23.008798,-10.823863,125.385844,0.0000,0.0000,0.0000
1780067000,49.8727993629,8.6512195214,145.5625,23.709237,-12.129135,135.868931,0.0000,0.0000,0.0000
1780167000,49.8727984164,8.6512208119,145.5625,26.514287,-11.017918,142.799374,0.0000,0.0000,0.0000
1780267000,49.8727973968,8.6512218851,145.5684,28.185090,-10.745239,150.593530,0.0000,0.0000,0.0000
1780367000,49.8727963564,8.6512226866,145.5791,26.506457,-10.024017,160.519385,0.0000,0.0000,0.0000
1780467000,49.8727953819,8.6512235289,145.5723,27.708858,-9.390522,167.734332,0.0000,0.0000,0.0000
1780567000,49.8727944688,8.6512239228,145.5664,24.967407,-11.182605,176.092024,0.0000,0.0000,0.0000
1780667000,49.8727934986,8.6512241266,145.5576,24.862652,-12.723313,-176.944364,0.0000,0.0000,0.0000
1780767000,49.8727924714,8.6512241402,145.5596,27.046061,-11.733602,-171.812992,0.0000,0.0000,0.0000
1780867000,49.8727914485,8.6512239228,145.5498,26.903470,-12.763572,-165.277003,0.0000,0.0000,0.0000
1780970000,49.8727904389,8.6512234338,145.5488,28.884477,-11.756648,-157.036250,0.0000,0.0000,0.0000
1781067000,49.8727897628,8.6512227410,145.5439,26.735010,-13.535866,-148.561800,0.0000,0.0000,0.0000
1781167000,49.8727891219,8.6512216542,145.5352,24.767439,-14.355363,-138.833650,0.0000,0.0000,0.0000
1781267000,49.8727884898,8.6512203093,145.5342,23.215135,-14.467681,-129.374462,0.0000,0.0000,0.0000
1781367000,49.8727880508,8.6512190595,145.5303,21.735864,-13.155031,-119.607561,0.0000,0.0000,0.0000
1781467000,49.8727877610,8.6512176331,145.5283,21.194226,-13.475201,-109.732774,0.0000,0.0000,0.0000
1781567000,49.8727876030,8.6512161795,145.5254,21.108194,-13.703945,-100.479103,0.0000,0.0000,0.0000
1781667000,49.8727874977,8.6512145357,145.5107,17.682723,-16.713380,-90.344716,0.0000,0.0000,0.0000
1781767000,49.8727876733,8.6512130074,145.4932,13.576119,-17.549917,-79.722376,0.0000,0.0000,0.0000
1781867000,49.8727879718,8.6512114520,145.4766,14.428311,-17.076796,-75.338678,0.0000,0.0000,0.0000
1781967000,49.8727882878,8.6512096656,145.4639,12.996651,-18.094383,-68.016027,0.0000,0.0000,0.0000
1782067000,49.8727886654,8.6512080626,145.4629,15.498045,-16.540372,-62.103818,0.0000,0.0000,0.0000
1782169000,49.8727893238,8.6512064256,145.4844,12.350384,-18.049055,-54.684731,0.0000,0.0000,0.0000
1782267000,49.8727899121,8.6512050264,145.4922,9.555105,-16.294696,-49.648266,0.0000,0.0000,0.0000
1782367000,49.8727905091,8.6512035524,145.4932,8.007353,-13.708577,-49.422284,0.0000,0.0000,0.0000
1782467000,49.8727909042,8.6512014689,145.4932,4.109890,-12.503527,-47.558696,0.0000,0.0000,0.0000
1782567000,49.8727916417,8.6511993148,145.5332,5.351877,-12.360462,-45.847258,0.0000,0.0000,0.0000
1782667000,49.8727922519,8.6511976447,145.5547,7.789294,-8.214927,-43.620272,0.0000,0.0000,0.0000
1782767000,49.8727929411,8.6511958227,145.5615,7.123836,-8.714117,-42.041833,0.0000,0.0000,0.0000
1782867000,49.8727937444,8.6511941280,145.5771,6.761650,-7.063655,-41.055812,0.0000,0.0000,0.0000
1782967000,49.8727946312,8.6511923925,145.5908,7.775997,-5.375366,-40.474230,0.0000,0.0000,0.0000
1783069000,49.8727953687,8.6511907080,145.5762,6.644711,-4.181915,-39.345116,0.0000,0.0000,0.0000
1783169000,49.8727962840,8.6511889352,145.5762,6.029666,-3.053170,-36.805164,0.0000,0.0000,0.0000
1783267000,49.8727969864,8.6511874952,145.5791,5.744562,-3.629757,-35.974245,0.0000,0.0000,0.0000
1783367000,49.8727977897,8.6511860620,145.5938,5.813896,-3.497451,-32.258968,0.0000,0.0000,0.0000
1783469000,49.8727988833,8.6511844454,145.6221,8.647174,-2.310833,-25.985521,0.0000,0.0000,0.0000
1783567000,49.8727998313,8.6511831820,145.6221,10.848559,-1.004217,-17.614884,0.0000,0.0000,0.0000
1783669000,49.8728007660,8.6511822447,145.6201,14.871106,0.364033,-9.019197,0.0000,0.0000,0.0000
1783767000,49.8728016923,8.6511815790,145.6133,16.728478,-0.238133,-2.154615,0.0000,0.0000,0.0000
1783867000,49.8728025922,8.6511812666,145.6084,19.700498,-3.600348,4.678268,0.0000,0.0000,0.0000
1783967000,49.8728034856,8.6511813616,145.6289,23.624398,-4.367979,14.053531,0.0000,0.0000,0.0000
1784067000,49.8728043986,8.6511815247,145.6416,27.824015,-3.501885,22.248060,0.0000,0.0000,0.0000
1784167000,49.8728052591,8.6511819865,145.6396,31.687876,-4.097999,28.361363,0.0000,0.0000,0.0000
1784267000,49.8728060624,8.6511826794,145.6416,35.693443,-4.632090,35.167372,0.0000,0.0000,0.0000
1784367000,49.8728067648,8.6511836846,145.6475,38.076613,-6.316703,42.460050,0.0000,0.0000,0.0000
